"No.","Time","Source","Destination","Protocol","Length","Info"
"234","25.270812","192.168.56.102","192.168.56.101","TCP","54","50288  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"235","25.271987","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"236","25.272035","192.168.56.102","192.168.56.101","TLSv1.3","518","Application Data"
"237","25.272173","192.168.56.101","192.168.56.102","TCP","60","443  >  50288 [ACK] Seq=1711 Ack=768 Win=31872 Len=0"
"238","27.109013","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"239","27.109271","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"240","27.109367","192.168.56.102","192.168.56.101","TCP","54","50288  >  443 [FIN, ACK] Seq=792 Ack=1797 Win=2097920 Len=0"
"241","27.109634","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"242","27.109634","192.168.56.101","192.168.56.102","TCP","60","443  >  50288 [FIN, ACK] Seq=1821 Ack=793 Win=31872 Len=0"
"243","27.109658","192.168.56.102","192.168.56.101","TCP","54","50288  >  443 [RST, ACK] Seq=793 Ack=1821 Win=0 Len=0"
"244","27.109778","192.168.56.102","192.168.56.101","TCP","66","50289  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"245","27.109979","192.168.56.101","192.168.56.102","TCP","66","443  >  50289 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"246","27.110013","192.168.56.102","192.168.56.101","TCP","54","50289  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"247","27.110270","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"248","27.110488","192.168.56.101","192.168.56.102","TCP","60","443  >  50289 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"249","27.122777","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"250","27.122777","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"251","27.122800","192.168.56.102","192.168.56.101","TCP","54","50289  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"252","27.123874","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"253","27.123930","192.168.56.102","192.168.56.101","TLSv1.3","529","Application Data"
"254","27.124082","192.168.56.101","192.168.56.102","TCP","60","443  >  50289 [ACK] Seq=1711 Ack=779 Win=31872 Len=0"
"255","29.092465","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"256","29.092690","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"257","29.092801","192.168.56.102","192.168.56.101","TCP","54","50289  >  443 [FIN, ACK] Seq=803 Ack=1797 Win=2097920 Len=0"
"258","29.092989","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"259","29.093012","192.168.56.102","192.168.56.101","TCP","54","50289  >  443 [RST, ACK] Seq=804 Ack=1821 Win=0 Len=0"
"260","29.093058","192.168.56.102","192.168.56.101","TCP","66","50290  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"261","29.093098","192.168.56.101","192.168.56.102","TCP","60","443  >  50289 [FIN, ACK] Seq=1821 Ack=804 Win=31872 Len=0"
"262","29.093213","192.168.56.101","192.168.56.102","TCP","66","443  >  50290 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"263","29.093261","192.168.56.102","192.168.56.101","TCP","54","50290  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"264","29.093484","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"265","29.093651","192.168.56.101","192.168.56.102","TCP","60","443  >  50290 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"266","29.105072","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"267","29.105072","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"268","29.105128","192.168.56.102","192.168.56.101","TCP","54","50290  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"269","29.106355","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"270","29.106480","192.168.56.102","192.168.56.101","TLSv1.3","516","Application Data"
"271","29.106639","192.168.56.101","192.168.56.102","TCP","60","443  >  50290 [ACK] Seq=1711 Ack=766 Win=31872 Len=0"
"272","32.023092","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"273","32.023412","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"274","32.023495","192.168.56.102","192.168.56.101","TCP","54","50290  >  443 [FIN, ACK] Seq=790 Ack=1797 Win=2097920 Len=0"
"275","32.023714","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"276","32.023714","192.168.56.101","192.168.56.102","TCP","60","443  >  50290 [FIN, ACK] Seq=1821 Ack=791 Win=31872 Len=0"
"277","32.023743","192.168.56.102","192.168.56.101","TCP","66","50291  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"278","32.023748","192.168.56.102","192.168.56.101","TCP","54","50290  >  443 [RST, ACK] Seq=791 Ack=1821 Win=0 Len=0"
"279","32.023938","192.168.56.101","192.168.56.102","TCP","66","443  >  50291 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"280","32.023988","192.168.56.102","192.168.56.101","TCP","54","50291  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"281","32.024186","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"282","32.024368","192.168.56.101","192.168.56.102","TCP","60","443  >  50291 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"283","32.036289","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"284","32.036289","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"285","32.036323","192.168.56.102","192.168.56.101","TCP","54","50291  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"286","32.037472","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"287","32.037552","192.168.56.102","192.168.56.101","TLSv1.3","528","Application Data"
"288","32.037706","192.168.56.101","192.168.56.102","TCP","60","443  >  50291 [ACK] Seq=1711 Ack=778 Win=31872 Len=0"
"289","33.756480","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"290","33.756760","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"291","33.756829","192.168.56.102","192.168.56.101","TCP","54","50291  >  443 [FIN, ACK] Seq=802 Ack=1797 Win=2097920 Len=0"
"292","33.757126","192.168.56.102","192.168.56.101","TCP","66","50292  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"293","33.757170","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"294","33.757170","192.168.56.101","192.168.56.102","TCP","60","443  >  50291 [FIN, ACK] Seq=1821 Ack=803 Win=31872 Len=0"
"295","33.757213","192.168.56.102","192.168.56.101","TCP","54","50291  >  443 [RST, ACK] Seq=803 Ack=1821 Win=0 Len=0"
"296","33.757309","192.168.56.101","192.168.56.102","TCP","66","443  >  50292 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"297","33.757354","192.168.56.102","192.168.56.101","TCP","54","50292  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"298","33.757581","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"299","33.757762","192.168.56.101","192.168.56.102","TCP","60","443  >  50292 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"300","33.770118","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"301","33.770118","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"302","33.770155","192.168.56.102","192.168.56.101","TCP","54","50292  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"303","33.771204","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"304","33.771338","192.168.56.102","192.168.56.101","TLSv1.3","517","Application Data"
"305","33.771476","192.168.56.101","192.168.56.102","TCP","60","443  >  50292 [ACK] Seq=1711 Ack=767 Win=31872 Len=0"
"306","36.035943","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"307","36.036291","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"308","36.036373","192.168.56.102","192.168.56.101","TCP","54","50292  >  443 [FIN, ACK] Seq=791 Ack=1797 Win=2097920 Len=0"
"309","36.036656","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"310","36.036674","192.168.56.102","192.168.56.101","TCP","66","50293  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"311","36.036683","192.168.56.102","192.168.56.101","TCP","54","50292  >  443 [RST, ACK] Seq=792 Ack=1821 Win=0 Len=0"
"312","36.036823","192.168.56.101","192.168.56.102","TCP","60","443  >  50292 [FIN, ACK] Seq=1821 Ack=792 Win=31872 Len=0"
"313","36.036957","192.168.56.101","192.168.56.102","TCP","66","443  >  50293 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"314","36.037012","192.168.56.102","192.168.56.101","TCP","54","50293  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"315","36.037258","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"316","36.037509","192.168.56.101","192.168.56.102","TCP","60","443  >  50293 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"317","36.049898","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"318","36.049898","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"319","36.049927","192.168.56.102","192.168.56.101","TCP","54","50293  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"320","36.050987","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"321","36.051116","192.168.56.102","192.168.56.101","TLSv1.3","519","Application Data"
"322","36.051317","192.168.56.101","192.168.56.102","TCP","60","443  >  50293 [ACK] Seq=1711 Ack=769 Win=31872 Len=0"
"323","38.779634","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"324","38.779884","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"325","38.779980","192.168.56.102","192.168.56.101","TCP","54","50293  >  443 [FIN, ACK] Seq=793 Ack=1797 Win=2097920 Len=0"
"326","38.780269","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"327","38.780269","192.168.56.101","192.168.56.102","TCP","60","443  >  50293 [FIN, ACK] Seq=1821 Ack=794 Win=31872 Len=0"
"328","38.780309","192.168.56.102","192.168.56.101","TCP","54","50293  >  443 [RST, ACK] Seq=794 Ack=1821 Win=0 Len=0"
"329","38.780374","192.168.56.102","192.168.56.101","TCP","66","50294  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"330","38.780556","192.168.56.101","192.168.56.102","TCP","66","443  >  50294 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"331","38.780593","192.168.56.102","192.168.56.101","TCP","54","50294  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"332","38.780979","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"333","38.781185","192.168.56.101","192.168.56.102","TCP","60","443  >  50294 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"334","38.793356","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"335","38.793356","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"336","38.793385","192.168.56.102","192.168.56.101","TCP","54","50294  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"337","38.794550","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"338","38.794852","192.168.56.102","192.168.56.101","TLSv1.3","516","Application Data"
"339","38.795037","192.168.56.101","192.168.56.102","TCP","60","443  >  50294 [ACK] Seq=1711 Ack=766 Win=31872 Len=0"
"340","41.675124","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"341","41.675455","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"342","41.675652","192.168.56.102","192.168.56.101","TCP","54","50294  >  443 [FIN, ACK] Seq=790 Ack=1797 Win=2097920 Len=0"
"343","41.675745","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"344","41.675803","192.168.56.102","192.168.56.101","TCP","54","50294  >  443 [RST, ACK] Seq=791 Ack=1821 Win=0 Len=0"
"345","41.675938","192.168.56.101","192.168.56.102","TCP","60","443  >  50294 [FIN, ACK] Seq=1821 Ack=791 Win=31872 Len=0"
"346","41.675949","192.168.56.102","192.168.56.101","TCP","66","50295  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"347","41.676192","192.168.56.101","192.168.56.102","TCP","66","443  >  50295 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"348","41.676243","192.168.56.102","192.168.56.101","TCP","54","50295  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"349","41.676494","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"350","41.676712","192.168.56.101","192.168.56.102","TCP","60","443  >  50295 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"351","41.689458","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"352","41.689458","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"353","41.689490","192.168.56.102","192.168.56.101","TCP","54","50295  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"354","41.690446","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"355","41.690518","192.168.56.102","192.168.56.101","TLSv1.3","516","Application Data"
"356","41.690650","192.168.56.101","192.168.56.102","TCP","60","443  >  50295 [ACK] Seq=1711 Ack=766 Win=31872 Len=0"
"357","42.884596","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"358","42.884882","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"359","42.884992","192.168.56.102","192.168.56.101","TCP","54","50295  >  443 [FIN, ACK] Seq=790 Ack=1797 Win=2097920 Len=0"
"360","42.885271","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"361","42.885271","192.168.56.101","192.168.56.102","TCP","60","443  >  50295 [FIN, ACK] Seq=1821 Ack=791 Win=31872 Len=0"
"362","42.885288","192.168.56.102","192.168.56.101","TCP","66","50296  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"363","42.885307","192.168.56.102","192.168.56.101","TCP","54","50295  >  443 [RST, ACK] Seq=791 Ack=1821 Win=0 Len=0"
"364","42.885505","192.168.56.101","192.168.56.102","TCP","66","443  >  50296 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"365","42.885586","192.168.56.102","192.168.56.101","TCP","54","50296  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"366","42.885998","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"367","42.886183","192.168.56.101","192.168.56.102","TCP","60","443  >  50296 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"368","42.899454","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"369","42.899454","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"370","42.899480","192.168.56.102","192.168.56.101","TCP","54","50296  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"371","42.900508","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"372","42.900641","192.168.56.102","192.168.56.101","TLSv1.3","523","Application Data"
"373","42.900854","192.168.56.101","192.168.56.102","TCP","60","443  >  50296 [ACK] Seq=1711 Ack=773 Win=31872 Len=0"
"374","44.512197","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"375","44.512640","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"376","44.512735","192.168.56.102","192.168.56.101","TCP","54","50296  >  443 [FIN, ACK] Seq=797 Ack=1797 Win=2097920 Len=0"
"377","44.512790","192.168.56.102","192.168.56.101","TCP","66","50297  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"378","44.513042","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"379","44.513042","192.168.56.101","192.168.56.102","TCP","60","443  >  50296 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"380","44.513096","192.168.56.102","192.168.56.101","TCP","54","50296  >  443 [RST, ACK] Seq=798 Ack=1821 Win=0 Len=0"
"381","44.513214","192.168.56.101","192.168.56.102","TCP","60","443  >  50296 [ACK] Seq=1822 Ack=798 Win=31872 Len=0"
"382","44.513214","192.168.56.101","192.168.56.102","TCP","66","443  >  50297 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"383","44.513292","192.168.56.102","192.168.56.101","TCP","54","50297  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"384","44.513528","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"385","44.513828","192.168.56.101","192.168.56.102","TCP","60","443  >  50297 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"386","44.526128","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"387","44.526128","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"388","44.526151","192.168.56.102","192.168.56.101","TCP","54","50297  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"389","44.527371","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"390","44.527444","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"391","44.527652","192.168.56.101","192.168.56.102","TCP","60","443  >  50297 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"392","46.907731","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"393","46.907950","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"394","46.908038","192.168.56.102","192.168.56.101","TCP","54","50297  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=2097920 Len=0"
"395","46.908198","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"396","46.908231","192.168.56.102","192.168.56.101","TCP","54","50297  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"397","46.908324","192.168.56.101","192.168.56.102","TCP","60","443  >  50297 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"398","46.908331","192.168.56.102","192.168.56.101","TCP","66","50298  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"399","46.908498","192.168.56.101","192.168.56.102","TCP","66","443  >  50298 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"400","46.908545","192.168.56.102","192.168.56.101","TCP","54","50298  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"401","46.908880","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"402","46.909046","192.168.56.101","192.168.56.102","TCP","60","443  >  50298 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"403","46.921216","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"404","46.921216","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"405","46.921240","192.168.56.102","192.168.56.101","TCP","54","50298  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"406","46.922383","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"407","46.922446","192.168.56.102","192.168.56.101","TLSv1.3","523","Application Data"
"408","46.922573","192.168.56.101","192.168.56.102","TCP","60","443  >  50298 [ACK] Seq=1711 Ack=773 Win=31872 Len=0"
"409","48.954412","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"410","48.954655","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"411","48.954744","192.168.56.102","192.168.56.101","TCP","54","50298  >  443 [FIN, ACK] Seq=797 Ack=1797 Win=2097920 Len=0"
"412","48.955084","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"413","48.955084","192.168.56.101","192.168.56.102","TCP","60","443  >  50298 [FIN, ACK] Seq=1821 Ack=798 Win=31872 Len=0"
"414","48.955101","192.168.56.102","192.168.56.101","TCP","66","50299  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"415","48.955111","192.168.56.102","192.168.56.101","TCP","54","50298  >  443 [RST, ACK] Seq=798 Ack=1821 Win=0 Len=0"
"416","48.955400","192.168.56.101","192.168.56.102","TCP","66","443  >  50299 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"417","48.955453","192.168.56.102","192.168.56.101","TCP","54","50299  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"418","48.955883","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"419","48.956189","192.168.56.101","192.168.56.102","TCP","60","443  >  50299 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"420","48.968309","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"421","48.968309","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"422","48.968354","192.168.56.102","192.168.56.101","TCP","54","50299  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"423","48.969373","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"424","48.969429","192.168.56.102","192.168.56.101","TLSv1.3","520","Application Data"
"425","48.969621","192.168.56.101","192.168.56.102","TCP","60","443  >  50299 [ACK] Seq=1711 Ack=770 Win=31872 Len=0"
"426","50.026022","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"427","50.026376","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"428","50.026466","192.168.56.102","192.168.56.101","TCP","54","50299  >  443 [FIN, ACK] Seq=794 Ack=1797 Win=2097920 Len=0"
"429","50.026603","192.168.56.102","192.168.56.101","TCP","66","50300  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"430","50.026852","192.168.56.101","192.168.56.102","TCP","66","443  >  50300 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"431","50.026852","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"432","50.026944","192.168.56.102","192.168.56.101","TCP","54","50299  >  443 [RST, ACK] Seq=795 Ack=1821 Win=0 Len=0"
"433","50.026979","192.168.56.102","192.168.56.101","TCP","54","50300  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"434","50.027087","192.168.56.101","192.168.56.102","TCP","60","443  >  50299 [FIN, ACK] Seq=1821 Ack=795 Win=31872 Len=0"
"435","50.027303","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"436","50.027563","192.168.56.101","192.168.56.102","TCP","60","443  >  50300 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"437","50.039571","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"438","50.039571","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"439","50.039625","192.168.56.102","192.168.56.101","TCP","54","50300  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"440","50.040914","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"441","50.040988","192.168.56.102","192.168.56.101","TLSv1.3","521","Application Data"
"442","50.041209","192.168.56.101","192.168.56.102","TCP","60","443  >  50300 [ACK] Seq=1711 Ack=771 Win=31872 Len=0"
"443","51.929384","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"444","51.929638","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"445","51.929785","192.168.56.102","192.168.56.101","TCP","54","50300  >  443 [FIN, ACK] Seq=795 Ack=1797 Win=2097920 Len=0"
"446","51.929950","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"447","51.929950","192.168.56.101","192.168.56.102","TCP","60","443  >  50300 [FIN, ACK] Seq=1821 Ack=796 Win=31872 Len=0"
"448","51.930004","192.168.56.102","192.168.56.101","TCP","54","50300  >  443 [RST, ACK] Seq=796 Ack=1821 Win=0 Len=0"
"449","51.930048","192.168.56.102","192.168.56.101","TCP","66","50301  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"450","51.930246","192.168.56.101","192.168.56.102","TCP","66","443  >  50301 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"451","51.930292","192.168.56.102","192.168.56.101","TCP","54","50301  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"452","51.930534","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"453","51.930752","192.168.56.101","192.168.56.102","TCP","60","443  >  50301 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"454","51.943165","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"455","51.943165","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"456","51.943190","192.168.56.102","192.168.56.101","TCP","54","50301  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"457","51.944267","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"458","51.944326","192.168.56.102","192.168.56.101","TLSv1.3","513","Application Data"
"459","51.944473","192.168.56.101","192.168.56.102","TCP","60","443  >  50301 [ACK] Seq=1711 Ack=763 Win=31872 Len=0"
"460","54.611246","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"461","54.611590","192.168.56.102","192.168.56.101","TLSv1.3","525","Application Data"
"462","54.655723","192.168.56.101","192.168.56.102","TCP","60","443  >  50301 [ACK] Seq=1797 Ack=1234 Win=31872 Len=0"
"463","56.452380","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"464","56.452605","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"465","56.452699","192.168.56.102","192.168.56.101","TCP","54","50301  >  443 [FIN, ACK] Seq=1258 Ack=1883 Win=2097664 Len=0"
"466","56.452962","192.168.56.101","192.168.56.102","TCP","60","443  >  50301 [ACK] Seq=1883 Ack=1258 Win=31872 Len=0"
"467","56.452962","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"468","56.453001","192.168.56.102","192.168.56.101","TCP","54","50301  >  443 [RST, ACK] Seq=1259 Ack=1907 Win=0 Len=0"
