"No.","Time","Source","Destination","Protocol","Length","Info"
"229","85.925990","192.168.56.102","192.168.56.101","TCP","66","49984  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"230","85.925998","192.168.56.101","192.168.56.102","TCP","60","443  >  49983 [ACK] Seq=1904 Ack=1251 Win=31872 Len=0"
"231","85.926081","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"232","85.926081","192.168.56.101","192.168.56.102","TCP","60","443  >  49983 [FIN, ACK] Seq=1928 Ack=1252 Win=31872 Len=0"
"233","85.926184","192.168.56.102","192.168.56.101","TCP","54","49983  >  443 [RST, ACK] Seq=1252 Ack=1928 Win=0 Len=0"
"234","85.926319","192.168.56.101","192.168.56.102","TCP","66","443  >  49984 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"235","85.926361","192.168.56.102","192.168.56.101","TCP","54","49984  >  443 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"236","85.926650","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"237","85.926966","192.168.56.101","192.168.56.102","TCP","60","443  >  49984 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"238","85.938226","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"239","85.938226","192.168.56.101","192.168.56.102","TLSv1.3","325","Application Data, Application Data"
"240","85.938269","192.168.56.102","192.168.56.101","TCP","54","49984  >  443 [ACK] Seq=240 Ack=1732 Win=262656 Len=0"
"241","85.939400","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"242","85.939479","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"243","85.939725","192.168.56.101","192.168.56.102","TCP","60","443  >  49984 [ACK] Seq=1732 Ack=765 Win=31872 Len=0"
"244","86.975827","PcsCompu_32:b5:a2","PcsCompu_46:7b:4a","ARP","42","Who has 192.168.56.100? Tell 192.168.56.102"
"245","86.975989","PcsCompu_46:7b:4a","PcsCompu_32:b5:a2","ARP","60","192.168.56.100 is at 08:00:27:46:7b:4a"
"246","87.551892","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"247","87.855138","192.168.56.101","192.168.56.102","TLSv1.3","381","Application Data"
"248","87.855513","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"249","87.855820","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"250","87.855820","192.168.56.101","192.168.56.102","TCP","60","443  >  49984 [FIN, ACK] Seq=2083 Ack=789 Win=31872 Len=0"
"251","87.855857","192.168.56.102","192.168.56.101","TCP","54","49984  >  443 [ACK] Seq=789 Ack=2084 Win=262400 Len=0"
"252","87.857361","192.168.56.102","192.168.56.101","TCP","54","49984  >  443 [RST, ACK] Seq=789 Ack=2084 Win=0 Len=0"
"253","88.555590","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"254","89.564922","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"255","90.566742","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
