"No.","Time","Source","Destination","Protocol","Length","Info"
"235","25.525498","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"236","25.525653","192.168.56.102","192.168.56.101","TCP","54","50338  >  443 [ACK] Seq=240 Ack=1711 Win=262656 Len=0"
"237","25.526925","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"238","25.527160","192.168.56.102","192.168.56.101","TLSv1.3","1262","Application Data"
"239","25.527195","192.168.56.102","192.168.56.101","TLSv1.3","2448","Application Data"
"240","25.527214","192.168.56.102","192.168.56.101","TLSv1.3","614","Application Data"
"241","25.527321","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1512 Win=31872 Len=0"
"242","25.527477","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=4466 Win=31872 Len=0"
"243","25.527500","192.168.56.102","192.168.56.101","TLSv1.3","4820","Application Data"
"244","25.527531","192.168.56.102","192.168.56.101","TLSv1.3","6006","Application Data"
"245","25.527561","192.168.56.102","192.168.56.101","TLSv1.3","7192","Application Data"
"246","25.527667","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=9232 Win=31872 Len=0"
"247","25.527667","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=15184 Win=31872 Len=0"
"248","25.527667","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=22322 Win=31872 Len=0"
"249","25.527677","192.168.56.102","192.168.56.101","TLSv1.3","25772","Application Data, Application Data, Application Data"
"250","25.527796","192.168.56.102","192.168.56.101","TCP","5894","50338  >  443 [ACK] Seq=48040 Ack=1711 Win=262656 Len=5840 [TCP segment of a reassembled PDU]"
"251","25.527872","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=32542 Win=31872 Len=0"
"252","25.527878","192.168.56.102","192.168.56.101","TLSv1.3","10274","Application Data [TCP segment of a reassembled PDU]"
"253","25.527941","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=53880 Win=31872 Len=0"
"254","25.527956","192.168.56.102","192.168.56.101","TLSv1.3","20386","Application Data, Application Data"
"255","25.528028","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=64100 Win=52352 Len=0"
"256","25.528090","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=77240 Win=76800 Len=0"
"257","25.528150","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=84432 Win=76800 Len=0"
"258","25.528170","192.168.56.102","192.168.56.101","TLSv1.3","15494","Application Data"
"259","25.528203","192.168.56.102","192.168.56.101","TLSv1.3","3194","Application Data"
"260","25.528260","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"261","25.528284","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"262","25.528314","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=99872 Win=105728 Len=0"
"263","25.528325","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"264","25.528343","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"265","25.528369","192.168.56.102","192.168.56.101","TCP","2974","50338  >  443 [ACK] Seq=168636 Ack=1711 Win=262656 Len=2920 [TCP segment of a reassembled PDU]"
"266","25.528572","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=171556 Win=105728 Len=0"
"267","25.528581","192.168.56.102","192.168.56.101","TLSv1.3","13540","Application Data"
"268","25.528615","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"269","25.528652","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"270","25.528669","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"271","25.528698","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"272","25.528702","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=185042 Win=132736 Len=0"
"273","25.528751","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"274","25.528767","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=201448 Win=165504 Len=0"
"275","25.528784","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"276","25.528806","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=217854 Win=198272 Len=0"
"277","25.528815","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"278","25.528839","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=234260 Win=231168 Len=0"
"279","25.528839","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=250666 Win=263936 Len=0"
"280","25.528843","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"281","25.528864","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"282","25.528895","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=263806 Win=273664 Len=0"
"283","25.528898","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"284","25.528923","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"285","25.528943","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"286","25.528965","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"287","25.528991","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"288","25.529008","192.168.56.102","192.168.56.101","TCP","2974","50338  >  443 [ACK] Seq=414726 Ack=1711 Win=262656 Len=2920 [TCP segment of a reassembled PDU]"
"289","25.529298","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=417646 Win=189312 Len=0"
"290","25.529310","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data, Application Data"
"291","25.529330","192.168.56.102","192.168.56.101","TLSv1.3","47736","Application Data, Application Data, Application Data"
"292","25.529391","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"293","25.529425","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"294","25.529443","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"295","25.529460","192.168.56.102","192.168.56.101","TCP","4434","50338  >  443 [ACK] Seq=578786 Ack=1711 Win=262656 Len=4380 [TCP segment of a reassembled PDU]"
"296","25.529834","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=583166 Win=102016 Len=0"
"297","25.529850","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data, Application Data"
"298","25.529865","192.168.56.102","192.168.56.101","TLSv1.3","36554","Application Data, Application Data"
"299","25.530239","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=683906 Win=59392 Len=0"
"300","25.530248","192.168.56.102","192.168.56.101","TLSv1.3","58454","Application Data, Application Data, Application Data"
"301","25.530298","192.168.56.102","192.168.56.101","TLSv1.3","1046","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"302","25.530393","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=705806 Win=67968 Len=0"
"303","25.530402","192.168.56.102","192.168.56.101","TLSv1.3","29254","Application Data [TCP segment of a reassembled PDU]"
"304","25.530706","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=772498 Win=47104 Len=0"
"305","25.530715","192.168.56.102","192.168.56.101","TLSv1.3","46774","Application Data, Application Data, Application Data"
"306","25.531060","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=819218 Win=39424 Len=0"
"307","25.531069","192.168.56.102","192.168.56.101","TLSv1.3","39474","Application Data, Application Data, Application Data"
"308","25.531124","192.168.56.101","192.168.56.102","TCP","60","[TCP Window Update] 443  >  50338 [ACK] Seq=1711 Ack=819218 Win=84992 Len=0"
"309","25.531135","192.168.56.102","192.168.56.101","TLSv1.3","45314","Application Data, Application Data"
"310","25.531564","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=903898 Win=121600 Len=0"
"311","25.531572","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data, Application Data"
"312","25.531588","192.168.56.102","192.168.56.101","TLSv1.3","37258","Application Data, Application Data, Application Data"
"313","25.531635","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"314","25.531670","192.168.56.102","192.168.56.101","TCP","2974","50338  >  443 [ACK] Seq=1021748 Ack=1711 Win=262656 Len=2920 [TCP segment of a reassembled PDU]"
"315","25.531692","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=918498 Win=124544 Len=0"
"316","25.531705","192.168.56.102","192.168.56.101","TLSv1.3","13540","Application Data"
"317","25.531740","192.168.56.102","192.168.56.101","TCP","4434","50338  >  443 [ACK] Seq=1038154 Ack=1711 Win=262656 Len=4380 [TCP segment of a reassembled PDU]"
"318","25.532167","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1042534 Win=71680 Len=0"
"319","25.532180","192.168.56.102","192.168.56.101","TLSv1.3","12080","Application Data"
"320","25.532220","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"321","25.532241","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"322","25.532260","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"323","25.532281","192.168.56.102","192.168.56.101","TCP","10274","50338  >  443 [ACK] Seq=1103778 Ack=1711 Win=262656 Len=10220 [TCP segment of a reassembled PDU]"
"324","25.532284","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1054560 Win=131456 Len=0"
"325","25.532290","192.168.56.102","192.168.56.101","TLSv1.3","6240","Application Data"
"326","25.532315","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"327","25.532341","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"328","25.532359","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"329","25.532375","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"330","25.532906","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1185808 Win=50816 Len=0"
"331","25.532914","192.168.56.102","192.168.56.101","TLSv1.3","49694","Application Data, Application Data, Application Data"
"332","25.532961","192.168.56.101","192.168.56.102","TCP","60","[TCP Window Update] 443  >  50338 [ACK] Seq=1711 Ack=1185808 Win=105856 Len=0"
"333","25.532968","192.168.56.102","192.168.56.101","TLSv1.3","55534","Application Data, Application Data, Application Data"
"334","25.533730","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1290928 Win=75520 Len=0"
"335","25.533738","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data, Application Data"
"336","25.533757","192.168.56.102","192.168.56.101","TCP","10274","50338  >  443 [ACK] Seq=1355168 Ack=1711 Win=262656 Len=10220 [TCP segment of a reassembled PDU]"
"337","25.533792","192.168.56.102","192.168.56.101","TLSv1.3","1114","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"338","25.533806","192.168.56.101","192.168.56.102","TCP","60","[TCP Window Update] 443  >  50338 [ACK] Seq=1711 Ack=1290928 Win=160000 Len=0"
"339","25.533814","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data"
"340","25.533826","192.168.56.102","192.168.56.101","TLSv1.3","19034","Application Data, Application Data"
"341","25.534129","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1449668 Win=196736 Len=0"
"342","25.534140","192.168.56.102","192.168.56.101","TLSv1.3","64294","Application Data, Application Data, Application Data"
"343","25.534154","192.168.56.102","192.168.56.101","TLSv1.3","49292","Application Data, Application Data, Application Data, Application Data"
"344","25.534196","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"345","25.534232","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"346","25.534248","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"347","25.534267","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"348","25.534283","192.168.56.102","192.168.56.101","TLSv1.3","16460","Application Data"
"349","25.535269","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1645176 Win=76416 Len=0"
"350","25.535280","192.168.56.102","192.168.56.101","TLSv1.3","31833","Application Data, Application Data"
"351","25.535354","192.168.56.101","192.168.56.102","TCP","60","[TCP Window Update] 443  >  50338 [ACK] Seq=1711 Ack=1645176 Win=178560 Len=0"
"352","25.535452","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [ACK] Seq=1711 Ack=1676955 Win=180352 Len=0"
"353","25.543967","192.168.56.101","192.168.56.102","TLSv1.3","157","Application Data"
"354","25.550170","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"355","25.550238","192.168.56.102","192.168.56.101","TCP","54","50338  >  443 [FIN, ACK] Seq=1676979 Ack=1814 Win=262656 Len=0"
"356","25.550345","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"357","25.550365","192.168.56.102","192.168.56.101","TCP","54","50338  >  443 [RST, ACK] Seq=1676980 Ack=1838 Win=0 Len=0"
"358","25.550437","192.168.56.101","192.168.56.102","TCP","60","443  >  50338 [FIN, ACK] Seq=1838 Ack=1676980 Win=273664 Len=0"
"359","26.933140","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"360","26.933398","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"361","26.933555","192.168.56.102","192.168.56.101","TCP","54","50337  >  443 [FIN, ACK] Seq=799 Ack=1797 Win=262656 Len=0"
"362","26.933714","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"363","26.933714","192.168.56.101","192.168.56.102","TCP","60","443  >  50337 [FIN, ACK] Seq=1821 Ack=799 Win=31872 Len=0"
"364","26.933714","192.168.56.101","192.168.56.102","TCP","60","443  >  50337 [ACK] Seq=1822 Ack=800 Win=31872 Len=0"
"365","26.933773","192.168.56.102","192.168.56.101","TCP","54","50337  >  443 [RST, ACK] Seq=800 Ack=1821 Win=0 Len=0"
"366","26.933955","192.168.56.102","192.168.56.101","TCP","66","50339  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"367","26.934191","192.168.56.101","192.168.56.102","TCP","66","443  >  50339 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"368","26.934237","192.168.56.102","192.168.56.101","TCP","54","50339  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"369","26.934461","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"370","26.934668","192.168.56.101","192.168.56.102","TCP","60","443  >  50339 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"371","26.947091","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"372","26.947091","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"373","26.947118","192.168.56.102","192.168.56.101","TCP","54","50339  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"374","26.948266","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"375","26.948347","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"376","26.948503","192.168.56.101","192.168.56.102","TCP","60","443  >  50339 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"377","28.199859","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"378","28.200092","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"379","28.200174","192.168.56.102","192.168.56.101","TCP","54","50339  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=2097920 Len=0"
"380","28.200425","192.168.56.102","192.168.56.101","TCP","66","50340  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"381","28.200517","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"382","28.200517","192.168.56.101","192.168.56.102","TCP","60","443  >  50339 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"383","28.200563","192.168.56.102","192.168.56.101","TCP","54","50339  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"384","28.200659","192.168.56.101","192.168.56.102","TCP","66","443  >  50340 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"385","28.200765","192.168.56.102","192.168.56.101","TCP","54","50340  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"386","28.200985","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"387","28.201237","192.168.56.101","192.168.56.102","TCP","60","443  >  50340 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"388","28.213301","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"389","28.213301","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"390","28.213325","192.168.56.102","192.168.56.101","TCP","54","50340  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"391","28.214532","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"392","28.214596","192.168.56.102","192.168.56.101","TLSv1.3","525","Application Data"
"393","28.214778","192.168.56.101","192.168.56.102","TCP","60","443  >  50340 [ACK] Seq=1711 Ack=775 Win=31872 Len=0"
"394","30.546510","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"395","30.546885","192.168.56.102","192.168.56.101","TLSv1.3","519","Application Data"
"396","30.591194","192.168.56.101","192.168.56.102","TCP","60","443  >  50340 [ACK] Seq=1797 Ack=1240 Win=31872 Len=0"
"397","32.885643","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"398","32.885961","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"399","32.886047","192.168.56.102","192.168.56.101","TCP","54","50340  >  443 [FIN, ACK] Seq=1264 Ack=1883 Win=2097664 Len=0"
"400","32.886234","192.168.56.101","192.168.56.102","TCP","60","443  >  50340 [ACK] Seq=1883 Ack=1264 Win=31872 Len=0"
"401","32.886330","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"402","32.886330","192.168.56.101","192.168.56.102","TCP","60","443  >  50340 [FIN, ACK] Seq=1907 Ack=1265 Win=31872 Len=0"
"403","32.886359","192.168.56.102","192.168.56.101","TCP","54","50340  >  443 [RST, ACK] Seq=1265 Ack=1907 Win=0 Len=0"
"404","32.886367","192.168.56.102","192.168.56.101","TCP","66","50341  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"405","32.886577","192.168.56.101","192.168.56.102","TCP","66","443  >  50341 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"406","32.886681","192.168.56.102","192.168.56.101","TCP","54","50341  >  443 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"407","32.887006","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"408","32.887220","192.168.56.101","192.168.56.102","TCP","60","443  >  50341 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"409","32.899619","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"410","32.899619","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"411","32.899656","192.168.56.102","192.168.56.101","TCP","54","50341  >  443 [ACK] Seq=240 Ack=1711 Win=262656 Len=0"
"412","32.900776","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"413","32.900860","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"414","32.901040","192.168.56.101","192.168.56.102","TCP","60","443  >  50341 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"415","35.288871","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"416","35.289250","192.168.56.102","192.168.56.101","TLSv1.3","521","Application Data"
"417","35.332851","192.168.56.101","192.168.56.102","TCP","60","443  >  50341 [ACK] Seq=1797 Ack=1232 Win=31872 Len=0"
"418","36.508451","192.168.56.101","192.168.56.102","TLSv1.3","344","Application Data"
"419","36.510855","192.168.56.102","192.168.56.101","TCP","54","50341  >  443 [RST, ACK] Seq=1232 Ack=2087 Win=0 Len=0"
