"No.","Time","Source","Destination","Protocol","Length","Info"
"228","91.639393","192.168.56.101","192.168.56.102","TCP","60","443  >  49997 [FIN, ACK] Seq=1821 Ack=802 Win=31872 Len=0"
"229","91.639418","192.168.56.102","192.168.56.101","TCP","54","49997  >  443 [RST, ACK] Seq=802 Ack=1821 Win=0 Len=0"
"230","91.639773","192.168.56.102","192.168.56.101","TCP","66","49998  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"231","91.640024","192.168.56.101","192.168.56.102","TCP","66","443  >  49998 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"232","91.640071","192.168.56.102","192.168.56.101","TCP","54","49998  >  443 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"233","91.640642","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"234","91.640845","192.168.56.101","192.168.56.102","TCP","60","443  >  49998 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"235","91.652211","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"236","91.652211","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"237","91.652236","192.168.56.102","192.168.56.101","TCP","54","49998  >  443 [ACK] Seq=240 Ack=1711 Win=262656 Len=0"
"238","91.653172","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"239","91.653223","192.168.56.102","192.168.56.101","TLSv1.3","517","Application Data"
"240","91.653378","192.168.56.101","192.168.56.102","TCP","60","443  >  49998 [ACK] Seq=1711 Ack=767 Win=31872 Len=0"
"241","94.489324","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"242","94.489660","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"243","94.489779","192.168.56.102","192.168.56.101","TCP","54","49998  >  443 [FIN, ACK] Seq=791 Ack=1797 Win=262656 Len=0"
"244","94.490115","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"245","94.490115","192.168.56.101","192.168.56.102","TCP","60","443  >  49998 [FIN, ACK] Seq=1821 Ack=792 Win=31872 Len=0"
"246","94.490161","192.168.56.102","192.168.56.101","TCP","54","49998  >  443 [RST, ACK] Seq=792 Ack=1821 Win=0 Len=0"
"247","94.490332","192.168.56.102","192.168.56.101","TCP","66","49999  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"248","94.490628","192.168.56.101","192.168.56.102","TCP","66","443  >  49999 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"249","94.490667","192.168.56.102","192.168.56.101","TCP","54","49999  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"250","94.490889","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"251","94.491117","192.168.56.101","192.168.56.102","TCP","60","443  >  49999 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"252","94.501151","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"253","94.501151","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"254","94.501182","192.168.56.102","192.168.56.101","TCP","54","49999  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"255","94.502108","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"256","94.502167","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"257","94.502349","192.168.56.101","192.168.56.102","TCP","60","443  >  49999 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"258","96.729275","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"259","96.729822","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"260","96.729923","192.168.56.102","192.168.56.101","TCP","66","50060  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"261","96.729932","192.168.56.102","192.168.56.101","TCP","54","49999  >  443 [FIN, ACK] Seq=789 Ack=1797 Win=2097920 Len=0"
"262","96.730214","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"263","96.730214","192.168.56.101","192.168.56.102","TCP","66","443  >  50060 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"264","96.730214","192.168.56.101","192.168.56.102","TCP","60","443  >  49999 [FIN, ACK] Seq=1821 Ack=789 Win=31872 Len=0"
"265","96.730214","192.168.56.101","192.168.56.102","TCP","60","443  >  49999 [ACK] Seq=1822 Ack=790 Win=31872 Len=0"
"266","96.730244","192.168.56.102","192.168.56.101","TCP","54","49999  >  443 [RST, ACK] Seq=790 Ack=1821 Win=0 Len=0"
"267","96.730324","192.168.56.102","192.168.56.101","TCP","54","50060  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"268","96.730637","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"269","96.730893","192.168.56.101","192.168.56.102","TCP","60","443  >  50060 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"270","96.743465","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"271","96.743465","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"272","96.743489","192.168.56.102","192.168.56.101","TCP","54","50060  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"273","96.744484","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"274","96.744547","192.168.56.102","192.168.56.101","TLSv1.3","529","Application Data"
"275","96.744725","192.168.56.101","192.168.56.102","TCP","60","443  >  50060 [ACK] Seq=1711 Ack=779 Win=31872 Len=0"
"276","99.447775","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"277","99.448004","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"278","99.448083","192.168.56.102","192.168.56.101","TCP","54","50060  >  443 [FIN, ACK] Seq=803 Ack=1797 Win=2097920 Len=0"
"279","99.448379","192.168.56.102","192.168.56.101","TCP","66","50061  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"280","99.448399","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"281","99.448399","192.168.56.101","192.168.56.102","TCP","60","443  >  50060 [FIN, ACK] Seq=1821 Ack=804 Win=31872 Len=0"
"282","99.448433","192.168.56.102","192.168.56.101","TCP","54","50060  >  443 [RST, ACK] Seq=804 Ack=1821 Win=0 Len=0"
"283","99.448649","192.168.56.101","192.168.56.102","TCP","66","443  >  50061 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"284","99.448700","192.168.56.102","192.168.56.101","TCP","54","50061  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"285","99.448920","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"286","99.449133","192.168.56.101","192.168.56.102","TCP","60","443  >  50061 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"287","99.461526","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"288","99.461526","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"289","99.461550","192.168.56.102","192.168.56.101","TCP","54","50061  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"290","99.462620","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"291","99.462681","192.168.56.102","192.168.56.101","TLSv1.3","529","Application Data"
"292","99.462835","192.168.56.101","192.168.56.102","TCP","60","443  >  50061 [ACK] Seq=1711 Ack=779 Win=31872 Len=0"
"293","101.062004","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"294","101.062268","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"295","101.062394","192.168.56.102","192.168.56.101","TCP","54","50061  >  443 [FIN, ACK] Seq=803 Ack=1797 Win=2097920 Len=0"
"296","101.062512","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"297","101.062534","192.168.56.102","192.168.56.101","TCP","54","50061  >  443 [RST, ACK] Seq=804 Ack=1821 Win=0 Len=0"
"298","101.062625","192.168.56.101","192.168.56.102","TCP","60","443  >  50061 [FIN, ACK] Seq=1821 Ack=803 Win=31872 Len=0"
"299","101.062625","192.168.56.101","192.168.56.102","TCP","60","443  >  50061 [ACK] Seq=1822 Ack=804 Win=31872 Len=0"
"300","101.062857","192.168.56.102","192.168.56.101","TCP","66","50062  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"301","101.062999","192.168.56.101","192.168.56.102","TCP","66","443  >  50062 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"302","101.063042","192.168.56.102","192.168.56.101","TCP","54","50062  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"303","101.063349","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"304","101.063522","192.168.56.101","192.168.56.102","TCP","60","443  >  50062 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"305","101.075772","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"306","101.075772","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"307","101.075796","192.168.56.102","192.168.56.101","TCP","54","50062  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"308","101.077001","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"309","101.077083","192.168.56.102","192.168.56.101","TLSv1.3","525","Application Data"
"310","101.077208","192.168.56.101","192.168.56.102","TCP","60","443  >  50062 [ACK] Seq=1711 Ack=775 Win=31872 Len=0"
"311","102.842586","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"312","102.842877","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"313","102.842957","192.168.56.102","192.168.56.101","TCP","54","50062  >  443 [FIN, ACK] Seq=799 Ack=1797 Win=2097920 Len=0"
"314","102.843141","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"315","102.843180","192.168.56.102","192.168.56.101","TCP","54","50062  >  443 [RST, ACK] Seq=800 Ack=1821 Win=0 Len=0"
"316","102.843237","192.168.56.102","192.168.56.101","TCP","66","50063  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"317","102.843253","192.168.56.101","192.168.56.102","TCP","60","443  >  50062 [FIN, ACK] Seq=1821 Ack=800 Win=31872 Len=0"
"318","102.843371","192.168.56.101","192.168.56.102","TCP","66","443  >  50063 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"319","102.843400","192.168.56.102","192.168.56.101","TCP","54","50063  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"320","102.843568","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"321","102.843673","192.168.56.101","192.168.56.102","TCP","60","443  >  50063 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"322","102.851959","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"323","102.851959","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"324","102.852015","192.168.56.102","192.168.56.101","TCP","54","50063  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"325","102.853185","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"326","102.853234","192.168.56.102","192.168.56.101","TLSv1.3","525","Application Data"
"327","102.853367","192.168.56.101","192.168.56.102","TCP","60","443  >  50063 [ACK] Seq=1711 Ack=775 Win=31872 Len=0"
"328","105.254363","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"329","105.254594","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"330","105.254671","192.168.56.102","192.168.56.101","TCP","54","50063  >  443 [FIN, ACK] Seq=799 Ack=1797 Win=2097920 Len=0"
"331","105.254905","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"332","105.254913","192.168.56.102","192.168.56.101","TCP","66","50064  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"333","105.254935","192.168.56.102","192.168.56.101","TCP","54","50063  >  443 [RST, ACK] Seq=800 Ack=1821 Win=0 Len=0"
"334","105.255032","192.168.56.101","192.168.56.102","TCP","60","443  >  50063 [FIN, ACK] Seq=1821 Ack=800 Win=31872 Len=0"
"335","105.255131","192.168.56.101","192.168.56.102","TCP","66","443  >  50064 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"336","105.255174","192.168.56.102","192.168.56.101","TCP","54","50064  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"337","105.255464","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"338","105.255635","192.168.56.101","192.168.56.102","TCP","60","443  >  50064 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"339","105.267691","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"340","105.267691","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"341","105.267723","192.168.56.102","192.168.56.101","TCP","54","50064  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"342","105.268861","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"343","105.268923","192.168.56.102","192.168.56.101","TLSv1.3","519","Application Data"
"344","105.269037","192.168.56.101","192.168.56.102","TCP","60","443  >  50064 [ACK] Seq=1711 Ack=769 Win=31872 Len=0"
"345","107.754654","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"346","107.754864","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"347","107.754985","192.168.56.102","192.168.56.101","TCP","54","50064  >  443 [FIN, ACK] Seq=793 Ack=1797 Win=2097920 Len=0"
"348","107.755160","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"349","107.755183","192.168.56.102","192.168.56.101","TCP","54","50064  >  443 [RST, ACK] Seq=794 Ack=1821 Win=0 Len=0"
"350","107.755280","192.168.56.101","192.168.56.102","TCP","60","443  >  50064 [FIN, ACK] Seq=1821 Ack=794 Win=31872 Len=0"
"351","107.755288","192.168.56.102","192.168.56.101","TCP","66","50065  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"352","107.755442","192.168.56.101","192.168.56.102","TCP","66","443  >  50065 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"353","107.755476","192.168.56.102","192.168.56.101","TCP","54","50065  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"354","107.755794","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"355","107.755958","192.168.56.101","192.168.56.102","TCP","60","443  >  50065 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"356","107.768354","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"357","107.768354","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"358","107.768387","192.168.56.102","192.168.56.101","TCP","54","50065  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"359","107.769615","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"360","107.769672","192.168.56.102","192.168.56.101","TLSv1.3","521","Application Data"
"361","107.769790","192.168.56.101","192.168.56.102","TCP","60","443  >  50065 [ACK] Seq=1711 Ack=771 Win=31872 Len=0"
"362","110.742911","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"363","110.743268","192.168.56.102","192.168.56.101","TLSv1.3","521","Application Data"
"364","110.785005","192.168.56.101","192.168.56.102","TCP","60","443  >  50065 [ACK] Seq=1797 Ack=1238 Win=31872 Len=0"
"365","113.343700","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"366","113.343941","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"367","113.344027","192.168.56.102","192.168.56.101","TCP","54","50065  >  443 [FIN, ACK] Seq=1262 Ack=1883 Win=2097664 Len=0"
"368","113.344220","192.168.56.101","192.168.56.102","TCP","60","443  >  50065 [ACK] Seq=1883 Ack=1262 Win=31872 Len=0"
"369","113.344325","192.168.56.102","192.168.56.101","TCP","66","50066  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"370","113.344322","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"371","113.344322","192.168.56.101","192.168.56.102","TCP","60","443  >  50065 [FIN, ACK] Seq=1907 Ack=1263 Win=31872 Len=0"
"372","113.344368","192.168.56.102","192.168.56.101","TCP","54","50065  >  443 [RST, ACK] Seq=1263 Ack=1907 Win=0 Len=0"
"373","113.344593","192.168.56.101","192.168.56.102","TCP","66","443  >  50066 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"374","113.344627","192.168.56.102","192.168.56.101","TCP","54","50066  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"375","113.344845","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"376","113.345090","192.168.56.101","192.168.56.102","TCP","60","443  >  50066 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"377","113.357159","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"378","113.357159","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"379","113.357199","192.168.56.102","192.168.56.101","TCP","54","50066  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"380","113.358395","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"381","113.358499","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"382","113.358672","192.168.56.101","192.168.56.102","TCP","60","443  >  50066 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"383","115.900631","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"384","115.900942","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"385","115.901062","192.168.56.102","192.168.56.101","TCP","54","50066  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=2097920 Len=0"
"386","115.901290","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"387","115.901290","192.168.56.101","192.168.56.102","TCP","60","443  >  50066 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"388","115.901333","192.168.56.102","192.168.56.101","TCP","54","50066  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"389","115.901459","192.168.56.102","192.168.56.101","TCP","66","50067  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"390","115.901612","192.168.56.101","192.168.56.102","TCP","66","443  >  50067 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"391","115.901655","192.168.56.102","192.168.56.101","TCP","54","50067  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"392","115.901902","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"393","115.902071","192.168.56.101","192.168.56.102","TCP","60","443  >  50067 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"394","115.914471","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"395","115.914471","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"396","115.914514","192.168.56.102","192.168.56.101","TCP","54","50067  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"397","115.915688","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"398","115.915767","192.168.56.102","192.168.56.101","TLSv1.3","514","Application Data"
"399","115.916074","192.168.56.101","192.168.56.102","TCP","60","443  >  50067 [ACK] Seq=1711 Ack=764 Win=31872 Len=0"
"400","117.339399","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"401","117.339654","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"402","117.339746","192.168.56.102","192.168.56.101","TCP","54","50067  >  443 [FIN, ACK] Seq=788 Ack=1797 Win=2097920 Len=0"
"403","117.339933","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"404","117.339963","192.168.56.102","192.168.56.101","TCP","54","50067  >  443 [RST, ACK] Seq=789 Ack=1821 Win=0 Len=0"
"405","117.339995","192.168.56.102","192.168.56.101","TCP","66","50068  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"406","117.340061","192.168.56.101","192.168.56.102","TCP","60","443  >  50067 [FIN, ACK] Seq=1821 Ack=789 Win=31872 Len=0"
"407","117.340182","192.168.56.101","192.168.56.102","TCP","66","443  >  50068 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"408","117.340219","192.168.56.102","192.168.56.101","TCP","54","50068  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"409","117.340451","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"410","117.340613","192.168.56.101","192.168.56.102","TCP","60","443  >  50068 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"411","117.352710","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"412","117.352710","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"413","117.352745","192.168.56.102","192.168.56.101","TCP","54","50068  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"414","117.353837","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"415","117.353901","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"416","117.354034","192.168.56.101","192.168.56.102","TCP","60","443  >  50068 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"417","118.851081","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"418","118.851293","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"419","118.851372","192.168.56.102","192.168.56.101","TCP","54","50068  >  443 [FIN, ACK] Seq=789 Ack=1797 Win=2097920 Len=0"
"420","118.851601","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"421","118.851601","192.168.56.101","192.168.56.102","TCP","60","443  >  50068 [FIN, ACK] Seq=1821 Ack=790 Win=31872 Len=0"
"422","118.851629","192.168.56.102","192.168.56.101","TCP","54","50068  >  443 [RST, ACK] Seq=790 Ack=1821 Win=0 Len=0"
"423","118.851742","192.168.56.102","192.168.56.101","TCP","66","50069  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"424","118.851870","192.168.56.101","192.168.56.102","TCP","66","443  >  50069 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"425","118.851901","192.168.56.102","192.168.56.101","TCP","54","50069  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"426","118.852095","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"427","118.852231","192.168.56.101","192.168.56.102","TCP","60","443  >  50069 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"428","118.861349","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"429","118.861349","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"430","118.861374","192.168.56.102","192.168.56.101","TCP","54","50069  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"431","118.862548","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"432","118.862611","192.168.56.102","192.168.56.101","TLSv1.3","514","Application Data"
"433","118.862742","192.168.56.101","192.168.56.102","TCP","60","443  >  50069 [ACK] Seq=1711 Ack=764 Win=31872 Len=0"
"434","120.636270","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"435","120.636540","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"436","120.636636","192.168.56.102","192.168.56.101","TCP","54","50069  >  443 [FIN, ACK] Seq=788 Ack=1797 Win=2097920 Len=0"
"437","120.636907","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"438","120.636907","192.168.56.101","192.168.56.102","TCP","60","443  >  50069 [FIN, ACK] Seq=1821 Ack=789 Win=31872 Len=0"
"439","120.636951","192.168.56.102","192.168.56.101","TCP","54","50069  >  443 [RST, ACK] Seq=789 Ack=1821 Win=0 Len=0"
"440","120.636964","192.168.56.102","192.168.56.101","TCP","66","50070  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"441","120.637220","192.168.56.101","192.168.56.102","TCP","66","443  >  50070 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"442","120.637259","192.168.56.102","192.168.56.101","TCP","54","50070  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"443","120.637535","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"444","120.637719","192.168.56.101","192.168.56.102","TCP","60","443  >  50070 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"445","120.649751","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"446","120.649751","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"447","120.649780","192.168.56.102","192.168.56.101","TCP","54","50070  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"448","120.650844","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"449","120.651006","192.168.56.102","192.168.56.101","TLSv1.3","514","Application Data"
"450","120.651143","192.168.56.101","192.168.56.102","TCP","60","443  >  50070 [ACK] Seq=1711 Ack=764 Win=31872 Len=0"
"451","123.300109","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"452","123.300359","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"453","123.300480","192.168.56.102","192.168.56.101","TCP","54","50070  >  443 [FIN, ACK] Seq=788 Ack=1797 Win=2097920 Len=0"
"454","123.300728","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"455","123.300728","192.168.56.101","192.168.56.102","TCP","60","443  >  50070 [FIN, ACK] Seq=1821 Ack=789 Win=31872 Len=0"
"456","123.300780","192.168.56.102","192.168.56.101","TCP","54","50070  >  443 [RST, ACK] Seq=789 Ack=1821 Win=0 Len=0"
"457","123.300810","192.168.56.102","192.168.56.101","TCP","66","50071  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"458","123.301062","192.168.56.101","192.168.56.102","TCP","66","443  >  50071 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"459","123.301124","192.168.56.102","192.168.56.101","TCP","54","50071  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"460","123.301401","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
