"No.","Time","Source","Destination","Protocol","Length","Info"
"202","280.451941","192.168.56.101","192.168.56.102","TCP","60","80  >  49727 [FIN, ACK] Seq=332 Ack=1231 Win=31872 Len=0"
"203","280.451953","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [ACK] Seq=1231 Ack=333 Win=2097664 Len=0"
"204","326.655254","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"205","326.655586","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"206","326.661264","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"207","326.661476","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"208","327.668967","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"209","327.669361","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"210","327.669709","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"211","327.669991","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"212","340.936117","192.168.56.102","192.168.56.101","TCP","66","49728  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"213","340.936406","192.168.56.101","192.168.56.102","TCP","66","80  >  49728 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"214","340.936464","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"215","340.936676","192.168.56.102","192.168.56.101","HTTP","516","POST /api/db/samples.php?g=5237103l8 HTTP/1.1 "
"216","340.936880","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [ACK] Seq=1 Ack=463 Win=31872 Len=0"
"217","340.937554","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"218","340.937760","192.168.56.102","192.168.56.101","HTTP","543","GET /bundles/scripts/route.js?o=1830z616 HTTP/1.1 "
"219","340.938295","192.168.56.101","192.168.56.102","HTTP","288","HTTP/1.1 200 OK  (text/plain)"
"220","340.951342","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [FIN, ACK] Seq=952 Ack=316 Win=262400 Len=0"
"221","340.951626","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [FIN, ACK] Seq=316 Ack=953 Win=31872 Len=0"
"222","340.951646","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=953 Ack=317 Win=262400 Len=0"
"223","346.090659","PcsCompu_d2:26:79","PcsCompu_32:b5:a2","ARP","60","Who has 192.168.56.102? Tell 192.168.56.101"
"224","346.090682","PcsCompu_32:b5:a2","PcsCompu_d2:26:79","ARP","42","192.168.56.102 is at 08:00:27:32:b5:a2"
"225","360.031164","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"226","361.037834","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"227","362.049055","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"228","363.055804","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
