"No.","Time","Source","Destination","Protocol","Length","Info"
"627","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=721241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"628","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=722701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"629","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=724161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"630","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=725621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"631","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=727081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"632","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=728541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"633","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=730001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"634","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=731461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"635","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=732921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"636","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=734381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"637","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=735841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"638","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=737301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"639","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=738761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"640","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=740221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"641","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=741681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"642","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=743141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"643","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=744601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"644","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=746061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"645","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=747521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"646","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=748981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"647","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=750441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"648","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=751901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"649","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=753361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"650","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=754821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"651","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=756281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"652","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=757741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"653","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=759201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"654","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=760661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"655","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=762121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"656","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=763581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"657","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=765041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"658","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=766501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"659","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=767961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"660","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=769421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"661","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=770881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"662","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=772341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"663","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=773801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"664","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=775261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"665","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=776721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"666","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=778181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"667","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=779641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"668","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=781101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"669","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=782561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"670","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=784021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"671","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=785481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"672","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=786941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"673","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=788401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"674","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=789861 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"675","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=791321 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"676","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=792781 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"677","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=794241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"678","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=795701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"679","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=797161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"680","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=798621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"681","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=800081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"682","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=801541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"683","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=803001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"684","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=804461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"685","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=805921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"686","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=807381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"687","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=808841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"688","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=810301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"689","840.750651","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=811761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"690","840.751769","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=766501 Win=262656 Len=0"
"691","840.751774","192.168.56.102","192.168.56.101","TCP","54","[TCP Window Update] 49753  >  80 [ACK] Seq=473 Ack=766501 Win=235008 Len=0"
"692","840.752597","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=813221 Win=262656 Len=0"
"693","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=813221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"694","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=814681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"695","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=816141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"696","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=817601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"697","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=819061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"698","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=820521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"699","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=821981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"700","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=823441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"701","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=824901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"702","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=826361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"703","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=827821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"704","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=829281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"705","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=830741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"706","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=832201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"707","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=833661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"708","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=835121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"709","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=836581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"710","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=838041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"711","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=839501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"712","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=840961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"713","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=842421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"714","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=843881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"715","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=845341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"716","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=846801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"717","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=848261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"718","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=849721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"719","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=851181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"720","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=852641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"721","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=854101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"722","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=855561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"723","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=857021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"724","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=858481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"725","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=859941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"726","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=861401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"727","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=862861 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"728","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=864321 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"729","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=865781 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"730","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=867241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"731","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=868701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"732","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=870161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"733","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=871621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"734","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=873081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"735","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=874541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"736","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=876001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"737","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=877461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"738","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=878921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"739","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=880381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"740","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=881841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"741","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=883301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"742","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=884761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"743","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=886221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"744","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=887681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"745","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=889141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"746","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=890601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"747","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=892061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"748","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=893521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"749","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=894981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"750","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=896441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"751","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=897901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"752","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=899361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"753","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=900821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"754","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=902281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"755","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=903741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"756","840.752911","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=905201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"757","840.753789","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=859941 Win=262656 Len=0"
"758","840.755384","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=906661 Win=262656 Len=0"
"759","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=906661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"760","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=908121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"761","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=909581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"762","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=911041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"763","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=912501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"764","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=913961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"765","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=915421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"766","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=916881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"767","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=918341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"768","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=919801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"769","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=921261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"770","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=922721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"771","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=924181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"772","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=925641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"773","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=927101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"774","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=928561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"775","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=930021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"776","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=931481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"777","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=932941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"778","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=934401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"779","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=935861 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"780","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=937321 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"781","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=938781 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"782","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=940241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"783","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=941701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"784","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=943161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"785","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=944621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"786","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=946081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"787","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=947541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"788","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=949001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"789","840.756227","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=950461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
