,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
332,1720703229.848695000,192.168.56.102,192.168.56.101,TCP,54,50063,443,,,,
333,1720703229.848792000,192.168.56.101,192.168.56.102,TCP,60,443,50063,,,,
334,1720703229.848891000,192.168.56.101,192.168.56.102,TCP,66,443,50064,,,,
335,1720703229.848934000,192.168.56.102,192.168.56.101,TCP,54,50064,443,,,,
336,1720703229.849224000,192.168.56.102,192.168.56.101,TCP,293,50064,443,,,,
337,1720703229.849395000,192.168.56.101,192.168.56.102,TCP,60,443,50064,,,,
338,1720703229.861451000,192.168.56.101,192.168.56.102,TCP,1514,443,50064,,,,
339,1720703229.861451000,192.168.56.101,192.168.56.102,TCP,304,443,50064,,,,
340,1720703229.861483000,192.168.56.102,192.168.56.101,TCP,54,50064,443,,,,
341,1720703229.862621000,192.168.56.102,192.168.56.101,TCP,118,50064,443,,,,
342,1720703229.862683000,192.168.56.102,192.168.56.101,TCP,519,50064,443,,,,
343,1720703229.862797000,192.168.56.101,192.168.56.102,TCP,60,443,50064,,,,
344,1720703232.348414000,192.168.56.101,192.168.56.102,TCP,140,443,50064,,,,
345,1720703232.348624000,192.168.56.102,192.168.56.101,TCP,78,50064,443,,,,
346,1720703232.348745000,192.168.56.102,192.168.56.101,TCP,54,50064,443,,,,
347,1720703232.348920000,192.168.56.101,192.168.56.102,TCP,78,443,50064,,,,
348,1720703232.348943000,192.168.56.102,192.168.56.101,TCP,54,50064,443,,,,
349,1720703232.349040000,192.168.56.101,192.168.56.102,TCP,60,443,50064,,,,
350,1720703232.349048000,192.168.56.102,192.168.56.101,TCP,66,50065,443,,,,
351,1720703232.349202000,192.168.56.101,192.168.56.102,TCP,66,443,50065,,,,
352,1720703232.349236000,192.168.56.102,192.168.56.101,TCP,54,50065,443,,,,
353,1720703232.349554000,192.168.56.102,192.168.56.101,TCP,293,50065,443,,,,
354,1720703232.349718000,192.168.56.101,192.168.56.102,TCP,60,443,50065,,,,
355,1720703232.362114000,192.168.56.101,192.168.56.102,TCP,1514,443,50065,,,,
356,1720703232.362114000,192.168.56.101,192.168.56.102,TCP,304,443,50065,,,,
357,1720703232.362147000,192.168.56.102,192.168.56.101,TCP,54,50065,443,,,,
358,1720703232.363375000,192.168.56.102,192.168.56.101,TCP,118,50065,443,,,,
359,1720703232.363432000,192.168.56.102,192.168.56.101,TCP,521,50065,443,,,,
360,1720703232.363550000,192.168.56.101,192.168.56.102,TCP,60,443,50065,,,,
361,1720703235.336671000,192.168.56.101,192.168.56.102,TCP,140,443,50065,,,,
362,1720703235.337028000,192.168.56.102,192.168.56.101,TCP,521,50065,443,,,,
363,1720703235.378765000,192.168.56.101,192.168.56.102,TCP,60,443,50065,,,,
364,1720703237.937460000,192.168.56.101,192.168.56.102,TCP,140,443,50065,,,,
365,1720703237.937701000,192.168.56.102,192.168.56.101,TCP,78,50065,443,,,,
366,1720703237.937787000,192.168.56.102,192.168.56.101,TCP,54,50065,443,,,,
367,1720703237.937980000,192.168.56.101,192.168.56.102,TCP,60,443,50065,,,,
368,1720703237.938085000,192.168.56.102,192.168.56.101,TCP,66,50066,443,,,,
369,1720703237.938082000,192.168.56.101,192.168.56.102,TCP,78,443,50065,,,,
370,1720703237.938082000,192.168.56.101,192.168.56.102,TCP,60,443,50065,,,,
371,1720703237.938128000,192.168.56.102,192.168.56.101,TCP,54,50065,443,,,,
372,1720703237.938353000,192.168.56.101,192.168.56.102,TCP,66,443,50066,,,,
373,1720703237.938387000,192.168.56.102,192.168.56.101,TCP,54,50066,443,,,,
374,1720703237.938605000,192.168.56.102,192.168.56.101,TCP,293,50066,443,,,,
375,1720703237.938850000,192.168.56.101,192.168.56.102,TCP,60,443,50066,,,,
376,1720703237.950919000,192.168.56.101,192.168.56.102,TCP,1514,443,50066,,,,
377,1720703237.950919000,192.168.56.101,192.168.56.102,TCP,304,443,50066,,,,
378,1720703237.950959000,192.168.56.102,192.168.56.101,TCP,54,50066,443,,,,
379,1720703237.952155000,192.168.56.102,192.168.56.101,TCP,118,50066,443,,,,
380,1720703237.952259000,192.168.56.102,192.168.56.101,TCP,522,50066,443,,,,
381,1720703237.952432000,192.168.56.101,192.168.56.102,TCP,60,443,50066,,,,
382,1720703240.494391000,192.168.56.101,192.168.56.102,TCP,140,443,50066,,,,
383,1720703240.494702000,192.168.56.102,192.168.56.101,TCP,78,50066,443,,,,
384,1720703240.494822000,192.168.56.102,192.168.56.101,TCP,54,50066,443,,,,
385,1720703240.495050000,192.168.56.101,192.168.56.102,TCP,78,443,50066,,,,
386,1720703240.495050000,192.168.56.101,192.168.56.102,TCP,60,443,50066,,,,
387,1720703240.495093000,192.168.56.102,192.168.56.101,TCP,54,50066,443,,,,
388,1720703240.495219000,192.168.56.102,192.168.56.101,TCP,66,50067,443,,,,
389,1720703240.495372000,192.168.56.101,192.168.56.102,TCP,66,443,50067,,,,
390,1720703240.495415000,192.168.56.102,192.168.56.101,TCP,54,50067,443,,,,
391,1720703240.495662000,192.168.56.102,192.168.56.101,TCP,293,50067,443,,,,
392,1720703240.495831000,192.168.56.101,192.168.56.102,TCP,60,443,50067,,,,
393,1720703240.508231000,192.168.56.101,192.168.56.102,TCP,1514,443,50067,,,,
394,1720703240.508231000,192.168.56.101,192.168.56.102,TCP,304,443,50067,,,,
395,1720703240.508274000,192.168.56.102,192.168.56.101,TCP,54,50067,443,,,,
396,1720703240.509448000,192.168.56.102,192.168.56.101,TCP,118,50067,443,,,,
397,1720703240.509527000,192.168.56.102,192.168.56.101,TCP,514,50067,443,,,,
398,1720703240.509834000,192.168.56.101,192.168.56.102,TCP,60,443,50067,,,,
399,1720703241.933159000,192.168.56.101,192.168.56.102,TCP,140,443,50067,,,,
400,1720703241.933414000,192.168.56.102,192.168.56.101,TCP,78,50067,443,,,,
401,1720703241.933506000,192.168.56.102,192.168.56.101,TCP,54,50067,443,,,,
402,1720703241.933693000,192.168.56.101,192.168.56.102,TCP,78,443,50067,,,,
403,1720703241.933723000,192.168.56.102,192.168.56.101,TCP,54,50067,443,,,,
404,1720703241.933755000,192.168.56.102,192.168.56.101,TCP,66,50068,443,,,,
405,1720703241.933821000,192.168.56.101,192.168.56.102,TCP,60,443,50067,,,,
406,1720703241.933942000,192.168.56.101,192.168.56.102,TCP,66,443,50068,,,,
407,1720703241.933979000,192.168.56.102,192.168.56.101,TCP,54,50068,443,,,,
408,1720703241.934211000,192.168.56.102,192.168.56.101,TCP,293,50068,443,,,,
409,1720703241.934373000,192.168.56.101,192.168.56.102,TCP,60,443,50068,,,,
410,1720703241.946470000,192.168.56.101,192.168.56.102,TCP,1514,443,50068,,,,
411,1720703241.946470000,192.168.56.101,192.168.56.102,TCP,304,443,50068,,,,
412,1720703241.946505000,192.168.56.102,192.168.56.101,TCP,54,50068,443,,,,
413,1720703241.947597000,192.168.56.102,192.168.56.101,TCP,118,50068,443,,,,
414,1720703241.947661000,192.168.56.102,192.168.56.101,TCP,515,50068,443,,,,
415,1720703241.947794000,192.168.56.101,192.168.56.102,TCP,60,443,50068,,,,
416,1720703243.444841000,192.168.56.101,192.168.56.102,TCP,140,443,50068,,,,
417,1720703243.445053000,192.168.56.102,192.168.56.101,TCP,78,50068,443,,,,
418,1720703243.445132000,192.168.56.102,192.168.56.101,TCP,54,50068,443,,,,
419,1720703243.445361000,192.168.56.101,192.168.56.102,TCP,78,443,50068,,,,
420,1720703243.445361000,192.168.56.101,192.168.56.102,TCP,60,443,50068,,,,
421,1720703243.445389000,192.168.56.102,192.168.56.101,TCP,54,50068,443,,,,
422,1720703243.445502000,192.168.56.102,192.168.56.101,TCP,66,50069,443,,,,
423,1720703243.445630000,192.168.56.101,192.168.56.102,TCP,66,443,50069,,,,
424,1720703243.445661000,192.168.56.102,192.168.56.101,TCP,54,50069,443,,,,
425,1720703243.445855000,192.168.56.102,192.168.56.101,TCP,293,50069,443,,,,
426,1720703243.445991000,192.168.56.101,192.168.56.102,TCP,60,443,50069,,,,
427,1720703243.455109000,192.168.56.101,192.168.56.102,TCP,1514,443,50069,,,,
428,1720703243.455109000,192.168.56.101,192.168.56.102,TCP,304,443,50069,,,,
429,1720703243.455134000,192.168.56.102,192.168.56.101,TCP,54,50069,443,,,,
430,1720703243.456308000,192.168.56.102,192.168.56.101,TCP,118,50069,443,,,,
431,1720703243.456371000,192.168.56.102,192.168.56.101,TCP,514,50069,443,,,,
432,1720703243.456502000,192.168.56.101,192.168.56.102,TCP,60,443,50069,,,,
433,1720703245.230030000,192.168.56.101,192.168.56.102,TCP,140,443,50069,,,,
434,1720703245.230300000,192.168.56.102,192.168.56.101,TCP,78,50069,443,,,,
435,1720703245.230396000,192.168.56.102,192.168.56.101,TCP,54,50069,443,,,,
436,1720703245.230667000,192.168.56.101,192.168.56.102,TCP,78,443,50069,,,,
437,1720703245.230667000,192.168.56.101,192.168.56.102,TCP,60,443,50069,,,,
438,1720703245.230711000,192.168.56.102,192.168.56.101,TCP,54,50069,443,,,,
439,1720703245.230724000,192.168.56.102,192.168.56.101,TCP,66,50070,443,,,,
440,1720703245.230980000,192.168.56.101,192.168.56.102,TCP,66,443,50070,,,,
441,1720703245.231019000,192.168.56.102,192.168.56.101,TCP,54,50070,443,,,,
442,1720703245.231295000,192.168.56.102,192.168.56.101,TCP,293,50070,443,,,,
443,1720703245.231479000,192.168.56.101,192.168.56.102,TCP,60,443,50070,,,,
444,1720703245.243511000,192.168.56.101,192.168.56.102,TCP,1514,443,50070,,,,
445,1720703245.243511000,192.168.56.101,192.168.56.102,TCP,304,443,50070,,,,
446,1720703245.243540000,192.168.56.102,192.168.56.101,TCP,54,50070,443,,,,
447,1720703245.244604000,192.168.56.102,192.168.56.101,TCP,118,50070,443,,,,
448,1720703245.244766000,192.168.56.102,192.168.56.101,TCP,514,50070,443,,,,
449,1720703245.244903000,192.168.56.101,192.168.56.102,TCP,60,443,50070,,,,
450,1720703247.893869000,192.168.56.101,192.168.56.102,TCP,140,443,50070,,,,
451,1720703247.894119000,192.168.56.102,192.168.56.101,TCP,78,50070,443,,,,
452,1720703247.894240000,192.168.56.102,192.168.56.101,TCP,54,50070,443,,,,
453,1720703247.894488000,192.168.56.101,192.168.56.102,TCP,78,443,50070,,,,
454,1720703247.894488000,192.168.56.101,192.168.56.102,TCP,60,443,50070,,,,
455,1720703247.894540000,192.168.56.102,192.168.56.101,TCP,54,50070,443,,,,
456,1720703247.894570000,192.168.56.102,192.168.56.101,TCP,66,50071,443,,,,
457,1720703247.894822000,192.168.56.101,192.168.56.102,TCP,66,443,50071,,,,
458,1720703247.894884000,192.168.56.102,192.168.56.101,TCP,54,50071,443,,,,
459,1720703247.895161000,192.168.56.102,192.168.56.101,TCP,293,50071,443,,,,
460,1720703247.895377000,192.168.56.101,192.168.56.102,TCP,60,443,50071,,,,
461,1720703247.907735000,192.168.56.101,192.168.56.102,TCP,1514,443,50071,,,,
462,1720703247.907735000,192.168.56.101,192.168.56.102,TCP,304,443,50071,,,,
463,1720703247.907761000,192.168.56.102,192.168.56.101,TCP,54,50071,443,,,,
464,1720703247.908941000,192.168.56.102,192.168.56.101,TCP,118,50071,443,,,,
465,1720703247.908999000,192.168.56.102,192.168.56.101,TCP,519,50071,443,,,,
466,1720703247.909208000,192.168.56.101,192.168.56.102,TCP,60,443,50071,,,,
467,1720703250.440581000,192.168.56.101,192.168.56.102,TCP,140,443,50071,,,,
468,1720703250.440860000,192.168.56.102,192.168.56.101,TCP,78,50071,443,,,,
469,1720703250.440962000,192.168.56.102,192.168.56.101,TCP,54,50071,443,,,,
470,1720703250.441084000,192.168.56.101,192.168.56.102,TCP,78,443,50071,,,,
471,1720703250.441112000,192.168.56.102,192.168.56.101,TCP,54,50071,443,,,,
472,1720703250.441202000,192.168.56.101,192.168.56.102,TCP,60,443,50071,,,,
473,1720703250.441203000,192.168.56.102,192.168.56.101,TCP,66,50072,443,,,,
474,1720703250.441321000,192.168.56.101,192.168.56.102,TCP,66,443,50072,,,,
475,1720703250.441354000,192.168.56.102,192.168.56.101,TCP,54,50072,443,,,,
476,1720703250.441582000,192.168.56.102,192.168.56.101,TCP,293,50072,443,,,,
477,1720703250.441713000,192.168.56.101,192.168.56.102,TCP,60,443,50072,,,,
478,1720703250.449728000,192.168.56.101,192.168.56.102,TCP,1514,443,50072,,,,
479,1720703250.449728000,192.168.56.101,192.168.56.102,TCP,304,443,50072,,,,
480,1720703250.449751000,192.168.56.102,192.168.56.101,TCP,54,50072,443,,,,
481,1720703250.451260000,192.168.56.102,192.168.56.101,TCP,118,50072,443,,,,
482,1720703250.451382000,192.168.56.102,192.168.56.101,TCP,514,50072,443,,,,
483,1720703250.451504000,192.168.56.101,192.168.56.102,TCP,60,443,50072,,,,
484,1720703252.600359000,192.168.56.101,192.168.56.102,TCP,140,443,50072,,,,
485,1720703252.600653000,192.168.56.102,192.168.56.101,TCP,78,50072,443,,,,
486,1720703252.600770000,192.168.56.102,192.168.56.101,TCP,54,50072,443,,,,
487,1720703252.600993000,192.168.56.101,192.168.56.102,TCP,78,443,50072,,,,
488,1720703252.601023000,192.168.56.102,192.168.56.101,TCP,54,50072,443,,,,
489,1720703252.601095000,192.168.56.102,192.168.56.101,TCP,66,50073,443,,,,
490,1720703252.601210000,192.168.56.101,192.168.56.102,TCP,60,443,50072,,,,
491,1720703252.601326000,192.168.56.101,192.168.56.102,TCP,66,443,50073,,,,
492,1720703252.601389000,192.168.56.102,192.168.56.101,TCP,54,50073,443,,,,
493,1720703252.601723000,192.168.56.102,192.168.56.101,TCP,293,50073,443,,,,
494,1720703252.601883000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
495,1720703252.614261000,192.168.56.101,192.168.56.102,TCP,1514,443,50073,,,,
496,1720703252.614261000,192.168.56.101,192.168.56.102,TCP,304,443,50073,,,,
497,1720703252.614294000,192.168.56.102,192.168.56.101,TCP,54,50073,443,,,,
498,1720703252.615375000,192.168.56.102,192.168.56.101,TCP,118,50073,443,,,,
499,1720703252.615519000,192.168.56.102,192.168.56.101,TCP,526,50073,443,,,,
500,1720703252.615635000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
501,1720703254.437066000,192.168.56.101,192.168.56.102,TCP,140,443,50073,,,,
502,1720703254.437487000,192.168.56.102,192.168.56.101,TCP,518,50073,443,,,,
503,1720703254.481239000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
504,1720703256.728298000,192.168.56.101,192.168.56.102,TCP,140,443,50073,,,,
505,1720703256.728561000,192.168.56.102,192.168.56.101,TCP,78,50073,443,,,,
506,1720703256.728702000,192.168.56.102,192.168.56.101,TCP,54,50073,443,,,,
507,1720703256.728769000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
508,1720703256.728860000,192.168.56.101,192.168.56.102,TCP,78,443,50073,,,,
509,1720703256.728860000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
510,1720703256.728860000,192.168.56.101,192.168.56.102,TCP,60,443,50073,,,,
511,1720703256.728890000,192.168.56.102,192.168.56.101,TCP,54,50073,443,,,,
512,1720703256.729126000,192.168.56.102,192.168.56.101,TCP,66,50074,443,,,,
513,1720703256.729281000,192.168.56.101,192.168.56.102,TCP,66,443,50074,,,,
514,1720703256.729322000,192.168.56.102,192.168.56.101,TCP,54,50074,443,,,,
515,1720703256.729580000,192.168.56.102,192.168.56.101,TCP,293,50074,443,,,,
516,1720703256.729741000,192.168.56.101,192.168.56.102,TCP,60,443,50074,,,,
517,1720703256.741599000,192.168.56.101,192.168.56.102,TCP,1514,443,50074,,,,
518,1720703256.741599000,192.168.56.101,192.168.56.102,TCP,304,443,50074,,,,
519,1720703256.741631000,192.168.56.102,192.168.56.101,TCP,54,50074,443,,,,
520,1720703256.742923000,192.168.56.102,192.168.56.101,TCP,118,50074,443,,,,
521,1720703256.742986000,192.168.56.102,192.168.56.101,TCP,520,50074,443,,,,
522,1720703256.743103000,192.168.56.101,192.168.56.102,TCP,60,443,50074,,,,
523,1720703258.693299000,192.168.56.101,192.168.56.102,TCP,140,443,50074,,,,
524,1720703258.693630000,192.168.56.102,192.168.56.101,TCP,78,50074,443,,,,
525,1720703258.693756000,192.168.56.102,192.168.56.101,TCP,54,50074,443,,,,
526,1720703258.693976000,192.168.56.101,192.168.56.102,TCP,78,443,50074,,,,
527,1720703258.693999000,192.168.56.102,192.168.56.101,TCP,54,50074,443,,,,
528,1720703258.694117000,192.168.56.101,192.168.56.102,TCP,60,443,50074,,,,
529,1720703258.694153000,192.168.56.102,192.168.56.101,TCP,66,50075,443,,,,
530,1720703258.694302000,192.168.56.101,192.168.56.102,TCP,66,443,50075,,,,
531,1720703258.694345000,192.168.56.102,192.168.56.101,TCP,54,50075,443,,,,
532,1720703258.694557000,192.168.56.102,192.168.56.101,TCP,293,50075,443,,,,
533,1720703258.694717000,192.168.56.101,192.168.56.102,TCP,60,443,50075,,,,
534,1720703258.706189000,192.168.56.101,192.168.56.102,TCP,1514,443,50075,,,,
535,1720703258.706189000,192.168.56.101,192.168.56.102,TCP,304,443,50075,,,,
536,1720703258.706217000,192.168.56.102,192.168.56.101,TCP,54,50075,443,,,,
537,1720703258.707134000,192.168.56.102,192.168.56.101,TCP,118,50075,443,,,,
538,1720703258.707309000,192.168.56.102,192.168.56.101,TCP,516,50075,443,,,,
539,1720703258.707439000,192.168.56.101,192.168.56.102,TCP,60,443,50075,,,,
540,1720703261.481899000,192.168.56.101,192.168.56.102,TCP,140,443,50075,,,,
541,1720703261.482170000,192.168.56.102,192.168.56.101,TCP,78,50075,443,,,,
542,1720703261.482281000,192.168.56.102,192.168.56.101,TCP,54,50075,443,,,,
543,1720703261.482554000,192.168.56.101,192.168.56.102,TCP,78,443,50075,,,,
544,1720703261.482554000,192.168.56.101,192.168.56.102,TCP,60,443,50075,,,,
545,1720703261.482580000,192.168.56.102,192.168.56.101,TCP,54,50075,443,,,,
546,1720703261.482766000,192.168.56.102,192.168.56.101,TCP,66,50076,443,,,,
547,1720703261.482972000,192.168.56.101,192.168.56.102,TCP,66,443,50076,,,,
548,1720703261.483011000,192.168.56.102,192.168.56.101,TCP,54,50076,443,,,,
549,1720703261.483376000,192.168.56.102,192.168.56.101,TCP,293,50076,443,,,,
550,1720703261.483582000,192.168.56.101,192.168.56.102,TCP,60,443,50076,,,,
551,1720703261.495369000,192.168.56.101,192.168.56.102,TCP,1514,443,50076,,,,
552,1720703261.495369000,192.168.56.101,192.168.56.102,TCP,304,443,50076,,,,
553,1720703261.495397000,192.168.56.102,192.168.56.101,TCP,54,50076,443,,,,
554,1720703261.496518000,192.168.56.102,192.168.56.101,TCP,118,50076,443,,,,
555,1720703261.496590000,192.168.56.102,192.168.56.101,TCP,516,50076,443,,,,
556,1720703261.496749000,192.168.56.101,192.168.56.102,TCP,60,443,50076,,,,
557,1720703263.906945000,192.168.56.101,192.168.56.102,TCP,140,443,50076,,,,
558,1720703263.907266000,192.168.56.102,192.168.56.101,TCP,78,50076,443,,,,
559,1720703263.907356000,192.168.56.102,192.168.56.101,TCP,54,50076,443,,,,
560,1720703263.907642000,192.168.56.101,192.168.56.102,TCP,78,443,50076,,,,
561,1720703263.907642000,192.168.56.101,192.168.56.102,TCP,60,443,50076,,,,
562,1720703263.907681000,192.168.56.102,192.168.56.101,TCP,54,50076,443,,,,
563,1720703263.907684000,192.168.56.102,192.168.56.101,TCP,66,50077,443,,,,
564,1720703263.907973000,192.168.56.101,192.168.56.102,TCP,66,443,50077,,,,
565,1720703263.908018000,192.168.56.102,192.168.56.101,TCP,54,50077,443,,,,
566,1720703263.908290000,192.168.56.102,192.168.56.101,TCP,293,50077,443,,,,
567,1720703263.908558000,192.168.56.101,192.168.56.102,TCP,60,443,50077,,,,
568,1720703263.920836000,192.168.56.101,192.168.56.102,TCP,1514,443,50077,,,,
569,1720703263.920836000,192.168.56.101,192.168.56.102,TCP,304,443,50077,,,,
570,1720703263.920861000,192.168.56.102,192.168.56.101,TCP,54,50077,443,,,,
571,1720703263.921981000,192.168.56.102,192.168.56.101,TCP,118,50077,443,,,,
572,1720703263.922037000,192.168.56.102,192.168.56.101,TCP,514,50077,443,,,,
573,1720703263.922199000,192.168.56.101,192.168.56.102,TCP,60,443,50077,,,,
574,1720703266.241561000,192.168.56.101,192.168.56.102,TCP,140,443,50077,,,,
575,1720703266.241928000,192.168.56.102,192.168.56.101,TCP,78,50077,443,,,,
576,1720703266.242020000,192.168.56.102,192.168.56.101,TCP,54,50077,443,,,,
577,1720703266.242102000,192.168.56.102,192.168.56.101,TCP,66,50078,443,,,,
578,1720703266.242406000,192.168.56.101,192.168.56.102,TCP,66,443,50078,,,,
579,1720703266.242406000,192.168.56.101,192.168.56.102,TCP,78,443,50077,,,,
580,1720703266.242509000,192.168.56.102,192.168.56.101,TCP,54,50077,443,,,,
581,1720703266.242555000,192.168.56.102,192.168.56.101,TCP,54,50078,443,,,,
582,1720703266.242701000,192.168.56.101,192.168.56.102,TCP,60,443,50077,,,,
583,1720703266.242830000,192.168.56.102,192.168.56.101,TCP,293,50078,443,,,,
584,1720703266.243074000,192.168.56.101,192.168.56.102,TCP,60,443,50078,,,,
585,1720703266.255458000,192.168.56.101,192.168.56.102,TCP,1514,443,50078,,,,
586,1720703266.255458000,192.168.56.101,192.168.56.102,TCP,304,443,50078,,,,
587,1720703266.255485000,192.168.56.102,192.168.56.101,TCP,54,50078,443,,,,
588,1720703266.256766000,192.168.56.102,192.168.56.101,TCP,118,50078,443,,,,
589,1720703266.256815000,192.168.56.102,192.168.56.101,TCP,525,50078,443,,,,
590,1720703266.257058000,192.168.56.101,192.168.56.102,TCP,60,443,50078,,,,
591,1720703268.698634000,192.168.56.101,192.168.56.102,TCP,140,443,50078,,,,
592,1720703268.698889000,192.168.56.102,192.168.56.101,TCP,78,50078,443,,,,
593,1720703268.698953000,192.168.56.102,192.168.56.101,TCP,54,50078,443,,,,
594,1720703268.699214000,192.168.56.101,192.168.56.102,TCP,78,443,50078,,,,
595,1720703268.699214000,192.168.56.101,192.168.56.102,TCP,60,443,50078,,,,
596,1720703268.699240000,192.168.56.102,192.168.56.101,TCP,54,50078,443,,,,
597,1720703268.699264000,192.168.56.102,192.168.56.101,TCP,66,50079,443,,,,
598,1720703268.699463000,192.168.56.101,192.168.56.102,TCP,66,443,50079,,,,
599,1720703268.699496000,192.168.56.102,192.168.56.101,TCP,54,50079,443,,,,
600,1720703268.699821000,192.168.56.102,192.168.56.101,TCP,293,50079,443,,,,
601,1720703268.700037000,192.168.56.101,192.168.56.102,TCP,60,443,50079,,,,
602,1720703268.712209000,192.168.56.101,192.168.56.102,TCP,1514,443,50079,,,,
603,1720703268.712209000,192.168.56.101,192.168.56.102,TCP,304,443,50079,,,,
604,1720703268.712236000,192.168.56.102,192.168.56.101,TCP,54,50079,443,,,,
605,1720703268.713399000,192.168.56.102,192.168.56.101,TCP,118,50079,443,,,,
606,1720703268.713465000,192.168.56.102,192.168.56.101,TCP,523,50079,443,,,,
607,1720703268.713635000,192.168.56.101,192.168.56.102,TCP,60,443,50079,,,,
608,1720703269.917235000,192.168.56.101,192.168.56.102,TCP,140,443,50079,,,,
609,1720703269.917445000,192.168.56.102,192.168.56.101,TCP,78,50079,443,,,,
610,1720703269.917525000,192.168.56.102,192.168.56.101,TCP,54,50079,443,,,,
611,1720703269.917769000,192.168.56.102,192.168.56.101,TCP,66,50080,443,,,,
612,1720703269.917800000,192.168.56.101,192.168.56.102,TCP,78,443,50079,,,,
613,1720703269.917800000,192.168.56.101,192.168.56.102,TCP,60,443,50079,,,,
614,1720703269.917851000,192.168.56.102,192.168.56.101,TCP,54,50079,443,,,,
615,1720703269.918032000,192.168.56.101,192.168.56.102,TCP,66,443,50080,,,,
616,1720703269.918091000,192.168.56.102,192.168.56.101,TCP,54,50080,443,,,,
617,1720703269.918301000,192.168.56.102,192.168.56.101,TCP,293,50080,443,,,,
618,1720703269.918492000,192.168.56.101,192.168.56.102,TCP,60,443,50080,,,,
619,1720703269.930606000,192.168.56.101,192.168.56.102,TCP,1514,443,50080,,,,
620,1720703269.930606000,192.168.56.101,192.168.56.102,TCP,304,443,50080,,,,
621,1720703269.930635000,192.168.56.102,192.168.56.101,TCP,54,50080,443,,,,
622,1720703269.931866000,192.168.56.102,192.168.56.101,TCP,118,50080,443,,,,
623,1720703269.931943000,192.168.56.102,192.168.56.101,TCP,527,50080,443,,,,
624,1720703269.932109000,192.168.56.101,192.168.56.102,TCP,60,443,50080,,,,
625,1720703271.604082000,192.168.56.101,192.168.56.102,TCP,140,443,50080,,,,
626,1720703271.604394000,192.168.56.102,192.168.56.101,TCP,78,50080,443,,,,
627,1720703271.604477000,192.168.56.102,192.168.56.101,TCP,54,50080,443,,,,
628,1720703271.604719000,192.168.56.101,192.168.56.102,TCP,78,443,50080,,,,
629,1720703271.604719000,192.168.56.101,192.168.56.102,TCP,60,443,50080,,,,
630,1720703271.604735000,192.168.56.102,192.168.56.101,TCP,66,50081,443,,,,
631,1720703271.604751000,192.168.56.102,192.168.56.101,TCP,54,50080,443,,,,
632,1720703271.604951000,192.168.56.101,192.168.56.102,TCP,66,443,50081,,,,
633,1720703271.604988000,192.168.56.102,192.168.56.101,TCP,54,50081,443,,,,
634,1720703271.605287000,192.168.56.102,192.168.56.101,TCP,293,50081,443,,,,
635,1720703271.605502000,192.168.56.101,192.168.56.102,TCP,60,443,50081,,,,
636,1720703271.617704000,192.168.56.101,192.168.56.102,TCP,1514,443,50081,,,,
637,1720703271.617704000,192.168.56.101,192.168.56.102,TCP,304,443,50081,,,,
638,1720703271.617731000,192.168.56.102,192.168.56.101,TCP,54,50081,443,,,,
639,1720703271.618736000,192.168.56.102,192.168.56.101,TCP,118,50081,443,,,,
640,1720703271.618792000,192.168.56.102,192.168.56.101,TCP,522,50081,443,,,,
641,1720703271.618939000,192.168.56.101,192.168.56.102,TCP,60,443,50081,,,,
642,1720703273.918030000,192.168.56.101,192.168.56.102,TCP,140,443,50081,,,,
643,1720703273.918242000,192.168.56.102,192.168.56.101,TCP,78,50081,443,,,,
644,1720703273.918308000,192.168.56.102,192.168.56.101,TCP,54,50081,443,,,,
645,1720703273.918588000,192.168.56.102,192.168.56.101,TCP,66,50082,443,,,,
646,1720703273.918624000,192.168.56.101,192.168.56.102,TCP,78,443,50081,,,,
647,1720703273.918624000,192.168.56.101,192.168.56.102,TCP,60,443,50081,,,,
648,1720703273.918648000,192.168.56.102,192.168.56.101,TCP,54,50081,443,,,,
649,1720703273.918916000,192.168.56.101,192.168.56.102,TCP,66,443,50082,,,,
650,1720703273.918961000,192.168.56.102,192.168.56.101,TCP,54,50082,443,,,,
651,1720703273.919183000,192.168.56.102,192.168.56.101,TCP,293,50082,443,,,,
652,1720703273.919503000,192.168.56.101,192.168.56.102,TCP,60,443,50082,,,,
653,1720703273.931368000,192.168.56.101,192.168.56.102,TCP,1514,443,50082,,,,
654,1720703273.931368000,192.168.56.101,192.168.56.102,TCP,304,443,50082,,,,
655,1720703273.931391000,192.168.56.102,192.168.56.101,TCP,54,50082,443,,,,
656,1720703273.932469000,192.168.56.102,192.168.56.101,TCP,118,50082,443,,,,
657,1720703273.932539000,192.168.56.102,192.168.56.101,TCP,522,50082,443,,,,
658,1720703273.932786000,192.168.56.101,192.168.56.102,TCP,60,443,50082,,,,
659,1720703275.905734000,192.168.56.101,192.168.56.102,TCP,140,443,50082,,,,
660,1720703275.905986000,192.168.56.102,192.168.56.101,TCP,78,50082,443,,,,
661,1720703275.906087000,192.168.56.102,192.168.56.101,TCP,54,50082,443,,,,
662,1720703275.906443000,192.168.56.102,192.168.56.101,TCP,66,50083,443,,,,
