"No.","Time","Source","Destination","Protocol","Length","Info"
"4501","7.300103","2.17.107.114","10.0.3.15","QUIC","119","Protected Payload (KP0)"
"4502","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4503","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4504","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4505","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4506","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4507","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4508","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4509","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4510","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4511","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4512","7.302359","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4513","7.302359","2.17.107.114","10.0.3.15","QUIC","591","Protected Payload (KP0)"
"4514","7.302812","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4515","7.307340","74.125.71.147","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"4516","7.307586","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4517","7.308526","2.17.107.114","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"4518","7.310419","3.216.173.6","10.0.3.15","TLSv1.2","1514","Server Hello"
"4519","7.310419","3.216.173.6","10.0.3.15","TCP","1514","443  >  50433 [ACK] Seq=1461 Ack=1757 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4520","7.310573","10.0.3.15","3.216.173.6","TCP","54","50433  >  443 [ACK] Seq=1757 Ack=2921 Win=64240 Len=0"
"4521","7.310722","3.216.173.6","10.0.3.15","TCP","1514","443  >  50433 [ACK] Seq=2921 Ack=1757 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4522","7.310722","3.216.173.6","10.0.3.15","TLSv1.2","1084","Certificate, Server Key Exchange, Server Hello Done"
"4523","7.310830","10.0.3.15","3.216.173.6","TCP","54","50433  >  443 [ACK] Seq=1757 Ack=5411 Win=64240 Len=0"
"4524","7.310925","74.125.71.147","10.0.3.15","QUIC","269","Protected Payload (KP0)"
"4525","7.311040","74.125.71.147","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"4526","7.311360","10.0.3.15","74.125.71.147","QUIC","78","Protected Payload (KP0), DCID=ede17a0c9211826a"
"4527","7.313805","10.0.3.15","74.125.71.147","QUIC","221","Protected Payload (KP0), DCID=ede17a0c9211826a"
"4528","7.314462","10.0.3.15","3.216.173.6","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4529","7.314729","10.0.3.15","3.216.173.6","TLSv1.2","153","Application Data"
"4530","7.314945","10.0.3.15","3.216.173.6","TLSv1.2","1448","Application Data"
"4531","7.314983","3.216.173.6","10.0.3.15","TCP","60","443  >  50433 [ACK] Seq=5411 Ack=1883 Win=65535 Len=0"
"4532","7.314983","3.216.173.6","10.0.3.15","TCP","60","443  >  50433 [ACK] Seq=5411 Ack=1982 Win=65535 Len=0"
"4533","7.315134","3.216.173.6","10.0.3.15","TCP","60","443  >  50433 [ACK] Seq=5411 Ack=3376 Win=65535 Len=0"
"4534","7.331771","74.125.71.147","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"4535","7.334125","74.125.71.147","10.0.3.15","QUIC","244","Protected Payload (KP0)"
"4536","7.334281","74.125.71.147","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"4537","7.334600","10.0.3.15","74.125.71.147","QUIC","78","Protected Payload (KP0), DCID=ede17a0c9211826a"
"4538","7.344945","10.0.3.15","74.125.71.147","QUIC","75","Protected Payload (KP0), DCID=ede17a0c9211826a"
"4539","7.358164","74.125.71.147","10.0.3.15","QUIC","1162","Protected Payload (KP0)"
"4540","7.358832","10.0.3.15","74.125.71.147","QUIC","78","Protected Payload (KP0), DCID=ede17a0c9211826a"
"4541","7.379138","10.0.3.15","2.17.107.114","QUIC","202","Protected Payload (KP0), DCID=0d08615cad011d26"
"4542","7.396162","2.17.107.114","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"4543","7.398897","2.17.107.114","10.0.3.15","QUIC","139","Protected Payload (KP0)"
"4544","7.399190","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4545","7.399383","10.0.3.15","2.17.107.114","QUIC","78","Protected Payload (KP0), DCID=0d08615cad011d26"
"4546","7.399385","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4547","7.399560","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4548","7.399743","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4549","7.399864","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4550","7.399977","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4551","7.400084","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4552","7.400172","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4553","7.400315","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4554","7.400456","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4555","7.400756","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4556","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4557","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4558","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4559","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4560","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4561","7.402536","74.125.71.147","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"4562","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4563","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4564","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4565","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4566","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4567","7.402536","2.17.107.114","10.0.3.15","QUIC","140","Protected Payload (KP0)"
"4568","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4569","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4570","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4571","7.402536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4572","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4573","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4574","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4575","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4576","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4577","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4578","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4579","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4580","7.403517","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4581","7.403686","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4582","7.403686","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4583","7.403852","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4584","7.403852","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4585","7.404011","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4586","7.404078","2.17.107.114","10.0.3.15","QUIC","475","Protected Payload (KP0)"
"4587","7.404171","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4588","7.404384","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4589","7.404604","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4590","7.405092","10.0.3.15","2.17.107.114","QUIC","202","Protected Payload (KP0), DCID=0d08615cad011d26"
"4591","7.406023","10.0.3.15","2.17.107.114","QUIC","202","Protected Payload (KP0), DCID=0d08615cad011d26"
"4592","7.414956","10.0.3.15","142.251.5.113","QUIC","1292","Initial, DCID=db72e78b01a10984, PKN: 1, CRYPTO"
"4593","7.415031","10.0.3.15","142.251.5.113","QUIC","1292","Initial, DCID=db72e78b01a10984, PKN: 2, CRYPTO"
"4594","7.415342","10.0.3.15","142.251.5.113","QUIC","117","0-RTT, DCID=db72e78b01a10984"
"4595","7.416075","10.0.3.15","142.251.5.113","QUIC","558","0-RTT, DCID=db72e78b01a10984"
"4596","7.416222","10.0.3.15","142.251.5.113","QUIC","168","0-RTT, DCID=db72e78b01a10984"
"4597","7.416384","10.0.3.15","142.251.5.113","QUIC","182","0-RTT, DCID=db72e78b01a10984"
"4598","7.416527","10.0.3.15","142.251.5.113","QUIC","181","0-RTT, DCID=db72e78b01a10984"
"4599","7.416923","10.0.3.15","142.251.5.113","QUIC","182","0-RTT, DCID=db72e78b01a10984"
"4600","7.417771","2.17.107.114","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"4601","7.419851","10.0.3.15","2.17.107.114","QUIC","203","Protected Payload (KP0), DCID=0d08615cad011d26"
"4602","7.422275","2.17.107.114","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"4603","7.422387","2.17.107.114","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"4604","7.427461","3.216.173.6","10.0.3.15","TLSv1.2","303","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"4605","7.427461","2.17.107.114","10.0.3.15","QUIC","141","Protected Payload (KP0)"
"4606","7.428130","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4607","7.428130","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4608","7.428130","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4609","7.428130","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4610","7.428130","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4611","7.428285","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4612","7.428348","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4613","7.428417","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4614","7.428654","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4615","7.428654","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4616","7.428793","10.0.3.15","2.17.107.114","QUIC","78","Protected Payload (KP0), DCID=0d08615cad011d26"
"4617","7.428848","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4618","7.428960","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4619","7.429067","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4620","7.429080","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4621","7.429223","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4622","7.429223","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4623","7.429230","10.0.3.15","3.216.173.6","TLSv1.2","92","Application Data"
"4624","7.429445","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4625","7.429445","3.216.173.6","10.0.3.15","TCP","60","443  >  50433 [ACK] Seq=5660 Ack=3414 Win=65535 Len=0"
"4626","7.429445","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4627","7.429552","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4628","7.429626","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4629","7.429687","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4630","7.429779","2.17.107.114","10.0.3.15","QUIC","140","Protected Payload (KP0)"
"4631","7.429813","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4632","7.429840","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4633","7.429921","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4634","7.430003","2.17.107.114","10.0.3.15","QUIC","1038","Protected Payload (KP0)"
"4635","7.430081","2.17.107.114","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"4636","7.430158","2.17.107.114","10.0.3.15","QUIC","142","Protected Payload (KP0)"
"4637","7.430222","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4638","7.430295","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4639","7.430365","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4640","7.430437","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4641","7.430584","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4642","7.430608","10.0.3.15","2.17.107.114","QUIC","78","Protected Payload (KP0), DCID=0d08615cad011d26"
"4643","7.430644","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4644","7.430818","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4645","7.430870","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4646","7.431019","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4647","7.431078","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4648","7.431238","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4649","7.431512","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4650","7.431512","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4651","7.431512","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4652","7.431641","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4653","7.431770","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4654","7.431831","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4655","7.431890","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4656","7.431890","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4657","7.432072","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4658","7.432135","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4659","7.432635","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4660","7.435739","3.216.173.6","10.0.3.15","TCP","1514","443  >  50433 [ACK] Seq=5660 Ack=3414 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4661","7.435739","3.216.173.6","10.0.3.15","TLSv1.2","630","Application Data"
"4662","7.435739","142.251.5.113","10.0.3.15","QUIC","1292","Initial, SCID=fb72e78b01a10984, PKN: 1, ACK, PADDING"
"4663","7.435739","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4664","7.435836","10.0.3.15","3.216.173.6","TCP","54","50433  >  443 [ACK] Seq=3414 Ack=7696 Win=64240 Len=0"
"4665","7.435957","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4666","7.436169","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4667","7.436318","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4668","7.436469","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4669","7.436562","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4670","7.437786","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4671","7.437899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4672","7.437958","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4673","7.438038","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4674","7.438172","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4675","7.438287","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4676","7.438312","10.0.3.15","2.17.107.114","QUIC","74","Protected Payload (KP0), DCID=0d08615cad011d26"
"4677","7.438415","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4678","7.438536","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4679","7.438607","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4680","7.438691","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4681","7.438757","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4682","7.438908","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4683","7.439013","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4684","7.439125","2.17.107.114","10.0.3.15","QUIC","1239","Protected Payload (KP0)"
"4685","7.439236","142.251.5.113","10.0.3.15","QUIC","1292","Initial, SCID=fb72e78b01a10984, PKN: 2, CRYPTO, PADDING"
"4686","7.439309","142.251.5.113","10.0.3.15","QUIC","346","Protected Payload (KP0)"
"4687","7.439419","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4688","7.439433","142.251.5.113","10.0.3.15","QUIC","988","Protected Payload (KP0)"
"4689","7.439433","2.17.107.114","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"4690","7.439433","142.251.5.113","10.0.3.15","QUIC","85","Protected Payload (KP0)"
"4691","7.439965","10.0.3.15","142.251.5.113","QUIC","120","Handshake, DCID=fb72e78b01a10984"
"4692","7.440051","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4693","7.440788","10.0.3.15","185.89.210.153","TLSv1.2","2443","Application Data"
"4694","7.441055","185.89.210.153","10.0.3.15","TCP","60","443  >  50389 [ACK] Seq=18835 Ack=14193 Win=65535 Len=0"
"4695","7.441055","185.89.210.153","10.0.3.15","TCP","60","443  >  50389 [ACK] Seq=18835 Ack=15122 Win=65535 Len=0"
"4696","7.441171","142.251.5.113","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"4697","7.441171","142.251.5.113","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"4698","7.441273","142.251.5.113","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"4699","7.441390","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4700","7.441506","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4701","7.442989","2.17.107.114","10.0.3.15","QUIC","150","Protected Payload (KP0)"
"4702","7.443225","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4703","7.443321","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4704","7.443352","10.0.3.15","2.17.107.114","QUIC","79","Protected Payload (KP0), DCID=0d08615cad011d26"
"4705","7.443389","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4706","7.443462","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4707","7.447896","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4708","7.447896","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4709","7.447896","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4710","7.448584","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4711","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4712","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4713","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4714","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4715","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4716","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4717","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4718","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4719","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4720","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4721","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4722","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4723","7.449492","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4724","7.449492","142.251.5.113","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"4725","7.449492","142.251.5.113","10.0.3.15","QUIC","1273","Protected Payload (KP0)"
"4726","7.449492","142.251.5.113","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"4727","7.449492","142.251.5.113","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"4728","7.449492","142.251.5.113","10.0.3.15","QUIC","458","Protected Payload (KP0)"
"4729","7.449818","142.251.5.113","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"4730","7.449818","142.251.5.113","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"4731","7.449818","142.251.5.113","10.0.3.15","QUIC","639","Protected Payload (KP0)"
"4732","7.449818","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4733","7.449818","142.251.5.113","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"4734","7.449818","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4735","7.449818","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4736","7.449989","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4737","7.450087","10.0.3.15","142.251.5.113","QUIC","77","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4738","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4739","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4740","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4741","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4742","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4743","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4744","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4745","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4746","7.450899","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4747","7.450909","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4748","7.451030","10.0.3.15","142.251.5.113","QUIC","77","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4749","7.451050","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4750","7.451086","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4751","7.451148","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4752","7.451212","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4753","7.451237","10.0.3.15","142.251.5.113","QUIC","77","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4754","7.451275","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4755","7.451283","10.0.3.15","142.251.5.113","QUIC","73","Protected Payload (KP0), DCID=fb72e78b01a10984"
"4756","7.451427","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4757","7.451433","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4758","7.451490","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4759","7.451547","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4760","7.451581","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4761","7.451665","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4762","7.451771","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4763","7.451846","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4764","7.451922","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4765","7.452052","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4766","7.452110","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4767","7.452238","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4768","7.452284","10.0.3.15","2.17.107.114","QUIC","75","Protected Payload (KP0), DCID=0d08615cad011d26"
"4769","7.452342","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4770","7.452455","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4771","7.452593","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4772","7.452651","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4773","7.452775","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4774","7.452844","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4775","7.452966","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4776","7.453069","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4777","7.453194","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4778","7.453300","2.17.107.114","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"4779","7.453376","2.17.107.114","10.0.3.15","QUIC","505","Protected Payload (KP0)"
"4780","7.453444","142.251.5.113","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"4781","7.453511","142.251.5.113","10.0.3.15","QUIC","622","Protected Payload (KP0)"
"4782","7.453511","2.17.107.114","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"4783","7.453581","142.251.5.113","10.0.3.15","QUIC","65","Protected Payload (KP0)"
