"No.","Time","Source","Destination","Protocol","Length","Info"
"544","11.002835","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"545","11.002835","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"546","11.003735","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"547","11.003800","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"548","11.003895","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"549","11.003993","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"550","11.004107","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"551","11.004199","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"552","11.004318","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"553","11.004321","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"554","11.004413","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"555","11.004517","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"556","11.004630","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"557","11.004732","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"558","11.004838","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"559","11.004948","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"560","11.005050","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"561","11.005162","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"562","11.005276","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"563","11.005381","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"564","11.008786","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"565","11.008844","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"566","11.008966","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"567","11.009079","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"568","11.009192","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"569","11.009289","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"570","11.009397","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"571","11.009520","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"572","11.009597","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"573","11.009713","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"574","11.009808","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"575","11.009865","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"576","11.009905","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"577","11.010017","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"578","11.010132","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"579","11.010235","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"580","11.010332","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"581","11.010448","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"582","11.010547","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"583","11.010661","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"584","11.010770","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"585","11.010918","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"586","11.014506","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"587","11.014590","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"588","11.014646","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"589","11.014760","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"590","11.014851","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"591","11.014989","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"592","11.015080","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"593","11.015194","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"594","11.015276","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"595","11.015376","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"596","11.015489","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"597","11.015584","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"598","11.015599","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"599","11.015698","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"600","11.015789","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"601","11.015932","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"602","11.016058","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"603","11.016127","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"604","11.016251","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"605","11.016326","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"606","11.016441","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"607","11.016575","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"608","11.018551","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"609","11.018662","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"610","11.018662","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"611","11.018755","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"612","11.018865","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"613","11.018975","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"614","11.019057","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"615","11.019156","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"616","11.019264","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"617","11.019364","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"618","11.019454","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"619","11.030761","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"620","11.031011","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"621","11.031115","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"622","11.031238","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"623","11.031927","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"624","11.032012","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"625","11.032094","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"626","11.032214","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"627","11.032849","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"628","11.032951","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"629","11.033041","10.0.3.15","88.221.83.186","TLSv1.3","146","Application Data"
"630","11.033054","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"631","11.033255","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"632","11.033255","88.221.83.186","10.0.3.15","TCP","60","443  >  50152 [ACK] Seq=4511 Ack=1957 Win=65535 Len=0"
"633","11.033372","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"634","11.033372","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"635","11.033480","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"636","11.033578","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"637","11.033676","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"638","11.033835","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"639","11.034015","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"640","11.034084","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"641","11.034124","10.0.3.15","88.221.83.186","TLSv1.3","1672","Application Data"
"642","11.034244","88.221.83.186","10.0.3.15","TCP","60","443  >  50152 [ACK] Seq=4511 Ack=3417 Win=65535 Len=0"
"643","11.034244","88.221.83.186","10.0.3.15","TCP","60","443  >  50152 [ACK] Seq=4511 Ack=3575 Win=65535 Len=0"
"644","11.034343","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"645","11.034404","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"646","11.034485","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"647","11.034590","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"648","11.034669","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"649","11.047456","10.0.3.15","88.221.83.208","QUIC","76","Protected Payload (KP0), DCID=04706950e6011d26"
"650","11.055302","88.221.83.186","10.0.3.15","TLSv1.3","146","Application Data, Application Data"
"651","11.055688","10.0.3.15","88.221.83.186","TLSv1.3","85","Application Data"
"652","11.055819","88.221.83.186","10.0.3.15","TCP","60","443  >  50152 [ACK] Seq=4603 Ack=3606 Win=65535 Len=0"
"653","11.067195","88.221.83.186","10.0.3.15","TLSv1.3","677","Application Data"
"654","11.068130","88.221.83.186","10.0.3.15","TCP","1502","443  >  50152 [PSH, ACK] Seq=5226 Ack=3606 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"655","11.068165","10.0.3.15","88.221.83.186","TCP","54","50152  >  443 [ACK] Seq=3606 Ack=6674 Win=64240 Len=0"
"656","11.074105","88.221.83.186","10.0.3.15","TCP","1514","443  >  50152 [ACK] Seq=6674 Ack=3606 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"657","11.074105","88.221.83.186","10.0.3.15","TLSv1.3","537","Application Data"
"658","11.074258","10.0.3.15","88.221.83.186","TCP","54","50152  >  443 [ACK] Seq=3606 Ack=8617 Win=64240 Len=0"
"659","11.084269","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"660","11.084419","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"661","11.084419","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"662","11.084419","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"663","11.085045","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"664","11.085159","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"665","11.085225","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"666","11.085292","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"667","11.085435","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"668","11.085521","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"669","11.085587","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"670","11.092131","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"671","11.092360","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"672","11.092360","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"673","11.092852","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"674","11.092923","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"675","11.093016","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"676","11.093965","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"677","11.094050","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"678","11.094131","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"679","11.094268","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"680","11.094361","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"681","11.094409","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"682","11.094460","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"683","11.094552","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"684","11.094674","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"685","11.094771","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"686","11.094877","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"687","11.094979","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"688","11.095091","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"689","11.095144","88.221.83.208","10.0.3.15","QUIC","674","Protected Payload (KP0)"
"690","11.109765","10.0.3.15","88.221.83.208","QUIC","76","Protected Payload (KP0), DCID=04706950e6011d26"
"691","11.130708","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"692","11.130708","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"693","11.131752","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"694","11.131752","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"695","11.131877","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"696","11.131990","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"697","11.132084","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"698","11.132187","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"699","11.133908","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"700","11.134050","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"701","11.134142","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"702","11.134175","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"703","11.134243","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"704","11.134413","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"705","11.134469","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"706","11.134564","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"707","11.134676","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"708","11.134770","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"709","11.134919","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"710","11.134974","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"711","11.135043","88.221.83.208","10.0.3.15","QUIC","933","Protected Payload (KP0)"
"712","11.135094","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"713","11.194972","10.0.3.15","88.221.83.186","QUIC","1292","Initial, DCID=b6e6153843261307, PKN: 1, CRYPTO"
"714","11.195033","10.0.3.15","88.221.83.186","QUIC","1292","Initial, DCID=b6e6153843261307, PKN: 2, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO"
"715","11.221699","88.221.83.186","10.0.3.15","QUIC","1292","Initial, SCID=0e2cb09f43011d26, PKN: 1, ACK, PADDING"
"716","11.224027","88.221.83.186","10.0.3.15","QUIC","1292","Initial, SCID=0e2cb09f43011d26, PKN: 2, CRYPTO, PADDING"
"717","11.224162","88.221.83.186","10.0.3.15","QUIC","1292","Handshake, SCID=0e2cb09f43011d26"
"718","11.224162","88.221.83.186","10.0.3.15","QUIC","1292","Handshake, SCID=0e2cb09f43011d26"
"719","11.224162","88.221.83.186","10.0.3.15","QUIC","559","Handshake, SCID=0e2cb09f43011d26"
"720","11.224516","10.0.3.15","88.221.83.186","QUIC","81","Handshake, DCID=0e2cb09f43011d26"
"721","11.229491","10.0.3.15","88.221.83.186","QUIC","137","Handshake, DCID=0e2cb09f43011d26"
"722","11.229672","10.0.3.15","88.221.83.186","QUIC","113","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"723","11.230113","10.0.3.15","88.221.83.186","QUIC","870","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"724","11.240479","10.0.3.15","10.0.3.3","DNS","82","Standard query 0x0253 A devtools.azureedge.net"
"725","11.240744","10.0.3.15","10.0.3.3","DNS","82","Standard query 0x50c0 HTTPS devtools.azureedge.net"
"726","11.243374","10.0.3.15","10.0.3.3","DNS","82","Standard query 0x036a A devtools.azureedge.net"
"727","11.249964","88.221.83.186","10.0.3.15","QUIC","313","Protected Payload (KP0)"
"728","11.250139","88.221.83.186","10.0.3.15","QUIC","314","Protected Payload (KP0)"
"729","11.250139","88.221.83.186","10.0.3.15","QUIC","104","Protected Payload (KP0)"
"730","11.250139","88.221.83.186","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"731","11.250408","10.0.3.15","88.221.83.186","QUIC","74","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"732","11.250560","10.0.3.15","88.221.83.186","QUIC","73","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"733","11.256941","88.221.83.186","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"734","11.257660","10.0.3.3","10.0.3.15","DNS","309","Standard query response 0x0253 A devtools.azureedge.net CNAME devtools.afd.azureedge.net CNAME azureedge-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0039.t-0009.t-msedge.net CNAME s-part-0039.t-0009.t-msedge.net A 13.107.246.67 NS ns1.t-msedge.net NS ns2.t-msedge.net A 13.107.246.1 A 13.107.246.2"
"735","11.257807","10.0.3.3","10.0.3.15","DNS","309","Standard query response 0x036a A devtools.azureedge.net CNAME devtools.afd.azureedge.net CNAME azureedge-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0039.t-0009.t-msedge.net CNAME s-part-0039.t-0009.t-msedge.net A 13.107.246.67 NS ns1.t-msedge.net NS ns2.t-msedge.net A 13.107.246.1 A 13.107.246.2"
"736","11.259534","88.221.83.186","10.0.3.15","QUIC","687","Protected Payload (KP0)"
"737","11.260035","10.0.3.15","88.221.83.186","QUIC","77","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"738","11.260374","88.221.83.186","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"739","11.260573","88.221.83.186","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"740","11.260707","88.221.83.186","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"741","11.260798","88.221.83.186","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"742","11.261077","10.0.3.15","88.221.83.186","QUIC","73","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"743","11.261158","10.0.3.15","88.221.83.186","QUIC","73","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"744","11.262269","88.221.83.186","10.0.3.15","QUIC","710","Protected Payload (KP0)"
"745","11.262269","88.221.83.186","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"746","11.262721","10.0.3.15","88.221.83.186","QUIC","73","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"747","11.278583","10.0.3.3","10.0.3.15","DNS","271","Standard query response 0x50c0 HTTPS devtools.azureedge.net CNAME devtools.afd.azureedge.net CNAME azureedge-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0039.t-0009.t-msedge.net SOA ns1.t-msedge.net"
"748","11.292513","10.0.3.15","88.221.83.208","QUIC","606","Protected Payload (KP0), DCID=04706950e6011d26"
"749","11.293081","10.0.3.15","88.221.83.208","QUIC","352","Protected Payload (KP0), DCID=04706950e6011d26"
"750","11.296115","10.0.3.15","88.221.83.208","QUIC","167","Protected Payload (KP0), DCID=04706950e6011d26"
"751","11.298264","10.0.3.15","88.221.83.208","QUIC","181","Protected Payload (KP0), DCID=04706950e6011d26"
"752","11.301374","88.221.83.186","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"753","11.321426","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"754","11.321607","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"755","11.321607","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"756","11.321607","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"757","11.332006","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"758","11.386110","88.221.83.208","10.0.3.15","QUIC","321","Protected Payload (KP0)"
"759","11.386217","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"760","11.386506","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"761","11.386858","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"762","11.386954","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"763","11.387075","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"764","11.387164","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"765","11.387271","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"766","11.387306","88.221.83.208","10.0.3.15","QUIC","276","Protected Payload (KP0)"
"767","11.387306","88.221.83.208","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"768","11.392499","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"769","11.393867","88.221.83.208","10.0.3.15","QUIC","285","Protected Payload (KP0)"
"770","11.394077","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"771","11.394102","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"772","11.394170","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"773","11.394268","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"774","11.394320","88.221.83.208","10.0.3.15","QUIC","678","Protected Payload (KP0)"
"775","11.394362","88.221.83.208","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"776","11.404913","88.221.83.208","10.0.3.15","QUIC","113","Protected Payload (KP0)"
"777","11.405065","88.221.83.208","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"778","11.405384","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"779","11.409608","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"780","11.412395","88.221.83.208","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"781","11.415715","88.221.83.208","10.0.3.15","QUIC","106","Protected Payload (KP0)"
"782","11.415715","88.221.83.208","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"783","11.415936","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"784","11.420448","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"785","11.423216","88.221.83.208","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"786","11.436162","10.0.3.15","88.221.83.208","QUIC","466","Protected Payload (KP0), DCID=04706950e6011d26"
"787","11.440675","10.0.3.15","88.221.83.186","QUIC","845","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"788","11.441174","10.0.3.15","88.221.83.186","QUIC","147","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"789","11.442255","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"790","11.442624","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"791","11.443286","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"792","11.444046","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"793","11.444718","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"794","11.444955","88.221.83.208","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"795","11.447148","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"796","11.448679","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"797","11.451399","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"798","11.452906","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"799","11.454389","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"800","11.454859","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"801","11.456075","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"802","11.456321","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"803","11.457218","10.0.3.15","88.221.83.186","QUIC","148","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"804","11.458365","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"805","11.459525","10.0.3.15","88.221.83.186","QUIC","150","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"806","11.460686","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"807","11.461896","10.0.3.15","88.221.83.186","QUIC","149","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"808","11.462920","10.0.3.15","88.221.83.186","QUIC","150","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"809","11.464875","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"810","11.466129","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"811","11.466785","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"812","11.468199","10.0.3.15","88.221.83.186","QUIC","159","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"813","11.468589","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"814","11.469335","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"815","11.469714","10.0.3.15","88.221.83.186","QUIC","150","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"816","11.470028","10.0.3.15","88.221.83.186","QUIC","151","Protected Payload (KP0), DCID=0e2cb09f43011d26"
"817","11.471004","10.0.3.15","88.221.83.186","QUIC","150","Protected Payload (KP0), DCID=0e2cb09f43011d26"
