"No.","Time","Source","Destination","Protocol","Length","Info"
"825","1.934480","10.0.3.15","23.41.178.91","TCP","54","49836  >  443 [ACK] Seq=157 Ack=28961 Win=64240 Len=0"
"826","1.937978","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=277274 Ack=1 Win=65535 Len=1448"
"827","1.937978","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=97017 Ack=1 Win=65535 Len=1448"
"828","1.938144","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=278722 Win=64240 Len=0"
"829","1.942722","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=98465 Ack=1 Win=65535 Len=1448"
"830","1.942795","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=99913 Win=64240 Len=0"
"831","1.950174","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=104257 Ack=1 Win=65535 Len=1448"
"832","1.953238","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=105705 Ack=1 Win=65535 Len=1448"
"833","1.953271","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=107153 Win=64240 Len=0"
"834","1.958433","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=99913 Ack=1 Win=65535 Len=1448"
"835","1.967286","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=101361 Ack=1 Win=65535 Len=1448"
"836","1.967286","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=99913 Ack=1 Win=65535 Len=1448"
"837","1.967390","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=102809 Win=64240 Len=0"
"838","1.968280","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=165073 Win=62792 Len=0"
"839","1.971525","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=101361 Ack=1 Win=65535 Len=1448"
"840","1.971572","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=102809 Win=64240 Len=0"
"841","1.996020","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=278722 Ack=1 Win=65535 Len=1448"
"842","2.006246","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=280170 Ack=1 Win=65535 Len=1448"
"843","2.006395","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=281618 Win=64240 Len=0"
"844","2.010681","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=107153 Ack=1 Win=65535 Len=1448"
"845","2.010681","104.90.25.41","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"846","2.014603","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=108601 Ack=1 Win=65535 Len=1448"
"847","2.014603","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=102809 Ack=1 Win=65535 Len=1448"
"848","2.014679","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=110049 Win=64240 Len=0"
"849","2.019375","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=104257 Ack=1 Win=65535 Len=1448"
"850","2.019375","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=102809 Ack=1 Win=65535 Len=1448"
"851","2.019476","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=105705 Win=64240 Len=0"
"852","2.023622","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=104257 Ack=1 Win=65535 Len=1448"
"853","2.023622","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=281618 Ack=1 Win=65535 Len=1448"
"854","2.023742","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=105705 Win=64240 Len=0"
"855","2.029229","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=283066 Ack=1 Win=65535 Len=1448"
"856","2.029229","23.41.178.91","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"857","2.029299","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=284514 Win=64240 Len=0"
"858","2.033364","2.17.197.249","10.0.3.15","TCP","1514","80  >  49852 [ACK] Seq=110049 Ack=1 Win=65535 Len=1460"
"859","2.033364","2.17.197.249","10.0.3.15","TCP","1490","80  >  49852 [PSH, ACK] Seq=111509 Ack=1 Win=65535 Len=1436"
"860","2.033460","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=112945 Win=64240 Len=0"
"861","2.042536","2.17.197.249","10.0.3.15","TCP","1514","80  >  49850 [ACK] Seq=105705 Ack=1 Win=65535 Len=1460"
"862","2.042536","2.17.197.249","10.0.3.15","TCP","1490","80  >  49850 [PSH, ACK] Seq=107165 Ack=1 Win=65535 Len=1436"
"863","2.042593","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=108601 Win=64240 Len=0"
"864","2.046656","2.17.197.240","10.0.3.15","TCP","1514","80  >  49851 [ACK] Seq=105705 Ack=1 Win=65535 Len=1460"
"865","2.046656","2.17.197.240","10.0.3.15","TCP","1490","80  >  49851 [PSH, ACK] Seq=107165 Ack=1 Win=65535 Len=1436"
"866","2.046805","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=108601 Win=64240 Len=0"
"867","2.051672","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=284514 Ack=1 Win=65535 Len=1448"
"868","2.057394","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=285962 Ack=1 Win=65535 Len=1448"
"869","2.057394","104.90.25.41","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"870","2.057483","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=287410 Win=64240 Len=0"
"871","2.057507","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=167969 Win=64240 Len=0"
"872","2.065686","2.17.197.249","10.0.3.15","TCP","1514","80  >  49852 [ACK] Seq=112945 Ack=1 Win=65535 Len=1460"
"873","2.065686","2.17.197.249","10.0.3.15","TCP","1490","80  >  49852 [PSH, ACK] Seq=114405 Ack=1 Win=65535 Len=1436"
"874","2.065783","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=115841 Win=64240 Len=0"
"875","2.070330","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=108601 Ack=1 Win=65535 Len=1448"
"876","2.070330","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=108601 Ack=1 Win=65535 Len=1448"
"877","2.078111","10.0.3.15","23.41.178.91","TCP","54","49836  >  443 [ACK] Seq=157 Ack=30409 Win=62792 Len=0"
"878","2.099888","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=110049 Ack=1 Win=65535 Len=1448"
"879","2.099954","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=111497 Win=64240 Len=0"
"880","2.106839","2.17.197.240","10.0.3.15","TCP","1514","80  >  49854 [ACK] Seq=287410 Ack=1 Win=65535 Len=1460"
"881","2.106839","2.17.197.240","10.0.3.15","TCP","1490","80  >  49854 [PSH, ACK] Seq=288870 Ack=1 Win=65535 Len=1436"
"882","2.106900","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=290306 Win=64240 Len=0"
"883","2.111053","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=110049 Win=62792 Len=0"
"884","2.111068","2.17.197.249","10.0.3.15","TCP","1514","80  >  49850 [ACK] Seq=110049 Ack=1 Win=65535 Len=1460"
"885","2.111068","2.17.197.249","10.0.3.15","TCP","1490","80  >  49850 [PSH, ACK] Seq=111509 Ack=1 Win=65535 Len=1436"
"886","2.111113","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=112945 Win=64240 Len=0"
"887","2.115276","2.17.197.240","10.0.3.15","TCP","1514","80  >  49849 [ACK] Seq=17377 Ack=1 Win=65535 Len=1460"
"888","2.115276","2.17.197.240","10.0.3.15","TCP","1490","80  >  49849 [PSH, ACK] Seq=18837 Ack=1 Win=65535 Len=1436"
"889","2.115318","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=20273 Win=64240 Len=0"
"890","2.119428","2.17.197.249","10.0.3.15","TCP","1514","80  >  49852 [ACK] Seq=115841 Ack=1 Win=65535 Len=1460"
"891","2.119428","2.17.197.249","10.0.3.15","TCP","1490","80  >  49852 [PSH, ACK] Seq=117301 Ack=1 Win=65535 Len=1436"
"892","2.119472","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=118737 Win=64240 Len=0"
"893","2.124721","2.17.197.240","10.0.3.15","TCP","1514","80  >  49851 [ACK] Seq=111497 Ack=1 Win=65535 Len=1460"
"894","2.124721","2.17.197.240","10.0.3.15","TCP","1490","80  >  49851 [PSH, ACK] Seq=112957 Ack=1 Win=65535 Len=1436"
"895","2.124763","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=114393 Win=64240 Len=0"
"896","2.128894","2.17.197.240","10.0.3.15","TCP","1514","80  >  49854 [ACK] Seq=290306 Ack=1 Win=65535 Len=1460"
"897","2.128894","2.17.197.240","10.0.3.15","TCP","1490","80  >  49854 [PSH, ACK] Seq=291766 Ack=1 Win=65535 Len=1436"
"898","2.128921","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=293202 Win=64240 Len=0"
"899","2.133795","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=20273 Ack=1 Win=65535 Len=1448"
"900","2.133795","104.90.25.41","10.0.3.15","SSLv2","1502","Encrypted Data"
"901","2.137858","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=21721 Ack=1 Win=65535 Len=1448"
"902","2.137858","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=112945 Ack=1 Win=65535 Len=1448"
"903","2.137894","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=23169 Win=64240 Len=0"
"904","2.142701","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=114393 Ack=1 Win=65535 Len=1448"
"905","2.142701","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=118737 Ack=1 Win=65535 Len=1448"
"906","2.142742","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=115841 Win=64240 Len=0"
"907","2.146822","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=293202 Ack=1 Win=65535 Len=1448"
"908","2.146822","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=120185 Ack=1 Win=65535 Len=1448"
"909","2.146859","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=121633 Win=64240 Len=0"
"910","2.183335","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=169417 Win=62792 Len=0"
"911","2.187382","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=294650 Win=62792 Len=0"
"912","2.195182","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=114393 Ack=1 Win=65535 Len=1448"
"913","2.199879","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=115841 Ack=1 Win=65535 Len=1448"
"914","2.199879","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=294650 Ack=1 Win=65535 Len=1448"
"915","2.199922","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=117289 Win=64240 Len=0"
"916","2.232378","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=23169 Ack=1 Win=65535 Len=1448"
"917","2.252310","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=296098 Win=64240 Len=0"
"918","2.267823","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=24617 Ack=1 Win=65535 Len=1448"
"919","2.267868","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=26065 Win=64240 Len=0"
"920","2.277545","23.41.178.91","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"921","2.288542","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=115841 Ack=1 Win=65535 Len=1448"
"922","2.302750","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=117289 Ack=1 Win=65535 Len=1448"
"923","2.302895","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=118737 Win=64240 Len=0"
"924","2.307752","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=121633 Ack=1 Win=65535 Len=1448"
"925","2.307752","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=117289 Ack=1 Win=65535 Len=1448"
"926","2.316105","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=118737 Ack=1 Win=65535 Len=1448"
"927","2.316105","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=296098 Ack=1 Win=65535 Len=1448"
"928","2.316232","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=120185 Win=64240 Len=0"
"929","2.324294","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=297546 Ack=1 Win=65535 Len=1448"
"930","2.324294","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=26065 Ack=1 Win=65535 Len=1448"
"931","2.324344","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=298994 Win=64240 Len=0"
"932","2.328419","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=27513 Ack=1 Win=65535 Len=1448"
"933","2.328419","104.90.25.41","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"934","2.328470","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=28961 Win=64240 Len=0"
"935","2.332571","2.17.197.249","10.0.3.15","TCP","1514","80  >  49852 [ACK] Seq=123081 Ack=1 Win=65535 Len=1460"
"936","2.332571","2.17.197.249","10.0.3.15","TCP","1490","80  >  49852 [PSH, ACK] Seq=124541 Ack=1 Win=65535 Len=1436"
"937","2.332613","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=125977 Win=64240 Len=0"
"938","2.336812","2.17.197.249","10.0.3.15","TCP","1514","80  >  49850 [ACK] Seq=118737 Ack=1 Win=65535 Len=1460"
"939","2.336812","2.17.197.249","10.0.3.15","TCP","1490","80  >  49850 [PSH, ACK] Seq=120197 Ack=1 Win=65535 Len=1436"
"940","2.336857","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=121633 Win=64240 Len=0"
"941","2.338935","10.0.3.15","23.41.178.91","TCP","54","49836  >  443 [ACK] Seq=157 Ack=31857 Win=64240 Len=0"
"942","2.341016","2.17.197.240","10.0.3.15","TCP","1514","80  >  49851 [ACK] Seq=120185 Ack=1 Win=65535 Len=1460"
"943","2.341016","2.17.197.240","10.0.3.15","TCP","1490","80  >  49851 [PSH, ACK] Seq=121645 Ack=1 Win=65535 Len=1436"
"944","2.341048","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=123081 Win=64240 Len=0"
"945","2.345260","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=298994 Ack=1 Win=65535 Len=1448"
"946","2.345260","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=28961 Ack=1 Win=65535 Len=1448"
"947","2.349493","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=30409 Ack=1 Win=65535 Len=1448"
"948","2.349493","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=125977 Ack=1 Win=65535 Len=1448"
"949","2.349522","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=31857 Win=64240 Len=0"
"950","2.349532","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=127425 Win=62792 Len=0"
"951","2.353664","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=127425 Ack=1 Win=65535 Len=1448"
"952","2.353664","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=121633 Ack=1 Win=65535 Len=1448"
"953","2.361052","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=300442 Ack=1 Win=65535 Len=1448"
"954","2.361052","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=123081 Ack=1 Win=65535 Len=1448"
"955","2.361091","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=301890 Win=64240 Len=0"
"956","2.361101","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=124529 Win=64240 Len=0"
"957","2.370424","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=170865 Win=64240 Len=0"
"958","2.378281","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=301890 Ack=1 Win=65535 Len=1448"
"959","2.398275","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=128873 Win=64240 Len=0"
"960","2.404992","104.90.25.41","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"961","2.415539","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=123081 Ack=1 Win=65535 Len=1448"
"962","2.429918","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=303338 Win=62792 Len=0"
"963","2.446588","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=172313 Win=62792 Len=0"
"964","2.450407","2.17.197.240","10.0.3.15","TCP","1514","80  >  49849 [ACK] Seq=31857 Ack=1 Win=65535 Len=1460"
"965","2.450407","2.17.197.240","10.0.3.15","TCP","1490","80  >  49849 [PSH, ACK] Seq=33317 Ack=1 Win=65535 Len=1436"
"966","2.450544","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=34753 Win=64240 Len=0"
"967","2.462345","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=124529 Win=62792 Len=0"
"968","2.465948","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=128873 Ack=1 Win=65535 Len=1448"
"969","2.507776","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=130321 Win=62792 Len=0"
"970","2.513439","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=130321 Ack=1 Win=65535 Len=1448"
"971","2.524812","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=124529 Ack=1 Win=65535 Len=1448"
"972","2.536211","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=125977 Ack=1 Win=65535 Len=1448"
"973","2.536287","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=127425 Win=64240 Len=0"
"974","2.541722","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=124529 Ack=1 Win=65535 Len=1448"
"975","2.544900","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=125977 Ack=1 Win=65535 Len=1448"
"976","2.544983","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=127425 Win=64240 Len=0"
"977","2.555253","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=131769 Win=64240 Len=0"
"978","2.555881","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=303338 Ack=1 Win=65535 Len=1448"
"979","2.570126","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=304786 Ack=1 Win=65535 Len=1448"
"980","2.570126","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=34753 Ack=1 Win=65535 Len=1448"
"981","2.570242","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=306234 Win=64240 Len=0"
"982","2.620041","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=36201 Win=62792 Len=0"
"983","2.622334","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=36201 Ack=1 Win=65535 Len=1448"
"984","2.622334","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=131769 Ack=1 Win=65535 Len=1448"
"985","2.626402","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=133217 Ack=1 Win=65535 Len=1448"
"986","2.626402","23.41.178.91","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"987","2.626456","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=134665 Win=64240 Len=0"
"988","2.631331","2.17.197.249","10.0.3.15","TCP","1514","80  >  49850 [ACK] Seq=127425 Ack=1 Win=65535 Len=1460"
"989","2.631331","2.17.197.249","10.0.3.15","TCP","1490","80  >  49850 [PSH, ACK] Seq=128885 Ack=1 Win=65535 Len=1436"
"990","2.631372","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=130321 Win=64240 Len=0"
"991","2.635407","2.17.197.240","10.0.3.15","TCP","1514","80  >  49851 [ACK] Seq=127425 Ack=1 Win=65535 Len=1460"
"992","2.635407","2.17.197.240","10.0.3.15","TCP","1490","80  >  49851 [PSH, ACK] Seq=128885 Ack=1 Win=65535 Len=1436"
"993","2.635453","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=130321 Win=64240 Len=0"
"994","2.640037","2.17.197.240","10.0.3.15","TCP","1514","80  >  49854 [ACK] Seq=306234 Ack=1 Win=65535 Len=1460"
"995","2.640037","2.17.197.240","10.0.3.15","TCP","1490","80  >  49854 [PSH, ACK] Seq=307694 Ack=1 Win=65535 Len=1436"
"996","2.640081","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=309130 Win=64240 Len=0"
"997","2.644607","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=37649 Ack=1 Win=65535 Len=1448"
"998","2.644607","104.90.25.41","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"999","2.644667","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=39097 Win=64240 Len=0"
"1000","2.653366","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=39097 Ack=1 Win=65535 Len=1448"
"1001","2.667033","10.0.3.15","23.41.178.91","TCP","54","49836  >  443 [ACK] Seq=157 Ack=33305 Win=62792 Len=0"
"1002","2.669452","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=134665 Ack=1 Win=65535 Len=1448"
"1003","2.701387","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=173761 Win=64240 Len=0"
"1004","2.701413","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=40545 Win=62792 Len=0"
"1005","2.717966","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=136113 Win=62792 Len=0"
"1006","2.735668","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=136113 Ack=1 Win=65535 Len=1448"
"1007","2.735668","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=130321 Ack=1 Win=65535 Len=1448"
"1008","2.741034","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=131769 Ack=1 Win=65535 Len=1448"
"1009","2.741034","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=309130 Ack=1 Win=65535 Len=1448"
"1010","2.741100","10.0.3.15","2.17.197.240","TCP","54","49851  >  80 [ACK] Seq=1 Ack=133217 Win=64240 Len=0"
"1011","2.745220","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=310578 Ack=1 Win=65535 Len=1448"
"1012","2.745220","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=130321 Ack=1 Win=65535 Len=1448"
"1013","2.745263","10.0.3.15","2.17.197.240","TCP","54","49854  >  80 [ACK] Seq=1 Ack=312026 Win=64240 Len=0"
"1014","2.750873","2.17.197.249","10.0.3.15","TCP","1502","80  >  49850 [PSH, ACK] Seq=131769 Ack=1 Win=65535 Len=1448"
"1015","2.750907","10.0.3.15","2.17.197.249","TCP","54","49850  >  80 [ACK] Seq=1 Ack=133217 Win=64240 Len=0"
"1016","2.755549","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=40545 Ack=1 Win=65535 Len=1448"
"1017","2.768017","2.17.197.240","10.0.3.15","TCP","1502","80  >  49849 [PSH, ACK] Seq=41993 Ack=1 Win=65535 Len=1448"
"1018","2.768185","10.0.3.15","2.17.197.240","TCP","54","49849  >  80 [ACK] Seq=1 Ack=43441 Win=64240 Len=0"
"1019","2.781388","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=137561 Win=64240 Len=0"
"1020","2.784149","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=137561 Ack=1 Win=65535 Len=1448"
"1021","2.799140","2.17.197.249","10.0.3.15","TCP","1502","80  >  49852 [PSH, ACK] Seq=139009 Ack=1 Win=65535 Len=1448"
"1022","2.799189","10.0.3.15","2.17.197.249","TCP","54","49852  >  80 [ACK] Seq=1 Ack=140457 Win=64240 Len=0"
"1023","2.812451","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=133217 Ack=1 Win=65535 Len=1448"
"1024","2.819094","2.17.197.240","10.0.3.15","TCP","1502","80  >  49851 [PSH, ACK] Seq=134665 Ack=1 Win=65535 Len=1448"
"1025","2.819094","2.17.197.240","10.0.3.15","TCP","1502","80  >  49854 [PSH, ACK] Seq=312026 Ack=1 Win=65535 Len=1448"
