"No.","Time","Source","Destination","Protocol","Length","Info"
"235","0.583996","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"236","0.584039","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=66609 Win=65535 Len=0"
"237","0.584051","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=47785 Win=64240 Len=0"
"238","0.587328","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"239","0.587328","104.26.10.240","10.0.3.15","TLSv1.3","614","Application Data, Application Data"
"240","0.587369","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=68057 Win=65535 Len=0"
"241","0.587381","10.0.3.15","104.26.10.240","TCP","54","49727  >  443 [ACK] Seq=372 Ack=3689 Win=65535 Len=0"
"242","0.588848","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=47785 Ack=1 Win=65535 Len=1448"
"243","0.594447","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"244","0.594447","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"245","0.594447","23.41.178.121","10.0.3.15","TCP","1478","[TCP segment of a reassembled PDU]"
"246","0.594447","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=15331 Ack=501 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"247","0.594447","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=16791 Ack=501 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"248","0.594447","151.101.10.172","10.0.3.15","TCP","463","80  >  49712 [PSH, ACK] Seq=18251 Ack=501 Win=65535 Len=409 [TCP segment of a reassembled PDU]"
"249","0.594517","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=72401 Win=65535 Len=0"
"250","0.594528","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=501 Ack=18660 Win=64240 Len=0"
"251","0.596046","10.0.3.3","10.0.3.15","DNS","369","Standard query response 0x4b27 A c.pki.goog CNAME pki-goog.l.google.com A 74.125.206.94 NS ns3.google.com NS ns1.google.com NS ns2.google.com NS ns4.google.com A 216.239.36.10 A 216.239.38.10 A 216.239.32.10 A 216.239.34.10 AAAA 2001:4860:4802:36::a AAAA 2001:4860:4802:38::a AAAA 2001:4860:4802:32::a AAAA 2001:4860:4802:34::a"
"252","0.596145","10.0.3.3","10.0.3.15","DNS","217","Standard query response 0xbcb8 A watson.events.data.microsoft.com CNAME blobcollectorcommon.trafficmanager.net CNAME onedsblobprdcus16.centralus.cloudapp.azure.com A 104.208.16.94"
"253","0.596591","10.0.3.15","74.125.206.94","TCP","66","49728  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"254","0.596682","10.0.3.15","104.208.16.94","TCP","74","49729  >  443 [SYN] Seq=0 Win=65160 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=28526 TSecr=0"
"255","0.610764","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=18660 Ack=501 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"256","0.610764","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=20120 Ack=501 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"257","0.610837","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=501 Ack=21548 Win=64240 Len=0"
"258","0.628776","151.101.10.172","10.0.3.15","HTTP","1509","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"259","0.628776","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"260","0.628949","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=501 Ack=23003 Win=62785 Len=0"
"261","0.629001","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=50681 Win=64240 Len=0"
"262","0.630437","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41709404_708ccde8b33c03a4e02c409729fb5468f0fc105b.cab HTTP/1.1 "
"263","0.630631","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=23003 Ack=751 Win=65535 Len=0"
"264","0.636080","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"265","0.636080","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"266","0.636154","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=73849 Win=65535 Len=0"
"267","0.649185","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"268","0.649185","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"269","0.649185","23.41.178.121","10.0.3.15","TCP","1478","[TCP segment of a reassembled PDU]"
"270","0.649185","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"271","0.649248","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=78193 Win=65535 Len=0"
"272","0.649263","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=53577 Win=64240 Len=0"
"273","0.678656","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"274","0.678656","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"275","0.678708","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=81089 Win=65535 Len=0"
"276","0.696054","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"277","0.696054","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"278","0.696054","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"279","0.696054","23.41.178.121","10.0.3.15","TCP","1466","[TCP segment of a reassembled PDU]"
"280","0.696054","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"281","0.696135","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=86881 Win=65535 Len=0"
"282","0.703678","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"283","0.703678","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"284","0.703678","23.41.178.121","10.0.3.15","TCP","1478","[TCP segment of a reassembled PDU]"
"285","0.703678","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"286","0.703678","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"287","0.703740","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=91225 Win=65535 Len=0"
"288","0.703764","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=57921 Win=64240 Len=0"
"289","0.705813","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"290","0.705813","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"291","0.705855","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=60817 Win=64240 Len=0"
"292","0.729080","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=60817 Ack=1 Win=65535 Len=1448"
"293","0.729139","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=62265 Win=62792 Len=0"
"294","0.739564","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"295","0.748000","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"296","0.748000","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"297","0.748192","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=65161 Win=64240 Len=0"
"298","0.748232","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=92673 Win=65535 Len=0"
"299","0.748807","10.0.3.15","23.41.178.27","TLSv1.2","644","Application Data"
"300","0.748974","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=141 Ack=70119 Win=65535 Len=0"
"301","0.763137","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"302","0.763137","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"303","0.763195","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=95569 Win=65535 Len=0"
"304","0.783398","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"305","0.783398","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"306","0.783448","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=98465 Win=65535 Len=0"
"307","0.787590","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"308","0.787590","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"309","0.787655","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=99913 Win=65535 Len=0"
"310","0.792744","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=23003 Ack=751 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"311","0.792744","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=24463 Ack=751 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"312","0.792823","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=25891 Win=64240 Len=0"
"313","0.792894","74.125.206.94","10.0.3.15","TCP","60","80  >  49728 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"314","0.792986","10.0.3.15","74.125.206.94","TCP","54","49728  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"315","0.793101","10.0.3.3","10.0.3.15","DNS","160","Standard query response 0xea9f A t-ring.msedge.net CNAME t-ring.t-9999.t-msedge.net CNAME t-9999.t-msedge.net A 13.107.213.254 A 13.107.246.254"
"316","0.793267","10.0.3.15","74.125.206.94","HTTP","175","GET /r/gsr1.crl HTTP/1.1 "
"317","0.793394","74.125.206.94","10.0.3.15","TCP","60","80  >  49728 [ACK] Seq=1 Ack=122 Win=65535 Len=0"
"318","0.793754","10.0.3.15","13.107.213.254","TCP","66","49730  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"319","0.796861","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=99913 Ack=1 Win=65535 Len=1460"
"320","0.796861","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"321","0.796887","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=102809 Win=65535 Len=0"
"322","0.801856","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"323","0.801856","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=25891 Ack=751 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"324","0.801892","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=68057 Win=64240 Len=0"
"325","0.811269","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=27335 Ack=751 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"326","0.811298","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=28779 Win=64240 Len=0"
"327","0.815941","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=102809 Ack=1 Win=65535 Len=1460"
"328","0.815941","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"329","0.815992","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=105705 Win=65535 Len=0"
"330","0.825932","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"331","0.825961","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=107153 Win=65535 Len=0"
"332","0.831457","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"333","0.831457","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=28779 Ack=751 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"334","0.831457","151.101.10.172","10.0.3.15","HTTP","480","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"335","0.832357","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=108601 Win=65535 Len=0"
"336","0.833016","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=30665 Win=64240 Len=0"
"337","0.833322","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41709403_b5559c968584f9f81206813e67d6c819abf57c0c.cab HTTP/1.1 "
"338","0.833467","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=30665 Ack=1001 Win=65535 Len=0"
"339","0.848858","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"340","0.853192","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"341","0.853252","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=110049 Win=65535 Len=0"
"342","0.866253","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data"
"343","0.866253","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"344","0.866424","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=112945 Win=65535 Len=0"
"345","0.876566","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"346","0.876606","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=114393 Win=65535 Len=0"
"347","0.881305","23.41.178.121","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"348","0.881305","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=115853 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"349","0.881305","23.41.178.27","10.0.3.15","TLSv1.2","124","Application Data, Application Data"
"350","0.881377","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=117289 Win=65535 Len=0"
"351","0.881399","10.0.3.15","23.41.178.27","TCP","54","49675  >  443 [ACK] Seq=70119 Ack=211 Win=65395 Len=0"
"352","0.881495","10.0.3.15","23.41.178.27","TLSv1.2","16411","Application Data"
"353","0.881564","10.0.3.15","23.41.178.27","TLSv1.2","16411","Application Data"
"354","0.881599","10.0.3.15","23.41.178.27","TLSv1.2","275","Application Data"
"355","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=71579 Win=65535 Len=0"
"356","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=73039 Win=65535 Len=0"
"357","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=74499 Win=65535 Len=0"
"358","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=75959 Win=65535 Len=0"
"359","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=77419 Win=65535 Len=0"
"360","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=78879 Win=65535 Len=0"
"361","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=80339 Win=65535 Len=0"
"362","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=81799 Win=65535 Len=0"
"363","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=83259 Win=65535 Len=0"
"364","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=84719 Win=65535 Len=0"
"365","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=86179 Win=65535 Len=0"
"366","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=86476 Win=65535 Len=0"
"367","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=87936 Win=65535 Len=0"
"368","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=89396 Win=65535 Len=0"
"369","0.881714","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=90856 Win=65535 Len=0"
"370","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=92316 Win=65535 Len=0"
"371","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=93776 Win=65535 Len=0"
"372","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=95236 Win=65535 Len=0"
"373","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=96696 Win=65535 Len=0"
"374","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=98156 Win=65535 Len=0"
"375","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=99616 Win=65535 Len=0"
"376","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=101076 Win=65535 Len=0"
"377","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=102536 Win=65535 Len=0"
"378","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=102833 Win=65535 Len=0"
"379","0.882019","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=211 Ack=103054 Win=65535 Len=0"
"380","0.885433","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"381","0.885433","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=117289 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"382","0.885469","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=70953 Win=64240 Len=0"
"383","0.885484","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=118737 Win=65535 Len=0"
"384","0.890128","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=118737 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"385","0.890128","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=120197 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"386","0.890152","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=121633 Win=65535 Len=0"
"387","0.899706","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=121633 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"388","0.899706","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"389","0.899739","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=123081 Win=65535 Len=0"
"390","0.902037","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=123081 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"391","0.902053","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=124529 Win=65535 Len=0"
"392","0.903130","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=124529 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"393","0.903146","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=125977 Win=65535 Len=0"
"394","0.911770","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=125977 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"395","0.911770","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=127437 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"396","0.911796","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=128873 Win=65535 Len=0"
"397","0.915943","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"398","0.915943","23.41.178.121","10.0.3.15","TCP","1490","[TCP segment of a reassembled PDU]"
"399","0.915975","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=131769 Win=65535 Len=0"
"400","0.920193","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"401","0.920193","23.41.178.121","10.0.3.15","TCP","1502","[TCP segment of a reassembled PDU]"
"402","0.920226","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=73849 Win=64240 Len=0"
"403","0.920247","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=133217 Win=65535 Len=0"
"404","0.928592","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=133217 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"405","0.928592","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=134677 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"406","0.928615","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=136113 Win=65367 Len=0"
"407","0.932891","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=136113 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"408","0.932891","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"409","0.932933","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=137561 Win=65535 Len=0"
"410","0.942600","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=137561 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"411","0.942600","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"412","0.942678","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=139009 Win=64087 Len=0"
"413","0.942709","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=76745 Win=64240 Len=0"
"414","0.949720","23.41.178.121","10.0.3.15","SSLv2","1502","Encrypted Data [TCP segment of a reassembled PDU]"
"415","0.949720","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"416","0.949776","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=140457 Win=65535 Len=0"
"417","0.955304","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=140457 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"418","0.955341","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=141905 Win=64087 Len=0"
"419","0.955448","104.208.16.94","10.0.3.15","TCP","60","443  >  49729 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"420","0.955448","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"421","0.955574","10.0.3.15","104.208.16.94","TCP","54","49729  >  443 [ACK] Seq=1 Ack=1 Win=65160 Len=0"
"422","0.955590","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=79641 Win=64240 Len=0"
"423","0.956117","10.0.3.15","104.208.16.94","TLSv1.2","269","Client Hello"
"424","0.956274","104.208.16.94","10.0.3.15","TCP","60","443  >  49729 [ACK] Seq=1 Ack=216 Win=65535 Len=0"
"425","0.969756","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"426","0.983142","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=141905 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"427","0.983142","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=143365 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"428","0.983220","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=144801 Win=65535 Len=0"
"429","0.988249","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"430","0.988249","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=146261 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"431","0.988306","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=147697 Win=65535 Len=0"
"432","0.997820","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=147697 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"433","0.997820","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=149157 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"434","0.997820","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"435","0.997952","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=150593 Win=65535 Len=0"
"436","0.997975","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=82537 Win=64240 Len=0"
"437","1.005740","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=150593 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"438","1.005740","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=152053 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"439","1.005822","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=153489 Win=65535 Len=0"
"440","1.010319","13.107.213.254","10.0.3.15","TCP","60","443  >  49730 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"441","1.010319","74.125.206.94","10.0.3.15","TCP","1454","80  >  49728 [PSH, ACK] Seq=1 Ack=122 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"442","1.010319","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"443","1.010463","10.0.3.15","13.107.213.254","TCP","54","49730  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"444","1.011887","10.0.3.15","13.107.213.254","TLSv1.3","345","Client Hello"
"445","1.012017","13.107.213.254","10.0.3.15","TCP","60","443  >  49730 [ACK] Seq=1 Ack=292 Win=65535 Len=0"
"446","1.013939","74.125.206.94","10.0.3.15","PKIX-CRL","1106","Certificate Revocation List"
"447","1.013939","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"448","1.013978","10.0.3.15","74.125.206.94","TCP","54","49728  >  80 [ACK] Seq=122 Ack=2453 Win=64240 Len=0"
"449","1.013989","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=85433 Win=64240 Len=0"
