"No.","Time","Source","Destination","Protocol","Length","Info"
"962","13.764346","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"963","13.764425","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"964","13.764487","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"965","13.764544","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"966","13.764636","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"967","13.764756","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"968","13.764867","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"969","13.764958","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"970","13.765077","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"971","13.765178","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"972","13.765285","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"973","13.765414","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"974","13.765527","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"975","13.765612","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"976","13.765616","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"977","13.765714","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"978","13.765799","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"979","13.765913","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"980","13.766019","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"981","13.766116","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"982","13.766229","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"983","13.766339","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"984","13.766436","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"985","13.766532","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"986","13.766613","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"987","13.766639","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"988","13.766759","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"989","13.766844","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"990","13.766957","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"991","13.767060","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"992","13.767172","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"993","13.767271","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"994","13.767389","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"995","13.767480","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"996","13.767594","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"997","13.767701","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"998","13.767703","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"999","13.767801","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1000","13.767922","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1001","13.768005","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1002","13.768116","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1003","13.768215","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1004","13.768325","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1005","13.768429","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1006","13.768537","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1007","13.768636","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1008","13.768724","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1009","13.768747","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1010","13.768846","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1011","13.768958","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1012","13.769055","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1013","13.769168","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1014","13.769271","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1015","13.769386","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1016","13.769484","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1017","13.769603","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1018","13.769813","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1019","13.769813","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1020","13.769904","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1021","13.769916","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1022","13.770044","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1023","13.770134","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1024","13.770216","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1025","13.770320","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1026","13.770425","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1027","13.770530","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1028","13.770646","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1029","13.770740","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1030","13.770827","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1031","13.770858","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1032","13.770957","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1033","13.771117","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1034","13.771173","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1035","13.771266","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1036","13.771376","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1037","13.771478","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1038","13.771585","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1039","13.771733","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1040","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1041","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1042","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1043","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1044","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1045","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1046","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1047","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1048","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1049","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1050","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1051","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1052","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1053","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1054","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1055","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1056","13.773515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1057","13.773716","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1058","13.773732","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1059","13.773732","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1060","13.773812","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1061","13.773818","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1062","13.773909","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1063","13.773995","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1064","13.774039","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1065","13.774158","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1066","13.774337","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1067","13.774337","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1068","13.774425","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1069","13.774532","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1070","13.774638","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1071","13.774739","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1072","13.774852","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1073","13.774977","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1074","13.775060","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1075","13.775105","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1076","13.775218","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1077","13.775380","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1078","13.775380","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1079","13.775481","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1080","13.775584","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1081","13.775737","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1082","13.775875","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1083","13.775986","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1084","13.776076","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1085","13.776220","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1086","13.776220","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1087","13.776250","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1088","13.776306","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1089","13.778112","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1090","13.778180","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1091","13.778726","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1092","13.778957","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1093","13.779221","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1094","13.783578","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1095","13.783852","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1096","13.784008","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1097","13.784008","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1098","13.784092","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1099","13.784188","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1100","13.784295","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1101","13.784406","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1102","13.784504","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1103","13.784608","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1104","13.784720","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1105","13.784733","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1106","13.784820","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1107","13.784946","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1108","13.785034","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1109","13.785139","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1110","13.785243","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1111","13.785343","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1112","13.785462","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1113","13.785569","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1114","13.785669","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1115","13.785737","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1116","13.785774","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1117","13.785879","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1118","13.785999","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1119","13.786083","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1120","13.786210","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1121","13.786297","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1122","13.786402","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1123","13.786509","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1124","13.786616","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1125","13.786734","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1126","13.786823","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1127","13.786860","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1128","13.786937","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1129","13.787041","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1130","13.787136","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1131","13.787293","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1132","13.787364","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1133","13.787454","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1134","13.787562","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1135","13.787663","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1136","13.787779","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1137","13.787870","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1138","13.787882","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1139","13.787992","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1140","13.788080","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1141","13.788201","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1142","13.788285","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1143","13.788409","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1144","13.788503","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1145","13.788627","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1146","13.788714","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1147","13.788830","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1148","13.788908","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1149","13.788931","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1150","13.789043","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1151","13.789131","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1152","13.789244","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1153","13.789367","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1154","13.789447","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1155","13.789567","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1156","13.789678","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1157","13.789774","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1158","13.789876","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1159","13.789951","10.0.3.15","212.68.207.145","UDP","80","58898  >  443 Len=38"
"1160","13.789997","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1161","13.790112","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1162","13.790208","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1163","13.790286","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1164","13.790410","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1165","13.790516","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1166","13.790616","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1167","13.790716","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1168","13.790832","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1169","13.790930","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1170","13.791033","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1171","13.791044","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1172","13.791135","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1173","13.791252","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1174","13.791340","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1175","13.791472","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1176","13.791562","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1177","13.791675","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1178","13.791770","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1179","13.791877","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1180","13.792009","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1181","13.792073","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1182","13.792098","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1183","13.792197","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1184","13.792303","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1185","13.792395","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1186","13.792515","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1187","13.792613","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1188","13.792728","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1189","13.792811","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1190","13.792939","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1191","13.793024","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1192","13.793060","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1193","13.793167","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1194","13.793250","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1195","13.793366","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1196","13.793455","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1197","13.793573","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1198","13.794455","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1199","13.794785","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1200","13.794879","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1201","13.794991","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1202","13.795098","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1203","13.795180","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1204","13.795194","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1205","13.795307","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1206","13.795395","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1207","13.795528","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1208","13.795603","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1209","13.795731","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1210","13.795831","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1211","13.795947","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1212","13.796040","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1213","13.796145","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1214","13.796242","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1215","13.796252","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1216","13.796369","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1217","13.796454","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1218","13.796550","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1219","13.796680","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1220","13.796758","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1221","13.796880","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1222","13.796983","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1223","13.797097","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1224","13.797191","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1225","13.797275","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1226","13.797308","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1227","13.797431","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1228","13.797514","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1229","13.797611","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1230","13.797723","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1231","13.797832","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1232","13.797923","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1233","13.798039","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1234","13.798147","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1235","13.798243","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1236","13.798341","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1237","13.798349","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1238","13.798456","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1239","13.798569","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1240","13.798650","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1241","13.798774","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1242","13.798880","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1243","13.798991","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1244","13.799084","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1245","13.799186","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1246","13.799297","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1247","13.799396","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1248","13.799405","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1249","13.799495","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1250","13.799616","212.68.207.145","10.0.3.15","UDP","1292","443  >  58898 Len=1250"
"1251","13.799667","212.68.207.145","10.0.3.15","UDP","649","443  >  58898 Len=607"
"1252","13.802430","10.0.3.15","212.68.207.145","UDP","1287","58898  >  443 Len=1245"
"1253","13.802463","10.0.3.15","212.68.207.145","UDP","1292","58898  >  443 Len=1250"
"1254","13.802487","10.0.3.15","212.68.207.145","UDP","374","58898  >  443 Len=332"
"1255","13.816759","212.68.207.145","10.0.3.15","UDP","68","443  >  58898 Len=26"
"1256","13.820318","212.68.207.145","10.0.3.15","UDP","95","443  >  58898 Len=53"
"1257","13.820843","10.0.3.15","212.68.207.145","UDP","78","58898  >  443 Len=36"
"1258","13.822606","212.68.207.145","10.0.3.15","UDP","197","443  >  58898 Len=155"
"1259","13.822606","212.68.207.145","10.0.3.15","UDP","66","443  >  58898 Len=24"
"1260","13.827131","10.0.3.15","212.68.207.145","UDP","75","58898  >  443 Len=33"
"1261","13.836117","212.68.207.145","10.0.3.15","UDP","68","443  >  58898 Len=26"
"1262","14.164078","10.0.3.15","13.107.21.239","TCP","55","49722  >  443 [ACK] Seq=1 Ack=1 Win=63240 Len=1 [TCP segment of a reassembled PDU]"
"1263","14.164293","13.107.21.239","10.0.3.15","TCP","60","443  >  49722 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"1264","14.740904","10.0.3.15","108.177.15.93","TCP","55","49820  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1 [TCP segment of a reassembled PDU]"
