"No.","Time","Source","Destination","Protocol","Length","Info"
"4375","33.788138","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4376","33.788253","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4377","33.788337","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4378","33.788352","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4379","33.788448","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4380","33.788543","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4381","33.788652","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4382","33.788773","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4383","33.788900","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4384","33.789005","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4385","33.789067","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4386","33.789169","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4387","33.789242","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4388","33.789341","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4389","33.789375","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4390","33.789456","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4391","33.789570","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4392","33.789676","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4393","33.789809","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4394","33.789902","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4395","33.789992","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4396","33.790076","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4397","33.790174","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4398","33.790287","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4399","33.790374","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4400","33.790377","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4401","33.790456","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4402","33.790594","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4403","33.790674","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4404","33.790780","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4405","33.790942","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4406","33.791022","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4407","33.791022","104.18.15.12","10.0.3.15","QUIC","642","Protected Payload (KP0)"
"4408","33.791147","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4409","33.791268","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4410","33.791338","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4411","33.791355","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4412","33.791502","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4413","33.791561","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4414","33.791651","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4415","33.791757","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4416","33.791840","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4417","33.791986","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4418","33.792047","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4419","33.792163","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4420","33.792252","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4421","33.792371","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4422","33.792424","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4423","33.792448","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4424","33.792579","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4425","33.792706","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4426","33.792792","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4427","33.792856","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4428","33.792968","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4429","33.793072","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4430","33.793155","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4431","33.793270","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4432","33.793315","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4433","33.793378","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4434","33.793502","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4435","33.793625","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4436","33.793665","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4437","33.793785","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4438","33.793869","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4439","33.793998","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4440","33.794079","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4441","33.794173","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4442","33.794290","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4443","33.794364","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4444","33.794419","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4445","33.794484","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4446","33.794580","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4447","33.794671","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4448","33.794818","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4449","33.794917","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4450","33.795017","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4451","33.795123","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4452","33.795217","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4453","33.795294","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4454","33.795402","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4455","33.795421","10.0.3.15","104.18.15.12","QUIC","92","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4456","33.795476","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4457","33.795605","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4458","33.795671","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4459","33.795805","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4460","33.795907","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4461","33.795985","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4462","33.796134","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4463","33.796220","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4464","33.796364","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4465","33.796452","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4466","33.796499","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4467","33.796550","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4468","33.796584","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4469","33.796696","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4470","33.796839","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4471","33.796981","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4472","33.796981","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4473","33.797114","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4474","33.800098","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4475","33.800175","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4476","33.800250","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4477","33.800291","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4478","33.800387","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4479","33.800475","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4480","33.800592","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4481","33.800765","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4482","33.800899","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4483","33.800899","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4484","33.800993","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4485","33.801098","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4486","33.801228","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4487","33.801279","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4488","33.801309","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4489","33.801373","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4490","33.801484","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4491","33.801607","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4492","33.801677","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4493","33.801817","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4494","33.801878","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4495","33.801981","104.18.15.12","10.0.3.15","QUIC","347","Protected Payload (KP0)"
"4496","33.802044","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4497","33.802126","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4498","33.802244","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4499","33.802264","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4500","33.802371","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4501","33.802453","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4502","33.802551","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4503","33.802613","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4504","33.802733","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4505","33.802853","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4506","33.802919","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4507","33.803032","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4508","33.803137","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4509","33.803245","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4510","33.803354","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4511","33.803407","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4512","33.803450","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4513","33.803651","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4514","33.803651","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4515","33.803779","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4516","33.803888","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4517","33.803952","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4518","33.804034","104.18.15.12","10.0.3.15","QUIC","761","Protected Payload (KP0)"
"4519","33.804214","88.221.83.185","10.0.3.15","TLSv1.3","1502","Application Data, Application Data"
"4520","33.804244","10.0.3.15","88.221.83.185","TCP","54","50235  >  443 [ACK] Seq=2333 Ack=21963 Win=64240 Len=0"
"4521","33.804443","88.221.83.185","10.0.3.15","TCP","1502","443  >  50235 [PSH, ACK] Seq=21963 Ack=2333 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4522","33.804443","88.221.83.185","10.0.3.15","TCP","1502","443  >  50235 [PSH, ACK] Seq=23411 Ack=2333 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4523","33.804478","10.0.3.15","88.221.83.185","TCP","54","50235  >  443 [ACK] Seq=2333 Ack=24859 Win=64240 Len=0"
"4524","33.804541","88.221.83.185","10.0.3.15","TCP","1502","443  >  50235 [PSH, ACK] Seq=24859 Ack=2333 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4525","33.808163","10.0.3.15","104.18.15.12","QUIC","88","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4526","33.810734","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4527","33.811007","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4528","33.811091","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4529","33.811194","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4530","33.811251","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4531","33.811385","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4532","33.811551","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4533","33.811665","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4534","33.811750","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4535","33.811869","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4536","33.811940","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4537","33.811986","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4538","33.812090","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4539","33.812158","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4540","33.812278","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4541","33.812366","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4542","33.812474","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4543","33.812554","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4544","33.812669","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4545","33.812794","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4546","33.812884","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4547","33.812963","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4548","33.812969","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4549","33.813079","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4550","33.813164","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4551","33.813261","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4552","33.813402","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4553","33.813501","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4554","33.813575","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4555","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4556","33.814643","104.18.15.12","10.0.3.15","QUIC","1118","Protected Payload (KP0)"
"4557","33.814643","88.221.83.185","10.0.3.15","TCP","1514","443  >  50235 [ACK] Seq=26307 Ack=2333 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4558","33.814643","88.221.83.185","10.0.3.15","TCP","1514","443  >  50235 [ACK] Seq=27767 Ack=2333 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4559","33.814643","88.221.83.185","10.0.3.15","TLSv1.3","653","Application Data"
"4560","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4561","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4562","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4563","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4564","33.814643","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4565","33.814804","10.0.3.15","88.221.83.185","TCP","54","50235  >  443 [ACK] Seq=2333 Ack=29826 Win=64240 Len=0"
"4566","33.814960","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4567","33.814942","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4568","33.814942","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4569","33.814942","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4570","33.815105","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4571","33.815105","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4572","33.815206","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4573","33.815336","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4574","33.815379","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4575","33.815430","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4576","33.815504","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4577","33.815612","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4578","33.815700","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4579","33.815833","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4580","33.815899","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4581","33.816041","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4582","33.816146","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4583","33.816265","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4584","33.816382","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4585","33.816382","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4586","33.816505","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4587","33.816613","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4588","33.816639","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4589","33.816730","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4590","33.816821","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4591","33.816924","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4592","33.817035","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4593","33.817115","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4594","33.817222","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4595","33.817353","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4596","33.817406","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4597","33.817406","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4598","33.817532","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4599","33.817642","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4600","33.817713","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4601","33.817863","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4602","33.817949","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4603","33.818082","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4604","33.818151","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4605","33.818261","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4606","33.818329","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4607","33.818351","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4608","33.818441","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4609","33.818545","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4610","33.818644","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4611","33.818723","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4612","33.818841","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4613","33.818947","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4614","33.819047","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4615","33.819146","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4616","33.819261","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4617","33.819358","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4618","33.819358","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4619","33.819424","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4620","33.819546","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4621","33.819660","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4622","33.819730","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4623","33.819822","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4624","33.819916","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4625","33.820029","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4626","33.820125","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4627","33.820247","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4628","33.820333","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4629","33.820364","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4630","33.820433","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4631","33.820539","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4632","33.822201","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4633","33.822299","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4634","33.822490","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4635","33.822630","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4636","33.822707","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4637","33.822937","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4638","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4639","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4640","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4641","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4642","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4643","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4644","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4645","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4646","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4647","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4648","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4649","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4650","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4651","33.824241","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"4652","33.824470","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"4653","33.825394","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
