"No.","Time","Source","Destination","Protocol","Length","Info"
"193","89.347645","192.168.56.102","192.168.56.101","TCP","54","49763  >  80 [FIN, ACK] Seq=237188 Ack=82 Win=262656 Len=0"
"194","89.347904","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [FIN, ACK] Seq=82 Ack=237189 Win=348032 Len=0"
"195","89.347932","192.168.56.102","192.168.56.101","TCP","54","49763  >  80 [ACK] Seq=237189 Ack=83 Win=262656 Len=0"
"196","90.386898","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"197","90.387162","192.168.56.102","192.168.56.101","TCP","54","49762  >  80 [FIN, ACK] Seq=512 Ack=65 Win=262656 Len=0"
"198","90.387488","192.168.56.102","192.168.56.101","TCP","66","49764  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"199","90.387520","192.168.56.101","192.168.56.102","TCP","60","80  >  49762 [FIN, ACK] Seq=65 Ack=513 Win=31872 Len=0"
"200","90.387555","192.168.56.102","192.168.56.101","TCP","54","49762  >  80 [ACK] Seq=513 Ack=66 Win=262656 Len=0"
"201","90.387796","192.168.56.101","192.168.56.102","TCP","66","80  >  49764 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"202","90.387836","192.168.56.102","192.168.56.101","TCP","54","49764  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"203","90.387996","192.168.56.102","192.168.56.101","HTTP","574","GET /umd/javascript/bundle/javascripts/bundle/umd/jquery.js?s=95458r525 HTTP/1.1 "
"204","90.388261","192.168.56.101","192.168.56.102","TCP","60","80  >  49764 [ACK] Seq=1 Ack=521 Win=31872 Len=0"
"205","91.788461","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"206","91.788723","192.168.56.102","192.168.56.101","TCP","54","49764  >  80 [FIN, ACK] Seq=521 Ack=65 Win=262656 Len=0"
"207","91.788975","192.168.56.102","192.168.56.101","TCP","66","49765  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"208","91.789028","192.168.56.101","192.168.56.102","TCP","60","80  >  49764 [FIN, ACK] Seq=65 Ack=522 Win=31872 Len=0"
"209","91.789055","192.168.56.102","192.168.56.101","TCP","54","49764  >  80 [ACK] Seq=522 Ack=66 Win=262656 Len=0"
"210","91.789170","192.168.56.101","192.168.56.102","TCP","66","80  >  49765 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"211","91.789203","192.168.56.102","192.168.56.101","TCP","54","49765  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"212","91.789430","192.168.56.102","192.168.56.101","HTTP","565","GET /javascripts/javascripts/jscript/jquery.min.js?v=838u86147 HTTP/1.1 "
"213","91.789672","192.168.56.101","192.168.56.102","TCP","60","80  >  49765 [ACK] Seq=1 Ack=512 Win=31872 Len=0"
"214","93.554178","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"215","93.554398","192.168.56.102","192.168.56.101","TCP","54","49765  >  80 [FIN, ACK] Seq=512 Ack=65 Win=262656 Len=0"
"216","93.554681","192.168.56.102","192.168.56.101","TCP","66","49766  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"217","93.554691","192.168.56.101","192.168.56.102","TCP","60","80  >  49765 [FIN, ACK] Seq=65 Ack=513 Win=31872 Len=0"
"218","93.554727","192.168.56.102","192.168.56.101","TCP","54","49765  >  80 [ACK] Seq=513 Ack=66 Win=262656 Len=0"
"219","93.554868","192.168.56.101","192.168.56.102","TCP","66","80  >  49766 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"220","93.554920","192.168.56.102","192.168.56.101","TCP","54","49766  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"221","93.555064","192.168.56.102","192.168.56.101","HTTP","576","GET /javascript/umd/bundle/assets/javascript/bootstrap.min.js?i=46932g671 HTTP/1.1 "
"222","93.555234","192.168.56.101","192.168.56.102","TCP","60","80  >  49766 [ACK] Seq=1 Ack=523 Win=31872 Len=0"
"223","94.909599","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"224","94.909952","192.168.56.102","192.168.56.101","TCP","54","49766  >  80 [FIN, ACK] Seq=523 Ack=65 Win=262656 Len=0"
"225","94.910214","192.168.56.102","192.168.56.101","TCP","66","49767  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"226","94.910245","192.168.56.101","192.168.56.102","TCP","60","80  >  49766 [FIN, ACK] Seq=65 Ack=524 Win=31872 Len=0"
"227","94.910269","192.168.56.102","192.168.56.101","TCP","54","49766  >  80 [ACK] Seq=524 Ack=66 Win=262656 Len=0"
"228","94.910362","192.168.56.101","192.168.56.102","TCP","66","80  >  49767 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"229","94.910398","192.168.56.102","192.168.56.101","TCP","54","49767  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"230","94.910555","192.168.56.102","192.168.56.101","HTTP","557","GET /javascripts/assets/bundle/js/route.js?p=7788b2862 HTTP/1.1 "
"231","94.910763","192.168.56.101","192.168.56.102","TCP","60","80  >  49767 [ACK] Seq=1 Ack=504 Win=31872 Len=0"
"232","96.559395","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"233","96.559758","192.168.56.102","192.168.56.101","HTTP","545","GET /javascript/js/backbone.js?r=u359938g6 HTTP/1.1 "
"234","96.559949","192.168.56.101","192.168.56.102","TCP","60","80  >  49767 [ACK] Seq=65 Ack=995 Win=31872 Len=0"
"235","97.867268","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"236","97.867505","192.168.56.102","192.168.56.101","TCP","54","49767  >  80 [FIN, ACK] Seq=995 Ack=129 Win=262656 Len=0"
"237","97.867778","192.168.56.102","192.168.56.101","TCP","66","49768  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"238","97.867824","192.168.56.101","192.168.56.102","TCP","60","80  >  49767 [FIN, ACK] Seq=129 Ack=996 Win=31872 Len=0"
"239","97.867851","192.168.56.102","192.168.56.101","TCP","54","49767  >  80 [ACK] Seq=996 Ack=130 Win=262656 Len=0"
"240","97.868067","192.168.56.101","192.168.56.102","TCP","66","80  >  49768 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"241","97.868116","192.168.56.102","192.168.56.101","TCP","54","49768  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"242","97.868305","192.168.56.102","192.168.56.101","HTTP","529","GET /route.js?s=5329k971o1 HTTP/1.1 "
"243","97.868566","192.168.56.101","192.168.56.102","TCP","60","80  >  49768 [ACK] Seq=1 Ack=476 Win=31872 Len=0"
"244","99.796472","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"245","99.796736","192.168.56.102","192.168.56.101","TCP","54","49768  >  80 [FIN, ACK] Seq=476 Ack=65 Win=262656 Len=0"
"246","99.796958","192.168.56.101","192.168.56.102","TCP","60","80  >  49768 [FIN, ACK] Seq=65 Ack=477 Win=31872 Len=0"
"247","99.796979","192.168.56.102","192.168.56.101","TCP","66","49769  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"248","99.796984","192.168.56.102","192.168.56.101","TCP","54","49768  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"249","99.797121","192.168.56.101","192.168.56.102","TCP","66","80  >  49769 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"250","99.797156","192.168.56.102","192.168.56.101","TCP","54","49769  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"251","99.797330","192.168.56.102","192.168.56.101","HTTP","547","GET /js/js/javascripts/email.js?f=1c9787w662 HTTP/1.1 "
"252","99.797489","192.168.56.101","192.168.56.102","TCP","60","80  >  49769 [ACK] Seq=1 Ack=494 Win=31872 Len=0"
"253","100.990913","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"254","100.991284","192.168.56.102","192.168.56.101","TCP","54","49769  >  80 [FIN, ACK] Seq=494 Ack=65 Win=262656 Len=0"
"255","100.991590","192.168.56.101","192.168.56.102","TCP","60","80  >  49769 [FIN, ACK] Seq=65 Ack=495 Win=31872 Len=0"
"256","100.991621","192.168.56.102","192.168.56.101","TCP","54","49769  >  80 [ACK] Seq=495 Ack=66 Win=262656 Len=0"
"257","100.991633","192.168.56.102","192.168.56.101","TCP","66","49770  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"258","100.991857","192.168.56.101","192.168.56.102","TCP","66","80  >  49770 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"259","100.991892","192.168.56.102","192.168.56.101","TCP","54","49770  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"260","100.992209","192.168.56.102","192.168.56.101","HTTP","572","GET /bundle/jscript/bundle/jscript/assets/js/backbone.js?h=c137703e03 HTTP/1.1 "
"261","100.992453","192.168.56.101","192.168.56.102","TCP","60","80  >  49770 [ACK] Seq=1 Ack=519 Win=31872 Len=0"
"262","102.338521","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"263","102.338754","192.168.56.102","192.168.56.101","TCP","54","49770  >  80 [FIN, ACK] Seq=519 Ack=65 Win=262656 Len=0"
"264","102.338960","192.168.56.102","192.168.56.101","TCP","66","49771  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"265","102.339000","192.168.56.101","192.168.56.102","TCP","60","80  >  49770 [FIN, ACK] Seq=65 Ack=520 Win=31872 Len=0"
"266","102.339019","192.168.56.102","192.168.56.101","TCP","54","49770  >  80 [ACK] Seq=520 Ack=66 Win=262656 Len=0"
"267","102.339116","192.168.56.101","192.168.56.102","TCP","66","80  >  49771 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"268","102.339158","192.168.56.102","192.168.56.101","TCP","54","49771  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"269","102.339254","192.168.56.102","192.168.56.101","HTTP","577","GET /assets/js/javascripts/javascript/javascripts/backbone.js?j=556383tb05 HTTP/1.1 "
"270","102.339393","192.168.56.101","192.168.56.102","TCP","60","80  >  49771 [ACK] Seq=1 Ack=524 Win=31872 Len=0"
"271","103.971965","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"272","103.972277","192.168.56.102","192.168.56.101","TCP","54","49771  >  80 [FIN, ACK] Seq=524 Ack=65 Win=262656 Len=0"
"273","103.972548","192.168.56.102","192.168.56.101","TCP","66","49772  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"274","103.972600","192.168.56.101","192.168.56.102","TCP","60","80  >  49771 [FIN, ACK] Seq=65 Ack=525 Win=31872 Len=0"
"275","103.972621","192.168.56.102","192.168.56.101","TCP","54","49771  >  80 [ACK] Seq=525 Ack=66 Win=262656 Len=0"
"276","103.972739","192.168.56.101","192.168.56.102","TCP","66","80  >  49772 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"277","103.972916","192.168.56.102","192.168.56.101","TCP","54","49772  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"278","103.973185","192.168.56.102","192.168.56.101","HTTP","580","GET /bundle/assets/umd/bundle/javascripts/javascript/bootstrap.js?x=8p5846211 HTTP/1.1 "
"279","103.973398","192.168.56.101","192.168.56.102","TCP","60","80  >  49772 [ACK] Seq=1 Ack=527 Win=31872 Len=0"
"280","106.122271","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"281","106.122707","192.168.56.102","192.168.56.101","TCP","54","49772  >  80 [FIN, ACK] Seq=527 Ack=65 Win=262656 Len=0"
"282","106.122983","192.168.56.101","192.168.56.102","TCP","60","80  >  49772 [FIN, ACK] Seq=65 Ack=528 Win=31872 Len=0"
"283","106.122996","192.168.56.102","192.168.56.101","TCP","66","49773  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"284","106.123001","192.168.56.102","192.168.56.101","TCP","54","49772  >  80 [ACK] Seq=528 Ack=66 Win=262656 Len=0"
"285","106.123185","192.168.56.101","192.168.56.102","TCP","66","80  >  49773 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"286","106.123220","192.168.56.102","192.168.56.101","TCP","54","49773  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"287","106.123485","192.168.56.102","192.168.56.101","HTTP","577","GET /javascripts/umd/js/js/javascript/jscript/bootstrap.min.js?h=1674z5445 HTTP/1.1 "
"288","106.123677","192.168.56.101","192.168.56.102","TCP","60","80  >  49773 [ACK] Seq=1 Ack=524 Win=31872 Len=0"
"289","109.011313","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"290","109.011645","192.168.56.102","192.168.56.101","TCP","54","49773  >  80 [FIN, ACK] Seq=524 Ack=65 Win=262656 Len=0"
"291","109.011926","192.168.56.102","192.168.56.101","TCP","66","49774  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"292","109.011979","192.168.56.101","192.168.56.102","TCP","60","80  >  49773 [FIN, ACK] Seq=65 Ack=525 Win=31872 Len=0"
"293","109.012019","192.168.56.102","192.168.56.101","TCP","54","49773  >  80 [ACK] Seq=525 Ack=66 Win=262656 Len=0"
"294","109.012147","192.168.56.101","192.168.56.102","TCP","66","80  >  49774 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"295","109.012194","192.168.56.102","192.168.56.101","TCP","54","49774  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"296","109.012403","192.168.56.102","192.168.56.101","HTTP","528","GET /route.js?b=434952h77 HTTP/1.1 "
"297","109.012613","192.168.56.101","192.168.56.102","TCP","60","80  >  49774 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"298","110.821660","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"299","110.821955","192.168.56.102","192.168.56.101","TCP","54","49774  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"300","110.822270","192.168.56.102","192.168.56.101","TCP","66","49775  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"301","110.822278","192.168.56.101","192.168.56.102","TCP","60","80  >  49774 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"302","110.822312","192.168.56.102","192.168.56.101","TCP","54","49774  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"303","110.822498","192.168.56.101","192.168.56.102","TCP","66","80  >  49775 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"304","110.822545","192.168.56.102","192.168.56.101","TCP","54","49775  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"305","110.822688","192.168.56.102","192.168.56.101","HTTP","536","GET /umd/backbone.js?f=13k78f8937 HTTP/1.1 "
"306","110.822941","192.168.56.101","192.168.56.102","TCP","60","80  >  49775 [ACK] Seq=1 Ack=483 Win=31872 Len=0"
"307","112.301021","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"308","112.301294","192.168.56.102","192.168.56.101","TCP","54","49775  >  80 [FIN, ACK] Seq=483 Ack=65 Win=262656 Len=0"
"309","112.301560","192.168.56.102","192.168.56.101","TCP","66","49776  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"310","112.301566","192.168.56.101","192.168.56.102","TCP","60","80  >  49775 [FIN, ACK] Seq=65 Ack=484 Win=31872 Len=0"
"311","112.301588","192.168.56.102","192.168.56.101","TCP","54","49775  >  80 [ACK] Seq=484 Ack=66 Win=262656 Len=0"
"312","112.301737","192.168.56.101","192.168.56.102","TCP","66","80  >  49776 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"313","112.301772","192.168.56.102","192.168.56.101","TCP","54","49776  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"314","112.301917","192.168.56.102","192.168.56.101","HTTP","564","GET /js/jscript/js/javascripts/bundle/js/route.js?x=86417m482 HTTP/1.1 "
"315","112.302119","192.168.56.101","192.168.56.102","TCP","60","80  >  49776 [ACK] Seq=1 Ack=511 Win=31872 Len=0"
"316","114.755812","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"317","114.756071","192.168.56.102","192.168.56.101","TCP","54","49776  >  80 [FIN, ACK] Seq=511 Ack=65 Win=262656 Len=0"
"318","114.756369","192.168.56.102","192.168.56.101","TCP","66","49777  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"319","114.756389","192.168.56.101","192.168.56.102","TCP","60","80  >  49776 [FIN, ACK] Seq=65 Ack=512 Win=31872 Len=0"
"320","114.756407","192.168.56.102","192.168.56.101","TCP","54","49776  >  80 [ACK] Seq=512 Ack=66 Win=262656 Len=0"
"321","114.756583","192.168.56.101","192.168.56.102","TCP","66","80  >  49777 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"322","114.756628","192.168.56.102","192.168.56.101","TCP","54","49777  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"323","114.756779","192.168.56.102","192.168.56.101","HTTP","552","GET /bundle/bundle/umd/jquery.min.js?d=628k8093m2 HTTP/1.1 "
"324","114.757003","192.168.56.101","192.168.56.102","TCP","60","80  >  49777 [ACK] Seq=1 Ack=499 Win=31872 Len=0"
"325","116.540221","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"326","116.540471","192.168.56.102","192.168.56.101","TCP","54","49777  >  80 [FIN, ACK] Seq=499 Ack=65 Win=262656 Len=0"
"327","116.540721","192.168.56.102","192.168.56.101","TCP","66","49778  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"328","116.540760","192.168.56.101","192.168.56.102","TCP","60","80  >  49777 [FIN, ACK] Seq=65 Ack=500 Win=31872 Len=0"
"329","116.540785","192.168.56.102","192.168.56.101","TCP","54","49777  >  80 [ACK] Seq=500 Ack=66 Win=262656 Len=0"
"330","116.540906","192.168.56.101","192.168.56.102","TCP","66","80  >  49778 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"331","116.540973","192.168.56.102","192.168.56.101","TCP","54","49778  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"332","116.541136","192.168.56.102","192.168.56.101","HTTP","582","GET /javascripts/javascripts/jscript/javascript/javascript/route.js?n=7609950m9 HTTP/1.1 "
"333","116.541332","192.168.56.101","192.168.56.102","TCP","60","80  >  49778 [ACK] Seq=1 Ack=529 Win=31872 Len=0"
"334","118.414736","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"335","118.415024","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"336","118.419986","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"337","118.420161","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"338","118.960558","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"339","118.960879","192.168.56.102","192.168.56.101","TCP","54","49778  >  80 [FIN, ACK] Seq=529 Ack=65 Win=262656 Len=0"
"340","118.961189","192.168.56.102","192.168.56.101","TCP","66","49779  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"341","118.961257","192.168.56.101","192.168.56.102","TCP","60","80  >  49778 [FIN, ACK] Seq=65 Ack=530 Win=31872 Len=0"
"342","118.961297","192.168.56.102","192.168.56.101","TCP","54","49778  >  80 [ACK] Seq=530 Ack=66 Win=262656 Len=0"
"343","118.961407","192.168.56.101","192.168.56.102","TCP","66","80  >  49779 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"344","118.961478","192.168.56.102","192.168.56.101","TCP","54","49779  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"345","118.961637","192.168.56.102","192.168.56.101","HTTP","529","GET /script.js?_=990476_18 HTTP/1.1 "
"346","118.961814","192.168.56.101","192.168.56.102","TCP","60","80  >  49779 [ACK] Seq=1 Ack=476 Win=31872 Len=0"
"347","119.420036","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"348","119.420289","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"349","119.420596","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"350","119.420835","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"351","121.543186","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"352","121.543442","192.168.56.102","192.168.56.101","TCP","54","49779  >  80 [FIN, ACK] Seq=476 Ack=65 Win=262656 Len=0"
"353","121.543776","192.168.56.102","192.168.56.101","TCP","66","49780  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"354","121.543834","192.168.56.101","192.168.56.102","TCP","60","80  >  49779 [FIN, ACK] Seq=65 Ack=477 Win=31872 Len=0"
"355","121.543854","192.168.56.102","192.168.56.101","TCP","54","49779  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"356","121.544135","192.168.56.101","192.168.56.102","TCP","66","80  >  49780 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"357","121.544168","192.168.56.102","192.168.56.101","TCP","54","49780  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"358","121.544365","192.168.56.102","192.168.56.101","HTTP","567","GET /javascripts/bundle/javascripts/bootstrap.min.js?a=311481m46 HTTP/1.1 "
"359","121.544659","192.168.56.101","192.168.56.102","TCP","60","80  >  49780 [ACK] Seq=1 Ack=514 Win=31872 Len=0"
"360","122.965124","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"361","122.965444","192.168.56.102","192.168.56.101","TCP","54","49780  >  80 [FIN, ACK] Seq=514 Ack=65 Win=262656 Len=0"
"362","122.965746","192.168.56.101","192.168.56.102","TCP","60","80  >  49780 [FIN, ACK] Seq=65 Ack=515 Win=31872 Len=0"
"363","122.965786","192.168.56.102","192.168.56.101","TCP","54","49780  >  80 [ACK] Seq=515 Ack=66 Win=262656 Len=0"
"364","122.965823","192.168.56.102","192.168.56.101","TCP","66","49781  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"365","122.966036","192.168.56.101","192.168.56.102","TCP","66","80  >  49781 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"366","122.966081","192.168.56.102","192.168.56.101","TCP","54","49781  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"367","122.966290","192.168.56.102","192.168.56.101","HTTP","573","GET /bundle/umd/javascript/umd/javascript/bootstrap.min.js?q=998111a20 HTTP/1.1 "
"368","122.966479","192.168.56.101","192.168.56.102","TCP","60","80  >  49781 [ACK] Seq=1 Ack=520 Win=31872 Len=0"
"369","124.890724","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"370","124.891135","192.168.56.102","192.168.56.101","TCP","54","49781  >  80 [FIN, ACK] Seq=520 Ack=65 Win=262656 Len=0"
"371","124.891407","192.168.56.102","192.168.56.101","TCP","66","49782  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"372","124.891460","192.168.56.101","192.168.56.102","TCP","60","80  >  49781 [FIN, ACK] Seq=65 Ack=521 Win=31872 Len=0"
"373","124.891510","192.168.56.102","192.168.56.101","TCP","54","49781  >  80 [ACK] Seq=521 Ack=66 Win=262656 Len=0"
"374","124.891629","192.168.56.101","192.168.56.102","TCP","66","80  >  49782 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"375","124.891668","192.168.56.102","192.168.56.101","TCP","54","49782  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"376","124.891847","192.168.56.102","192.168.56.101","HTTP","554","GET /umd/assets/jscript/bootstrap.min.js?p=67151m17 HTTP/1.1 "
"377","124.892069","192.168.56.101","192.168.56.102","TCP","60","80  >  49782 [ACK] Seq=1 Ack=501 Win=31872 Len=0"
"378","127.300846","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"379","127.301189","192.168.56.102","192.168.56.101","TCP","54","49782  >  80 [FIN, ACK] Seq=501 Ack=65 Win=262656 Len=0"
"380","127.301428","192.168.56.102","192.168.56.101","TCP","66","49783  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"381","127.301483","192.168.56.101","192.168.56.102","TCP","60","80  >  49782 [FIN, ACK] Seq=65 Ack=502 Win=31872 Len=0"
"382","127.301504","192.168.56.102","192.168.56.101","TCP","54","49782  >  80 [ACK] Seq=502 Ack=66 Win=262656 Len=0"
"383","127.301677","192.168.56.101","192.168.56.102","TCP","66","80  >  49783 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"384","127.301712","192.168.56.102","192.168.56.101","TCP","54","49783  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"385","127.301855","192.168.56.102","192.168.56.101","HTTP","538","GET /umd/jquery.min.js?y=i81q478062 HTTP/1.1 "
"386","127.302037","192.168.56.101","192.168.56.102","TCP","60","80  >  49783 [ACK] Seq=1 Ack=485 Win=31872 Len=0"
"387","129.581214","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"388","129.581526","192.168.56.102","192.168.56.101","TCP","54","49783  >  80 [FIN, ACK] Seq=485 Ack=65 Win=262656 Len=0"
"389","129.581824","192.168.56.102","192.168.56.101","TCP","66","49784  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"390","129.581864","192.168.56.101","192.168.56.102","TCP","60","80  >  49783 [FIN, ACK] Seq=65 Ack=486 Win=31872 Len=0"
"391","129.581899","192.168.56.102","192.168.56.101","TCP","54","49783  >  80 [ACK] Seq=486 Ack=66 Win=262656 Len=0"
