"No.","Time","Source","Destination","Protocol","Length","Info"
"1875","60.876906","10.0.3.15","204.79.197.239","TCP","66","50132  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1876","60.877932","10.0.3.15","204.79.197.239","TCP","66","50133  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1877","61.264472","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x189d A c.msn.com"
"1878","61.553506","10.0.3.15","10.0.3.3","DNS","70","Standard query 0xab6d A c.bing.com"
"1879","61.553738","10.0.3.15","10.0.3.3","DNS","70","Standard query 0x52d4 HTTPS c.bing.com"
"1880","61.554226","10.0.3.15","10.0.3.3","DNS","79","Standard query 0x3bc7 A deff.nelreports.net"
"1881","61.554353","10.0.3.15","10.0.3.3","DNS","79","Standard query 0xb1a2 HTTPS deff.nelreports.net"
"1882","61.554593","10.0.3.15","10.0.3.3","DNS","74","Standard query 0xd778 A assets.msn.com"
"1883","61.554762","10.0.3.15","10.0.3.3","DNS","74","Standard query 0x4535 HTTPS assets.msn.com"
"1884","61.555056","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x3423 A srtb.msn.com"
"1885","61.555282","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x2bb6 HTTPS srtb.msn.com"
"1886","61.555578","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x1867 A www.bing.com"
"1887","61.555743","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x07a7 HTTPS www.bing.com"
"1888","61.556269","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x4be1 A c.msn.com"
"1889","61.556414","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x3877 HTTPS c.msn.com"
"1890","61.751915","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50129  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1891","61.791644","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50130  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1892","61.860446","10.0.3.15","2.17.197.240","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 50128  >  80 [SYN] Seq=0 Win=65160 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=385589 TSecr=0"
"1893","61.860446","10.0.3.15","2.17.197.240","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 50127  >  80 [SYN] Seq=0 Win=65160 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=385589 TSecr=0"
"1894","61.875279","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50131  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1895","61.875311","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50132  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1896","61.901020","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50133  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1897","62.271098","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x189d A c.msn.com"
"1898","62.303388","10.0.3.15","10.0.3.3","DNS","71","Standard query 0x31cf A wpad.voo.be"
"1899","62.384895","13.107.21.239","10.0.3.15","TCP","60","443  >  50118 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1900","62.386595","13.107.21.239","10.0.3.15","TCP","60","443  >  50119 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1901","62.394271","13.107.21.239","10.0.3.15","TCP","60","443  >  50120 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1902","62.394982","13.107.21.239","10.0.3.15","TCP","60","443  >  50121 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1903","62.403760","13.107.21.239","10.0.3.15","TCP","60","443  >  50122 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1904","62.404548","23.41.178.129","10.0.3.15","TLSv1.2","78","Application Data"
"1905","62.404548","23.41.178.129","10.0.3.15","TCP","60","443  >  49948 [FIN, ACK] Seq=25 Ack=2 Win=65535 Len=0"
"1906","62.404609","10.0.3.15","23.41.178.129","TCP","54","49948  >  443 [RST, ACK] Seq=2 Ack=25 Win=0 Len=0"
"1907","62.408388","2.17.197.240","10.0.3.15","TCP","60","80  >  50123 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1908","62.577113","10.0.3.15","10.0.3.3","DNS","79","Standard query 0xb0e8 A deff.nelreports.net"
"1909","62.577346","10.0.3.15","10.0.3.3","DNS","79","Standard query 0xbcd7 HTTPS deff.nelreports.net"
"1910","62.577523","10.0.3.15","10.0.3.3","DNS","74","Standard query 0xe06b A assets.msn.com"
"1911","62.577732","10.0.3.15","10.0.3.3","DNS","74","Standard query 0xbde5 HTTPS assets.msn.com"
"1912","62.577903","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x2071 A srtb.msn.com"
"1913","62.578077","10.0.3.15","10.0.3.3","DNS","72","Standard query 0xcbb1 HTTPS srtb.msn.com"
"1914","62.578254","10.0.3.15","10.0.3.3","DNS","72","Standard query 0xb934 A www.bing.com"
"1915","62.578428","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x9542 HTTPS www.bing.com"
"1916","62.578603","10.0.3.15","10.0.3.3","DNS","69","Standard query 0xfd06 A c.msn.com"
"1917","62.578775","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x97f5 HTTPS c.msn.com"
"1918","62.997436","20.189.173.25","10.0.3.15","TCP","60","443  >  50124 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1919","62.997521","10.0.3.15","20.189.173.25","TCP","54","50124  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1920","62.997846","10.0.3.15","20.189.173.25","TLSv1.2","298","Client Hello"
"1921","62.997993","20.189.173.25","10.0.3.15","TCP","60","443  >  50124 [ACK] Seq=1 Ack=245 Win=65535 Len=0"
"1922","63.010548","20.90.152.133","10.0.3.15","TLSv1.2","232","Application Data"
"1923","63.011974","10.0.3.15","20.90.152.133","TLSv1.2","273","Application Data"
"1924","63.012110","20.90.152.133","10.0.3.15","TCP","60","443  >  49889 [ACK] Seq=179 Ack=568 Win=65535 Len=0"
"1925","63.585802","10.0.3.15","10.0.3.3","DNS","70","Standard query 0x6fae A c.bing.com"
"1926","63.767445","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50129  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1927","63.791732","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50130  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1928","63.860708","2.17.197.249","10.0.3.15","TCP","60","80  >  50125 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1929","63.860786","10.0.3.15","2.17.197.249","TCP","54","50125  >  80 [ACK] Seq=1 Ack=1 Win=65160 Len=0"
"1930","63.861012","10.0.3.15","2.17.197.249","HTTP","393","GET /d/msdownload/update/software/defu/2024/07/am_base_patch1_5cfeadcc792ae8089a61c689f88af27ca065a7de.exe HTTP/1.1 "
"1931","63.861131","2.17.197.249","10.0.3.15","TCP","60","80  >  50125 [ACK] Seq=1 Ack=340 Win=65535 Len=0"
"1932","63.889456","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50131  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1933","63.889486","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50132  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1934","63.904682","10.0.3.15","204.79.197.239","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50133  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1935","64.008356","20.90.152.133","10.0.3.15","TLSv1.2","225","Application Data"
"1936","64.036934","151.101.10.172","10.0.3.15","TCP","60","80  >  50126 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1937","64.037051","10.0.3.15","151.101.10.172","TCP","54","50126  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1938","64.037286","10.0.3.15","151.101.10.172","HTTP","403","HEAD /filestreamingservice/files/c78f9967-7a8c-44b0-ad94-732b63c89638?P1=1723183356&P2=404&P3=2&P4=NfqDRHIEbcjR3sC04BABdYlVlaFfs46cEmG65ZO2W1ivwv7jvOfSQkXOsou5So2zdNAuhA8sa6ja0Mq2P6bmxg%3d%3d HTTP/1.1 "
"1939","64.037455","151.101.10.172","10.0.3.15","TCP","60","80  >  50126 [ACK] Seq=1 Ack=350 Win=65535 Len=0"
"1940","64.061631","10.0.3.15","20.90.152.133","TCP","54","49889  >  443 [ACK] Seq=568 Ack=350 Win=63722 Len=0"
"1941","64.285752","10.0.3.15","10.0.3.3","DNS","69","Standard query 0x189d A c.msn.com"
"1942","64.345497","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=360240 Ack=1 Win=65535 Len=1460"
"1943","64.399672","10.0.3.15","10.0.3.3","DNS","70","Standard query 0x6fae A c.bing.com"
"1944","64.399751","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=361700 Win=64240 Len=0"
"1945","64.399961","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=361700 Ack=1 Win=65535 Len=1460"
"1946","64.399961","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=363160 Ack=1 Win=65535 Len=1460"
"1947","64.400030","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=364620 Win=64240 Len=0"
"1948","64.400119","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=364620 Ack=1 Win=65535 Len=1460"
"1949","64.400119","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=366080 Ack=1 Win=65535 Len=1460"
"1950","64.400119","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=367540 Ack=1 Win=65535 Len=1460"
"1951","64.400147","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=369000 Win=64240 Len=0"
"1952","64.400209","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=369000 Ack=1 Win=65535 Len=1460"
"1953","64.400235","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=370460 Win=64240 Len=0"
"1954","64.400288","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=370460 Ack=1 Win=65535 Len=1460"
"1955","64.400288","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=371920 Ack=1 Win=65535 Len=1460"
"1956","64.400288","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=373380 Ack=1 Win=65535 Len=1460"
"1957","64.400288","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=374840 Ack=1 Win=65535 Len=1460"
"1958","64.400288","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=376300 Ack=1 Win=65535 Len=1460"
"1959","64.400325","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=377760 Win=64240 Len=0"
"1960","64.400443","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=377760 Ack=1 Win=65535 Len=1460"
"1961","64.400443","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=379220 Ack=1 Win=65535 Len=1460"
"1962","64.400443","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=380680 Ack=1 Win=65535 Len=1460"
"1963","64.400443","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=382140 Ack=1 Win=65535 Len=1460"
"1964","64.400483","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=383600 Win=64240 Len=0"
"1965","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=383600 Ack=1 Win=65535 Len=1460"
"1966","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=385060 Ack=1 Win=65535 Len=1460"
"1967","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=386520 Ack=1 Win=65535 Len=1460"
"1968","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=387980 Ack=1 Win=65535 Len=1460"
"1969","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=389440 Ack=1 Win=65535 Len=1460"
"1970","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=390900 Ack=1 Win=65535 Len=1460"
"1971","64.400642","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=392360 Ack=1 Win=65535 Len=1460"
"1972","64.400728","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=393820 Win=64240 Len=0"
"1973","64.400849","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=393820 Ack=1 Win=65535 Len=1460"
"1974","64.400849","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=395280 Ack=1 Win=65535 Len=1460"
"1975","64.400849","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=396740 Ack=1 Win=65535 Len=1460"
"1976","64.400897","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=398200 Win=64240 Len=0"
"1977","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=398200 Ack=1 Win=65535 Len=1460"
"1978","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=399660 Ack=1 Win=65535 Len=1460"
"1979","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=401120 Ack=1 Win=65535 Len=1460"
"1980","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=402580 Ack=1 Win=65535 Len=1460"
"1981","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=404040 Ack=1 Win=65535 Len=1460"
"1982","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=405500 Ack=1 Win=65535 Len=1460"
"1983","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=406960 Ack=1 Win=65535 Len=1460"
"1984","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=408420 Ack=1 Win=65535 Len=1460"
"1985","64.401049","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=409880 Ack=1 Win=65535 Len=1460"
"1986","64.401168","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=411340 Win=64240 Len=0"
"1987","64.401282","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=411340 Ack=1 Win=65535 Len=1460"
"1988","64.401282","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=412800 Ack=1 Win=65535 Len=1460"
"1989","64.401306","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=414260 Win=64240 Len=0"
"1990","64.401410","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=414260 Ack=1 Win=65535 Len=1460"
"1991","64.401410","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=415720 Ack=1 Win=65535 Len=1460"
"1992","64.401410","2.17.197.249","10.0.3.15","TCP","1514","80  >  50067 [ACK] Seq=417180 Ack=1 Win=65535 Len=1460"
"1993","64.401410","2.17.197.249","10.0.3.15","TCP","1022","80  >  50067 [PSH, ACK] Seq=418640 Ack=1 Win=65535 Len=968"
"1994","64.401490","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=419608 Win=64240 Len=0"
"1995","64.444202","2.17.197.249","10.0.3.15","TCP","1502","80  >  50067 [PSH, ACK] Seq=419608 Ack=1 Win=65535 Len=1448"
"1996","64.450915","2.17.197.240","10.0.3.15","TCP","60","80  >  50128 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1997","64.451049","10.0.3.15","2.17.197.240","TCP","54","50128  >  80 [ACK] Seq=1 Ack=1 Win=65160 Len=0"
"1998","64.451276","10.0.3.15","2.17.197.240","HTTP","393","GET /d/msdownload/update/software/defu/2024/07/am_base_patch1_5cfeadcc792ae8089a61c689f88af27ca065a7de.exe HTTP/1.1 "
"1999","64.451434","2.17.197.240","10.0.3.15","TCP","60","80  >  50128 [ACK] Seq=1 Ack=340 Win=65535 Len=0"
"2000","64.452184","2.17.197.240","10.0.3.15","TCP","60","80  >  50127 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2001","64.452234","10.0.3.15","2.17.197.240","TCP","54","50127  >  80 [ACK] Seq=1 Ack=1 Win=65160 Len=0"
"2002","64.452369","10.0.3.15","2.17.197.240","HTTP","388","GET /d/msdownload/update/software/defu/2024/08/am_delta_22cacc5357de29fb4bda1493d0b5022f7d0fb419.exe HTTP/1.1 "
"2003","64.452493","2.17.197.240","10.0.3.15","TCP","60","80  >  50127 [ACK] Seq=1 Ack=335 Win=65535 Len=0"
"2004","64.494898","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=421056 Win=62792 Len=0"
"2005","64.611142","10.0.3.15","10.0.3.3","DNS","79","Standard query 0xf806 A deff.nelreports.net"
"2006","64.611145","10.0.3.15","10.0.3.3","DNS","74","Standard query 0x2068 A assets.msn.com"
"2007","64.611362","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x0e33 A srtb.msn.com"
"2008","64.611457","10.0.3.15","10.0.3.3","DNS","72","Standard query 0xb03e A www.bing.com"
"2009","64.744202","2.17.197.249","10.0.3.15","TCP","1502","80  >  50067 [PSH, ACK] Seq=421056 Ack=1 Win=65535 Len=1448"
"2010","64.779266","10.0.3.3","10.0.3.15","DNS","319","Standard query response 0x189d A c.msn.com CNAME c-msn-com-nsatc.trafficmanager.net A 13.74.129.1 NS tm1.dns-tm.com NS tm2.dns-tm.com NS tm2.edgedns-tm.info NS tm1.edgedns-tm.info AAAA 2620:1ec:bda:f00::f0 A 150.171.10.240 A 150.171.16.240 A 13.107.222.240 A 13.107.206.240"
"2011","64.780521","10.0.3.15","13.74.129.1","TCP","66","50134  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"2012","64.780911","10.0.3.15","10.0.3.3","DNS","70","Standard query 0x19fa A c.bing.com"
"2013","64.781075","10.0.3.15","10.0.3.3","DNS","70","Standard query 0xf75c HTTPS c.bing.com"
"2014","64.794983","204.79.197.239","10.0.3.15","TCP","60","443  >  50129 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2015","64.795067","10.0.3.15","204.79.197.239","TCP","54","50129  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2016","64.795562","10.0.3.15","204.79.197.239","TCP","1514","50129  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"2017","64.795679","204.79.197.239","10.0.3.15","TCP","60","443  >  50129 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2018","64.795690","10.0.3.15","204.79.197.239","TLSv1","354","Client Hello"
"2019","64.795770","204.79.197.239","10.0.3.15","TCP","60","443  >  50129 [ACK] Seq=1 Ack=1761 Win=65535 Len=0"
"2020","64.800182","10.0.3.15","2.17.197.249","TCP","54","50067  >  80 [ACK] Seq=1 Ack=422504 Win=64240 Len=0"
"2021","64.829494","204.79.197.239","10.0.3.15","TCP","60","443  >  50130 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2022","64.829633","10.0.3.15","204.79.197.239","TCP","54","50130  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2023","64.830173","10.0.3.15","204.79.197.239","TCP","1514","50130  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"2024","64.830312","204.79.197.239","10.0.3.15","TCP","60","443  >  50130 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2025","64.830327","10.0.3.15","204.79.197.239","TLSv1","386","Client Hello"
"2026","64.830413","204.79.197.239","10.0.3.15","TCP","60","443  >  50130 [ACK] Seq=1 Ack=1793 Win=65535 Len=0"
"2027","64.830667","204.79.197.239","10.0.3.15","TCP","60","443  >  50131 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2028","64.830702","10.0.3.15","204.79.197.239","TCP","54","50131  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2029","64.831053","10.0.3.15","204.79.197.239","TCP","1514","50131  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"2030","64.831152","204.79.197.239","10.0.3.15","TCP","60","443  >  50131 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2031","64.831165","10.0.3.15","204.79.197.239","TLSv1","418","Client Hello"
"2032","64.831223","204.79.197.239","10.0.3.15","TCP","60","443  >  50131 [ACK] Seq=1 Ack=1825 Win=65535 Len=0"
"2033","64.832030","204.79.197.239","10.0.3.15","TCP","60","443  >  50133 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2034","64.832066","10.0.3.15","204.79.197.239","TCP","54","50133  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2035","64.832447","10.0.3.15","204.79.197.239","TCP","1514","50133  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"2036","64.832582","204.79.197.239","10.0.3.15","TCP","60","443  >  50133 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2037","64.832594","10.0.3.15","204.79.197.239","TLSv1","418","Client Hello"
"2038","64.833214","204.79.197.239","10.0.3.15","TCP","60","443  >  50133 [ACK] Seq=1 Ack=1825 Win=65535 Len=0"
"2039","64.833407","204.79.197.239","10.0.3.15","TCP","60","443  >  50132 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"2040","64.833441","10.0.3.15","204.79.197.239","TCP","54","50132  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"2041","64.833820","10.0.3.15","204.79.197.239","TCP","1514","50132  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"2042","64.833950","204.79.197.239","10.0.3.15","TCP","60","443  >  50132 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"2043","64.833962","10.0.3.15","204.79.197.239","TLSv1","418","Client Hello"
"2044","64.834035","204.79.197.239","10.0.3.15","TCP","60","443  >  50132 [ACK] Seq=1 Ack=1825 Win=65535 Len=0"
"2045","64.854018","10.0.3.3","10.0.3.15","DNS","165","Standard query response 0x19fa A c.bing.com CNAME c-bing-com.dual-a-0034.a-msedge.net CNAME dual-a-0034.a-msedge.net A 13.107.21.237 A 204.79.197.237"
"2046","64.854131","10.0.3.3","10.0.3.15","DNS","165","Standard query response 0x6fae A c.bing.com CNAME c-bing-com.dual-a-0034.a-msedge.net CNAME dual-a-0034.a-msedge.net A 13.107.21.237 A 204.79.197.237"
"2047","64.854131","10.0.3.3","10.0.3.15","DNS","165","Standard query response 0x6fae A c.bing.com CNAME c-bing-com.dual-a-0034.a-msedge.net CNAME dual-a-0034.a-msedge.net A 13.107.21.237 A 204.79.197.237"
"2048","64.854776","10.0.3.15","13.107.21.237","TCP","66","50135  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"2049","64.879224","10.0.3.15","13.107.21.237","TCP","66","50136  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"2050","64.879749","10.0.3.15","13.107.21.237","TCP","66","50137  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"2051","64.932950","10.0.3.3","10.0.3.15","DNS","337","Standard query response 0xb03e A www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net A 23.41.178.67 A 23.41.178.81 A 23.41.178.91 A 23.41.178.88 A 23.41.178.89 A 23.41.178.65 A 23.41.178.75 A 23.41.178.82 A 23.41.178.83"
"2052","64.936449","10.0.3.15","23.41.178.67","QUIC","1292","Initial, DCID=cc05e56eab4ef347, PKN: 1, CRYPTO"
"2053","64.936614","10.0.3.15","23.41.178.67","QUIC","1292","Initial, DCID=cc05e56eab4ef347, PKN: 2, PING, CRYPTO, PING, PADDING, PING, PADDING, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO"
"2054","64.938597","10.0.3.3","10.0.3.15","DNS","233","Standard query response 0x0e33 A srtb.msn.com CNAME www.msn.com CNAME www-msn-com.a-0003.a-msedge.net CNAME a-0003.a-msedge.net A 204.79.197.203 NS ns2.a-msedge.net NS ns1.a-msedge.net A 204.79.197.1 A 204.79.197.2"
"2055","64.939812","10.0.3.15","204.79.197.203","TCP","66","50138  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"2056","64.940202","10.0.3.15","10.0.3.3","DNS","71","Standard query 0x093e A api.msn.com"
"2057","64.940357","10.0.3.15","10.0.3.3","DNS","71","Standard query 0x1d10 HTTPS api.msn.com"
"2058","64.961672","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2059","65.014282","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=263549 Win=64240 Len=0"
"2060","65.014481","104.90.25.41","10.0.3.15","SSLv2","1514","Encrypted Data"
"2061","65.014481","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2062","65.014532","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=266469 Win=64240 Len=0"
"2063","65.014660","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2064","65.014660","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2065","65.014660","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2066","65.014704","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=270849 Win=64240 Len=0"
"2067","65.014802","104.90.25.41","10.0.3.15","SSLv2","1514","Encrypted Data"
"2068","65.014802","104.90.25.41","10.0.3.15","TCP","1514","[TCP segment of a reassembled PDU]"
"2069","65.014802","104.90.25.41","10.0.3.15","SSLv2","1514","Encrypted Data"
