"No.","Time","Source","Destination","Protocol","Length","Info"
"201","100.890169","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"202","100.890381","192.168.56.101","192.168.56.102","TCP","66","80  >  49719 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"203","100.890430","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"204","100.890731","192.168.56.102","192.168.56.101","HTTP","530","GET /assets/email.js?i=43051920 HTTP/1.1 "
"205","100.890992","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"206","103.851818","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"207","103.852153","192.168.56.102","192.168.56.101","HTTP","528","GET /bootstrap.js?d=5059z2681 HTTP/1.1 "
"208","103.852474","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [ACK] Seq=65 Ack=951 Win=31872 Len=0"
"209","106.841237","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"210","106.841538","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [FIN, ACK] Seq=951 Ack=129 Win=262656 Len=0"
"211","106.841840","192.168.56.102","192.168.56.101","TCP","66","49720  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"212","106.841937","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [FIN, ACK] Seq=129 Ack=952 Win=31872 Len=0"
"213","106.841985","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=952 Ack=130 Win=262656 Len=0"
"214","106.842142","192.168.56.101","192.168.56.102","TCP","66","80  >  49720 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"215","106.842193","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"216","106.842364","192.168.56.102","192.168.56.101","HTTP","532","GET /assets/email.js?g=f2065481f6 HTTP/1.1 "
"217","106.842650","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"218","108.467868","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"219","108.468088","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [FIN, ACK] Seq=479 Ack=65 Win=262656 Len=0"
"220","108.468373","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"221","108.468389","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=480 Ack=66 Win=262656 Len=0"
"222","108.468439","192.168.56.102","192.168.56.101","TCP","66","49721  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"223","108.468596","192.168.56.101","192.168.56.102","TCP","66","80  >  49721 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"224","108.468623","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"225","108.468736","192.168.56.102","192.168.56.101","HTTP","529","GET /jquery.min.js?x=9054p6040 HTTP/1.1 "
"226","108.468867","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [ACK] Seq=1 Ack=476 Win=31872 Len=0"
"227","111.340540","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"228","111.340858","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [FIN, ACK] Seq=476 Ack=65 Win=262656 Len=0"
"229","111.341136","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [FIN, ACK] Seq=65 Ack=477 Win=31872 Len=0"
"230","111.341157","192.168.56.102","192.168.56.101","TCP","66","49722  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"231","111.341173","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"232","111.341385","192.168.56.101","192.168.56.102","TCP","66","80  >  49722 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"233","111.341451","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"234","111.341671","192.168.56.102","192.168.56.101","HTTP","523","GET /route.js?z=93525338 HTTP/1.1 "
"235","111.341864","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [ACK] Seq=1 Ack=470 Win=31872 Len=0"
"236","114.333358","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"237","114.333709","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [FIN, ACK] Seq=470 Ack=65 Win=262656 Len=0"
"238","114.334056","192.168.56.102","192.168.56.101","TCP","66","49723  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"239","114.334146","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [FIN, ACK] Seq=65 Ack=471 Win=31872 Len=0"
"240","114.334195","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=471 Ack=66 Win=262656 Len=0"
"241","114.334323","192.168.56.101","192.168.56.102","TCP","66","80  >  49723 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"242","114.334513","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"243","114.334724","192.168.56.102","192.168.56.101","HTTP","533","GET /assets/jquery.js?q=61m87559h3 HTTP/1.1 "
"244","114.335023","192.168.56.101","192.168.56.102","TCP","60","80  >  49723 [ACK] Seq=1 Ack=480 Win=31872 Len=0"
"245","116.400448","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"246","116.400719","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [FIN, ACK] Seq=480 Ack=65 Win=262656 Len=0"
"247","116.400984","192.168.56.102","192.168.56.101","TCP","66","49724  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"248","116.401026","192.168.56.101","192.168.56.102","TCP","60","80  >  49723 [FIN, ACK] Seq=65 Ack=481 Win=31872 Len=0"
"249","116.401067","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [ACK] Seq=481 Ack=66 Win=262656 Len=0"
"250","116.401163","192.168.56.101","192.168.56.102","TCP","66","80  >  49724 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"251","116.401237","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"252","116.401469","192.168.56.102","192.168.56.101","HTTP","526","GET /script.js?w=27x59351k6 HTTP/1.1 "
"253","116.401638","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [ACK] Seq=1 Ack=473 Win=31872 Len=0"
"254","117.920697","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"255","117.920921","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [FIN, ACK] Seq=473 Ack=65 Win=262656 Len=0"
"256","117.921195","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [FIN, ACK] Seq=65 Ack=474 Win=31872 Len=0"
"257","117.921233","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [ACK] Seq=474 Ack=66 Win=262656 Len=0"
"258","117.921491","192.168.56.102","192.168.56.101","TCP","66","49725  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"259","117.921660","192.168.56.101","192.168.56.102","TCP","66","80  >  49725 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"260","117.921696","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"261","117.921988","192.168.56.102","192.168.56.101","HTTP","524","GET /script.js?t=75142549 HTTP/1.1 "
"262","117.922160","192.168.56.101","192.168.56.102","TCP","60","80  >  49725 [ACK] Seq=1 Ack=471 Win=31872 Len=0"
"263","119.438348","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"264","119.438602","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [FIN, ACK] Seq=471 Ack=65 Win=262656 Len=0"
"265","119.438834","192.168.56.102","192.168.56.101","TCP","66","49726  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"266","119.438871","192.168.56.101","192.168.56.102","TCP","60","80  >  49725 [FIN, ACK] Seq=65 Ack=472 Win=31872 Len=0"
"267","119.438891","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [ACK] Seq=472 Ack=66 Win=262656 Len=0"
"268","119.439059","192.168.56.101","192.168.56.102","TCP","66","80  >  49726 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"269","119.439102","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"270","119.439327","192.168.56.102","192.168.56.101","HTTP","536","GET /assets/jquery.min.js?e=15z649660 HTTP/1.1 "
"271","119.439514","192.168.56.101","192.168.56.102","TCP","60","80  >  49726 [ACK] Seq=1 Ack=483 Win=31872 Len=0"
"272","122.283206","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"273","122.283571","192.168.56.102","192.168.56.101","HTTP","525","GET /script.js?t=8y9051764 HTTP/1.1 "
"274","122.283801","192.168.56.101","192.168.56.102","TCP","60","80  >  49726 [ACK] Seq=65 Ack=954 Win=31872 Len=0"
"275","124.807676","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"276","124.807929","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [FIN, ACK] Seq=954 Ack=129 Win=262656 Len=0"
"277","124.808247","192.168.56.102","192.168.56.101","TCP","66","49727  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"278","124.808248","192.168.56.101","192.168.56.102","TCP","60","80  >  49726 [FIN, ACK] Seq=129 Ack=955 Win=31872 Len=0"
"279","124.808275","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [ACK] Seq=955 Ack=130 Win=262656 Len=0"
"280","124.808394","192.168.56.101","192.168.56.102","TCP","66","80  >  49727 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"281","124.808445","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"282","124.808596","192.168.56.102","192.168.56.101","HTTP","537","GET /bundle/jquery.min.js?m=u60u208165 HTTP/1.1 "
"283","124.808784","192.168.56.101","192.168.56.102","TCP","60","80  >  49727 [ACK] Seq=1 Ack=484 Win=31872 Len=0"
"284","127.326914","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"285","127.327220","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [FIN, ACK] Seq=484 Ack=65 Win=262656 Len=0"
"286","127.327638","192.168.56.101","192.168.56.102","TCP","60","80  >  49727 [FIN, ACK] Seq=65 Ack=485 Win=31872 Len=0"
"287","127.327664","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [ACK] Seq=485 Ack=66 Win=262656 Len=0"
"288","127.327694","192.168.56.102","192.168.56.101","TCP","66","49728  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"289","127.327938","192.168.56.101","192.168.56.102","TCP","66","80  >  49728 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"290","127.327989","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"291","127.328225","192.168.56.102","192.168.56.101","HTTP","532","GET /bundle/route.js?a=996u305k04 HTTP/1.1 "
"292","127.328500","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"293","130.107335","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"294","130.107687","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [FIN, ACK] Seq=479 Ack=65 Win=262656 Len=0"
"295","130.107994","192.168.56.102","192.168.56.101","TCP","66","49729  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"296","130.108016","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"297","130.108040","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=480 Ack=66 Win=262656 Len=0"
"298","130.108201","192.168.56.101","192.168.56.102","TCP","66","80  >  49729 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"299","130.108273","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"300","130.108430","192.168.56.102","192.168.56.101","HTTP","540","GET /assets/bootstrap.min.js?r=18m929j451 HTTP/1.1 "
"301","130.108620","192.168.56.101","192.168.56.102","TCP","60","80  >  49729 [ACK] Seq=1 Ack=487 Win=31872 Len=0"
"302","131.417364","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"303","131.417613","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [FIN, ACK] Seq=487 Ack=65 Win=262656 Len=0"
"304","131.417875","192.168.56.101","192.168.56.102","TCP","60","80  >  49729 [FIN, ACK] Seq=65 Ack=488 Win=31872 Len=0"
"305","131.417893","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [ACK] Seq=488 Ack=66 Win=262656 Len=0"
"306","131.417918","192.168.56.102","192.168.56.101","TCP","66","49730  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"307","131.418068","192.168.56.101","192.168.56.102","TCP","66","80  >  49730 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"308","131.418112","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"309","131.418406","192.168.56.102","192.168.56.101","HTTP","532","GET /assets/jquery.js?l=641458r52 HTTP/1.1 "
"310","131.418576","192.168.56.101","192.168.56.102","TCP","60","80  >  49730 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"311","133.844474","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"312","133.844740","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [FIN, ACK] Seq=479 Ack=65 Win=262656 Len=0"
"313","133.845082","192.168.56.101","192.168.56.102","TCP","60","80  >  49730 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"314","133.845090","192.168.56.102","192.168.56.101","TCP","66","49731  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"315","133.845104","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [ACK] Seq=480 Ack=66 Win=262656 Len=0"
"316","133.845283","192.168.56.101","192.168.56.102","TCP","66","80  >  49731 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"317","133.845340","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"318","133.845505","192.168.56.102","192.168.56.101","HTTP","538","GET /assets/bootstrap.min.js?n=46883254 HTTP/1.1 "
"319","133.845755","192.168.56.101","192.168.56.102","TCP","60","80  >  49731 [ACK] Seq=1 Ack=485 Win=31872 Len=0"
"320","135.226384","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"321","135.226610","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [FIN, ACK] Seq=485 Ack=65 Win=262656 Len=0"
"322","135.226882","192.168.56.102","192.168.56.101","TCP","66","49732  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"323","135.226964","192.168.56.101","192.168.56.102","TCP","60","80  >  49731 [FIN, ACK] Seq=65 Ack=486 Win=31872 Len=0"
"324","135.227010","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [ACK] Seq=486 Ack=66 Win=262656 Len=0"
"325","135.227152","192.168.56.101","192.168.56.102","TCP","66","80  >  49732 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"326","135.227201","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"327","135.227381","192.168.56.102","192.168.56.101","HTTP","534","GET /assets/backbone.js?o=3z9941675 HTTP/1.1 "
"328","135.227604","192.168.56.101","192.168.56.102","TCP","60","80  >  49732 [ACK] Seq=1 Ack=481 Win=31872 Len=0"
"329","136.464063","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"330","136.464308","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [FIN, ACK] Seq=481 Ack=65 Win=262656 Len=0"
"331","136.464601","192.168.56.101","192.168.56.102","TCP","60","80  >  49732 [FIN, ACK] Seq=65 Ack=482 Win=31872 Len=0"
"332","136.464627","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [ACK] Seq=482 Ack=66 Win=262656 Len=0"
"333","136.464665","192.168.56.102","192.168.56.101","TCP","66","49733  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"334","136.464813","192.168.56.101","192.168.56.102","TCP","66","80  >  49733 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"335","136.464852","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"336","136.465002","192.168.56.102","192.168.56.101","HTTP","529","GET /jquery.min.js?j=2z7218737 HTTP/1.1 "
"337","136.465152","192.168.56.101","192.168.56.102","TCP","60","80  >  49733 [ACK] Seq=1 Ack=476 Win=31872 Len=0"
"338","139.208980","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"339","139.209285","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [FIN, ACK] Seq=476 Ack=65 Win=262656 Len=0"
"340","139.209589","192.168.56.102","192.168.56.101","TCP","66","49734  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"341","139.209628","192.168.56.101","192.168.56.102","TCP","60","80  >  49733 [FIN, ACK] Seq=65 Ack=477 Win=31872 Len=0"
"342","139.209658","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"343","139.209880","192.168.56.101","192.168.56.102","TCP","66","80  >  49734 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"344","139.209921","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"345","139.210196","192.168.56.102","192.168.56.101","HTTP","525","GET /route.js?f=e876784a52 HTTP/1.1 "
"346","139.210498","192.168.56.101","192.168.56.102","TCP","60","80  >  49734 [ACK] Seq=1 Ack=472 Win=31872 Len=0"
"347","140.451562","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"348","140.451789","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [FIN, ACK] Seq=472 Ack=65 Win=262656 Len=0"
"349","140.452009","192.168.56.102","192.168.56.101","TCP","66","49735  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"350","140.452060","192.168.56.101","192.168.56.102","TCP","60","80  >  49734 [FIN, ACK] Seq=65 Ack=473 Win=31872 Len=0"
"351","140.452075","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [ACK] Seq=473 Ack=66 Win=262656 Len=0"
"352","140.452204","192.168.56.101","192.168.56.102","TCP","66","80  >  49735 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"353","140.452235","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"354","140.452463","192.168.56.102","192.168.56.101","HTTP","524","GET /email.js?j=4146701c3 HTTP/1.1 "
"355","140.452639","192.168.56.101","192.168.56.102","TCP","60","80  >  49735 [ACK] Seq=1 Ack=471 Win=31872 Len=0"
"356","142.609889","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"357","142.610223","192.168.56.102","192.168.56.101","HTTP","532","GET /bundle/email.js?u=41n224b454 HTTP/1.1 "
"358","142.610487","192.168.56.101","192.168.56.102","TCP","60","80  >  49735 [ACK] Seq=65 Ack=949 Win=31872 Len=0"
"359","145.261921","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"360","145.262261","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [FIN, ACK] Seq=949 Ack=129 Win=262656 Len=0"
"361","145.262597","192.168.56.102","192.168.56.101","TCP","66","49736  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"362","145.262649","192.168.56.101","192.168.56.102","TCP","60","80  >  49735 [FIN, ACK] Seq=129 Ack=950 Win=31872 Len=0"
"363","145.262682","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [ACK] Seq=950 Ack=130 Win=262656 Len=0"
"364","145.262905","192.168.56.101","192.168.56.102","TCP","66","80  >  49736 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"365","145.262961","192.168.56.102","192.168.56.101","TCP","54","49736  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"366","145.263222","192.168.56.102","192.168.56.101","HTTP","528","GET /jquery.min.js?n=42122619 HTTP/1.1 "
"367","145.263538","192.168.56.101","192.168.56.102","TCP","60","80  >  49736 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"368","146.307238","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"369","146.307473","192.168.56.102","192.168.56.101","TCP","54","49736  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"370","146.307788","192.168.56.102","192.168.56.101","TCP","66","49737  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"371","146.307852","192.168.56.101","192.168.56.102","TCP","60","80  >  49736 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"372","146.307877","192.168.56.102","192.168.56.101","TCP","54","49736  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"373","146.308144","192.168.56.101","192.168.56.102","TCP","66","80  >  49737 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"374","146.308199","192.168.56.102","192.168.56.101","TCP","54","49737  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"375","146.308526","192.168.56.102","192.168.56.101","HTTP","528","GET /backbone.js?v=3205j38m28 HTTP/1.1 "
"376","146.308836","192.168.56.101","192.168.56.102","TCP","60","80  >  49737 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"377","148.517560","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"378","148.517854","192.168.56.102","192.168.56.101","TCP","54","49737  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"379","148.518221","192.168.56.101","192.168.56.102","TCP","60","80  >  49737 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"380","148.518234","192.168.56.102","192.168.56.101","TCP","66","49738  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"381","148.518254","192.168.56.102","192.168.56.101","TCP","54","49737  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"382","148.518498","192.168.56.101","192.168.56.102","TCP","66","80  >  49738 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"383","148.518548","192.168.56.102","192.168.56.101","TCP","54","49738  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"384","148.518891","192.168.56.102","192.168.56.101","HTTP","528","GET /jquery.min.js?z=649_6990 HTTP/1.1 "
"385","148.519143","192.168.56.101","192.168.56.102","TCP","60","80  >  49738 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"386","151.470865","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"387","151.471114","192.168.56.102","192.168.56.101","TCP","54","49738  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"388","151.471328","192.168.56.101","192.168.56.102","TCP","60","80  >  49738 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"389","151.471341","192.168.56.102","192.168.56.101","TCP","66","49739  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"390","151.471350","192.168.56.102","192.168.56.101","TCP","54","49738  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"391","151.471470","192.168.56.101","192.168.56.102","TCP","66","80  >  49739 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"392","151.471502","192.168.56.102","192.168.56.101","TCP","54","49739  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"393","151.471640","192.168.56.102","192.168.56.101","HTTP","525","GET /jquery.js?h=841866w62 HTTP/1.1 "
"394","151.471757","192.168.56.101","192.168.56.102","TCP","60","80  >  49739 [ACK] Seq=1 Ack=472 Win=31872 Len=0"
"395","153.452562","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"396","153.452869","192.168.56.102","192.168.56.101","HTTP","531","GET /bootstrap.min.js?_=40798054 HTTP/1.1 "
"397","153.453201","192.168.56.101","192.168.56.102","TCP","60","80  >  49739 [ACK] Seq=65 Ack=949 Win=31872 Len=0"
"398","156.002891","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"399","156.003207","192.168.56.102","192.168.56.101","HTTP","538","GET /assets/bootstrap.min.js?n=69531374 HTTP/1.1 "
"400","156.003499","192.168.56.101","192.168.56.102","TCP","60","80  >  49739 [ACK] Seq=129 Ack=1433 Win=31872 Len=0"
"401","157.398123","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"402","157.398479","192.168.56.102","192.168.56.101","TCP","54","49739  >  80 [FIN, ACK] Seq=1433 Ack=193 Win=262400 Len=0"
"403","157.398744","192.168.56.101","192.168.56.102","TCP","60","80  >  49739 [FIN, ACK] Seq=193 Ack=1434 Win=31872 Len=0"
"404","157.398765","192.168.56.102","192.168.56.101","TCP","54","49739  >  80 [ACK] Seq=1434 Ack=194 Win=262400 Len=0"
"405","157.398873","192.168.56.102","192.168.56.101","TCP","66","49740  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
