"No.","Time","Source","Destination","Protocol","Length","Info"
"200","16.156009","192.168.56.102","192.168.56.101","TCP","54","49808  >  80 [FIN, ACK] Seq=1084 Ack=82 Win=262656 Len=0"
"201","16.156147","192.168.56.101","192.168.56.102","TCP","60","80  >  49808 [FIN, ACK] Seq=82 Ack=1085 Win=31872 Len=0"
"202","16.156147","192.168.56.101","192.168.56.102","TCP","60","80  >  49809 [FIN, ACK] Seq=82 Ack=929 Win=31872 Len=0"
"203","16.156149","192.168.56.102","192.168.56.101","TCP","66","49811  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"204","16.156163","192.168.56.102","192.168.56.101","TCP","54","49808  >  80 [ACK] Seq=1085 Ack=83 Win=262656 Len=0"
"205","16.156183","192.168.56.102","192.168.56.101","TCP","54","49809  >  80 [ACK] Seq=929 Ack=83 Win=262656 Len=0"
"206","16.156257","192.168.56.101","192.168.56.102","TCP","66","80  >  49811 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"207","16.156279","192.168.56.102","192.168.56.101","TCP","54","49811  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"208","16.156359","192.168.56.102","192.168.56.101","TCP","66","49812  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"209","16.156360","192.168.56.102","192.168.56.101","HTTP","1719","POST /signin.php?b=9s41745w52 HTTP/1.1 "
"210","16.156480","192.168.56.101","192.168.56.102","TCP","66","80  >  49812 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"211","16.156480","192.168.56.101","192.168.56.102","TCP","60","80  >  49811 [ACK] Seq=1 Ack=1666 Win=31872 Len=0"
"212","16.156504","192.168.56.102","192.168.56.101","TCP","54","49812  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"213","16.156592","192.168.56.102","192.168.56.101","HTTP","825","POST /signin.php?d=22062182 HTTP/1.1 "
"214","16.156633","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"215","16.156736","192.168.56.101","192.168.56.102","TCP","60","80  >  49812 [ACK] Seq=1 Ack=772 Win=31872 Len=0"
"216","16.156933","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"217","16.156996","192.168.56.102","192.168.56.101","HTTP","531","POST /actions/login.php?s=51661109 HTTP/1.1 "
"218","16.157001","192.168.56.102","192.168.56.101","TCP","54","49812  >  80 [FIN, ACK] Seq=772 Ack=82 Win=262656 Len=0"
"219","16.157140","192.168.56.102","192.168.56.101","TCP","66","49813  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"220","16.157150","192.168.56.101","192.168.56.102","TCP","60","80  >  49812 [FIN, ACK] Seq=82 Ack=773 Win=31872 Len=0"
"221","16.157160","192.168.56.102","192.168.56.101","TCP","54","49812  >  80 [ACK] Seq=773 Ack=83 Win=262656 Len=0"
"222","16.157250","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"223","16.157250","192.168.56.101","192.168.56.102","TCP","66","80  >  49813 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"224","16.157277","192.168.56.102","192.168.56.101","TCP","54","49813  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"225","16.157342","192.168.56.102","192.168.56.101","HTTP","514","POST /actions/rpc.php?a=15260053 HTTP/1.1 "
"226","16.157574","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"227","16.159041","192.168.56.102","192.168.56.101","TCP","54","49811  >  80 [FIN, ACK] Seq=2603 Ack=244 Win=262400 Len=0"
"228","16.159089","192.168.56.102","192.168.56.101","TCP","54","49813  >  80 [FIN, ACK] Seq=1 Ack=1 Win=262656 Len=0"
"229","16.159185","192.168.56.102","192.168.56.101","TCP","66","49814  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"230","16.159207","192.168.56.101","192.168.56.102","TCP","60","80  >  49811 [FIN, ACK] Seq=244 Ack=2604 Win=31872 Len=0"
"231","16.159220","192.168.56.102","192.168.56.101","TCP","54","49811  >  80 [ACK] Seq=2604 Ack=245 Win=262400 Len=0"
"232","16.159274","192.168.56.101","192.168.56.102","TCP","60","80  >  49813 [FIN, ACK] Seq=1 Ack=2 Win=32128 Len=0"
"233","16.159274","192.168.56.101","192.168.56.102","TCP","66","80  >  49814 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"234","16.159293","192.168.56.102","192.168.56.101","TCP","66","49815  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"235","16.159314","192.168.56.102","192.168.56.101","TCP","54","49813  >  80 [ACK] Seq=2 Ack=2 Win=262656 Len=0"
"236","16.159444","192.168.56.102","192.168.56.101","TCP","54","49814  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"237","16.159497","192.168.56.102","192.168.56.101","HTTP","1126","POST /login.php?w=7y0228361 HTTP/1.1 "
"238","16.159532","192.168.56.101","192.168.56.102","TCP","66","80  >  49815 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"239","16.159550","192.168.56.102","192.168.56.101","TCP","54","49815  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"240","16.159593","192.168.56.101","192.168.56.102","TCP","60","80  >  49814 [ACK] Seq=1 Ack=1073 Win=31872 Len=0"
"241","16.159670","192.168.56.102","192.168.56.101","HTTP","612","POST /login.php?g=4762517 HTTP/1.1 "
"242","16.159803","192.168.56.101","192.168.56.102","TCP","60","80  >  49815 [ACK] Seq=1 Ack=559 Win=31872 Len=0"
"243","16.159803","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"244","16.159942","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"245","16.162023","192.168.56.102","192.168.56.101","TCP","54","49815  >  80 [FIN, ACK] Seq=559 Ack=82 Win=262656 Len=0"
"246","16.162117","192.168.56.102","192.168.56.101","TCP","54","49814  >  80 [FIN, ACK] Seq=1073 Ack=82 Win=262656 Len=0"
"247","16.162162","192.168.56.101","192.168.56.102","TCP","60","80  >  49815 [FIN, ACK] Seq=82 Ack=560 Win=31872 Len=0"
"248","16.162172","192.168.56.102","192.168.56.101","TCP","66","49816  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"249","16.162179","192.168.56.102","192.168.56.101","TCP","54","49815  >  80 [ACK] Seq=560 Ack=83 Win=262656 Len=0"
"250","16.162248","192.168.56.102","192.168.56.101","TCP","66","49817  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"251","16.162261","192.168.56.101","192.168.56.102","TCP","60","80  >  49814 [FIN, ACK] Seq=82 Ack=1074 Win=31872 Len=0"
"252","16.162261","192.168.56.101","192.168.56.102","TCP","66","80  >  49816 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"253","16.162303","192.168.56.102","192.168.56.101","TCP","54","49814  >  80 [ACK] Seq=1074 Ack=83 Win=262656 Len=0"
"254","16.162439","192.168.56.102","192.168.56.101","TCP","54","49816  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"255","16.162514","192.168.56.101","192.168.56.102","TCP","66","80  >  49817 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"256","16.162535","192.168.56.102","192.168.56.101","TCP","54","49817  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"257","16.162602","192.168.56.102","192.168.56.101","HTTP","818","POST /signin.php?r=66s402 HTTP/1.1 "
"258","16.162656","192.168.56.102","192.168.56.101","HTTP","1931","POST /actions/api.php?b=81258066 HTTP/1.1 "
"259","16.162727","192.168.56.101","192.168.56.102","TCP","60","80  >  49816 [ACK] Seq=1 Ack=765 Win=31872 Len=0"
"260","16.162838","192.168.56.101","192.168.56.102","TCP","60","80  >  49817 [ACK] Seq=1 Ack=1878 Win=31872 Len=0"
"261","16.162942","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"262","16.162990","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"263","16.164181","192.168.56.102","192.168.56.101","TCP","54","49816  >  80 [FIN, ACK] Seq=765 Ack=82 Win=262656 Len=0"
"264","16.164253","192.168.56.102","192.168.56.101","TCP","66","49818  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"265","16.164272","192.168.56.102","192.168.56.101","TCP","54","49817  >  80 [FIN, ACK] Seq=1878 Ack=82 Win=262656 Len=0"
"266","16.164368","192.168.56.101","192.168.56.102","TCP","60","80  >  49816 [FIN, ACK] Seq=82 Ack=766 Win=31872 Len=0"
"267","16.164368","192.168.56.101","192.168.56.102","TCP","66","80  >  49818 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"268","16.164381","192.168.56.102","192.168.56.101","TCP","54","49816  >  80 [ACK] Seq=766 Ack=83 Win=262656 Len=0"
"269","16.164406","192.168.56.102","192.168.56.101","TCP","66","49819  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"270","16.164417","192.168.56.102","192.168.56.101","TCP","54","49818  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"271","16.164459","192.168.56.101","192.168.56.102","TCP","60","80  >  49817 [FIN, ACK] Seq=82 Ack=1879 Win=31872 Len=0"
"272","16.164469","192.168.56.102","192.168.56.101","TCP","54","49817  >  80 [ACK] Seq=1879 Ack=83 Win=262656 Len=0"
"273","16.164522","192.168.56.101","192.168.56.102","TCP","66","80  >  49819 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"274","16.164539","192.168.56.102","192.168.56.101","HTTP","684","POST /actions/api.php?w=54b745930 HTTP/1.1 "
"275","16.164542","192.168.56.102","192.168.56.101","TCP","54","49819  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"276","16.164654","192.168.56.101","192.168.56.102","TCP","60","80  >  49818 [ACK] Seq=1 Ack=631 Win=31872 Len=0"
"277","16.164653","192.168.56.102","192.168.56.101","HTTP","517","POST /upload/login.php?j=y3308m8876 HTTP/1.1 "
"278","16.164753","192.168.56.101","192.168.56.102","TCP","60","80  >  49819 [ACK] Seq=1 Ack=464 Win=31872 Len=0"
"279","16.164842","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"280","16.164901","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"281","16.166605","192.168.56.102","192.168.56.101","TCP","54","49818  >  80 [FIN, ACK] Seq=631 Ack=82 Win=262656 Len=0"
"282","16.166653","192.168.56.102","192.168.56.101","TCP","54","49819  >  80 [FIN, ACK] Seq=464 Ack=82 Win=262656 Len=0"
"283","16.166755","192.168.56.102","192.168.56.101","TCP","66","49820  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"284","16.166773","192.168.56.101","192.168.56.102","TCP","60","80  >  49819 [FIN, ACK] Seq=82 Ack=465 Win=31872 Len=0"
"285","16.166773","192.168.56.101","192.168.56.102","TCP","60","80  >  49818 [FIN, ACK] Seq=82 Ack=632 Win=31872 Len=0"
"286","16.166787","192.168.56.102","192.168.56.101","TCP","54","49819  >  80 [ACK] Seq=465 Ack=83 Win=262656 Len=0"
"287","16.166805","192.168.56.102","192.168.56.101","TCP","54","49818  >  80 [ACK] Seq=632 Ack=83 Win=262656 Len=0"
"288","16.166857","192.168.56.101","192.168.56.102","TCP","66","80  >  49820 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"289","16.166872","192.168.56.102","192.168.56.101","TCP","66","49821  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"290","16.166880","192.168.56.102","192.168.56.101","TCP","54","49820  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"291","16.166979","192.168.56.101","192.168.56.102","TCP","66","80  >  49821 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"292","16.166990","192.168.56.102","192.168.56.101","HTTP","521","POST /actions/register.php?a=12549ye920 HTTP/1.1 "
"293","16.167001","192.168.56.102","192.168.56.101","TCP","54","49821  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"294","16.167080","192.168.56.102","192.168.56.101","HTTP","509","POST /login.php?_=42136xe83 HTTP/1.1 "
"295","16.167086","192.168.56.101","192.168.56.102","TCP","60","80  >  49820 [ACK] Seq=1 Ack=468 Win=31872 Len=0"
"296","16.167178","192.168.56.101","192.168.56.102","TCP","60","80  >  49821 [ACK] Seq=1 Ack=456 Win=31872 Len=0"
"297","16.167341","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"298","16.167406","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"299","16.171132","192.168.56.102","192.168.56.101","TCP","54","49820  >  80 [FIN, ACK] Seq=468 Ack=82 Win=262656 Len=0"
"300","16.171273","192.168.56.102","192.168.56.101","TCP","54","49821  >  80 [FIN, ACK] Seq=456 Ack=82 Win=262656 Len=0"
"301","16.171462","192.168.56.101","192.168.56.102","TCP","60","80  >  49820 [FIN, ACK] Seq=82 Ack=469 Win=31872 Len=0"
"302","16.171534","192.168.56.102","192.168.56.101","TCP","54","49820  >  80 [ACK] Seq=469 Ack=83 Win=262656 Len=0"
"303","16.171603","192.168.56.102","192.168.56.101","TCP","66","49822  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"304","16.171608","192.168.56.101","192.168.56.102","TCP","60","80  >  49821 [FIN, ACK] Seq=82 Ack=457 Win=31872 Len=0"
"305","16.171624","192.168.56.102","192.168.56.101","TCP","54","49821  >  80 [ACK] Seq=457 Ack=83 Win=262656 Len=0"
"306","16.171745","192.168.56.101","192.168.56.102","TCP","66","80  >  49822 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"307","16.171780","192.168.56.102","192.168.56.101","TCP","54","49822  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"308","16.171907","192.168.56.102","192.168.56.101","HTTP","956","POST /upload/sign-up.php?k=94s757639 HTTP/1.1 "
"309","16.172059","192.168.56.101","192.168.56.102","TCP","60","80  >  49822 [ACK] Seq=1 Ack=903 Win=31872 Len=0"
"310","16.172438","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"311","16.174542","192.168.56.102","192.168.56.101","TCP","54","49822  >  80 [FIN, ACK] Seq=903 Ack=82 Win=262656 Len=0"
"312","16.174699","192.168.56.101","192.168.56.102","TCP","60","80  >  49822 [FIN, ACK] Seq=82 Ack=904 Win=31872 Len=0"
"313","16.174714","192.168.56.102","192.168.56.101","TCP","54","49822  >  80 [ACK] Seq=904 Ack=83 Win=262656 Len=0"
"314","18.679894","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"315","18.680220","192.168.56.102","192.168.56.101","TCP","54","49802  >  80 [FIN, ACK] Seq=472 Ack=65 Win=262656 Len=0"
"316","18.680576","192.168.56.101","192.168.56.102","TCP","60","80  >  49802 [FIN, ACK] Seq=65 Ack=473 Win=31872 Len=0"
"317","18.680613","192.168.56.102","192.168.56.101","TCP","54","49802  >  80 [ACK] Seq=473 Ack=66 Win=262656 Len=0"
"318","18.680622","192.168.56.102","192.168.56.101","TCP","66","49823  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"319","18.680869","192.168.56.101","192.168.56.102","TCP","66","80  >  49823 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"320","18.680930","192.168.56.102","192.168.56.101","TCP","54","49823  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"321","18.681298","192.168.56.102","192.168.56.101","HTTP","522","GET /email.js?s=653_66u383 HTTP/1.1 "
"322","18.681533","192.168.56.101","192.168.56.102","TCP","60","80  >  49823 [ACK] Seq=1 Ack=469 Win=31872 Len=0"
"323","21.157621","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"324","21.157983","192.168.56.102","192.168.56.101","TCP","54","49823  >  80 [FIN, ACK] Seq=469 Ack=65 Win=262656 Len=0"
"325","21.158414","192.168.56.102","192.168.56.101","TCP","66","49824  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"326","21.158449","192.168.56.101","192.168.56.102","TCP","60","80  >  49823 [FIN, ACK] Seq=65 Ack=470 Win=31872 Len=0"
"327","21.158471","192.168.56.102","192.168.56.101","TCP","54","49823  >  80 [ACK] Seq=470 Ack=66 Win=262656 Len=0"
"328","21.158735","192.168.56.101","192.168.56.102","TCP","66","80  >  49824 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"329","21.158781","192.168.56.102","192.168.56.101","TCP","54","49824  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"330","21.159161","192.168.56.102","192.168.56.101","HTTP","528","GET /bundle/email.js?j=96_139117 HTTP/1.1 "
"331","21.159447","192.168.56.101","192.168.56.102","TCP","60","80  >  49824 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"332","23.779594","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"333","23.779961","192.168.56.102","192.168.56.101","TCP","54","49824  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"334","23.780256","192.168.56.102","192.168.56.101","TCP","66","49825  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"335","23.780330","192.168.56.101","192.168.56.102","TCP","60","80  >  49824 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"336","23.780353","192.168.56.102","192.168.56.101","TCP","54","49824  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"337","23.780456","192.168.56.101","192.168.56.102","TCP","66","80  >  49825 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"338","23.780497","192.168.56.102","192.168.56.101","TCP","54","49825  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"339","23.780658","192.168.56.102","192.168.56.101","HTTP","530","GET /bundle/script.js?f=884h413g88 HTTP/1.1 "
"340","23.780906","192.168.56.101","192.168.56.102","TCP","60","80  >  49825 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"341","24.744067","192.168.56.101","192.168.56.102","HTTP","1353","HTTP/1.1 200 OK  (text/plain)"
"342","24.744423","192.168.56.102","192.168.56.101","TCP","54","49825  >  80 [FIN, ACK] Seq=477 Ack=1300 Win=261376 Len=0"
"343","24.744740","192.168.56.101","192.168.56.102","TCP","60","80  >  49825 [FIN, ACK] Seq=1300 Ack=478 Win=31872 Len=0"
"344","24.744770","192.168.56.102","192.168.56.101","TCP","66","49826  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"345","24.744781","192.168.56.102","192.168.56.101","TCP","54","49825  >  80 [ACK] Seq=478 Ack=1301 Win=261376 Len=0"
"346","24.744872","192.168.56.102","192.168.56.101","TCP","66","49827  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"347","24.744926","192.168.56.101","192.168.56.102","TCP","66","80  >  49826 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"348","24.745008","192.168.56.102","192.168.56.101","TCP","54","49826  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"349","24.745119","192.168.56.102","192.168.56.101","HTTP","522","GET /jquery.js?y=n17797274 HTTP/1.1 "
"350","24.745156","192.168.56.101","192.168.56.102","TCP","66","80  >  49827 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"351","24.745191","192.168.56.102","192.168.56.101","TCP","54","49827  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"352","24.745284","192.168.56.101","192.168.56.102","TCP","60","80  >  49826 [ACK] Seq=1 Ack=469 Win=31872 Len=0"
"353","24.745349","192.168.56.102","192.168.56.101","TCP","66","49828  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"354","24.745401","192.168.56.102","192.168.56.101","HTTP","816","POST /rpc.php?b=7022p0093 HTTP/1.1 "
"355","24.745486","192.168.56.101","192.168.56.102","TCP","66","80  >  49828 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"356","24.745533","192.168.56.102","192.168.56.101","TCP","54","49828  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"357","24.745647","192.168.56.101","192.168.56.102","TCP","60","80  >  49827 [ACK] Seq=1 Ack=763 Win=31872 Len=0"
"358","24.745758","192.168.56.102","192.168.56.101","HTTP","810","POST /api.php?l=6e8252310 HTTP/1.1 "
"359","24.745956","192.168.56.101","192.168.56.102","TCP","60","80  >  49828 [ACK] Seq=1 Ack=757 Win=31872 Len=0"
"360","24.746088","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"361","24.746163","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"362","24.754978","192.168.56.102","192.168.56.101","TCP","54","49828  >  80 [FIN, ACK] Seq=757 Ack=82 Win=262656 Len=0"
"363","24.755043","192.168.56.102","192.168.56.101","TCP","54","49827  >  80 [FIN, ACK] Seq=763 Ack=82 Win=262656 Len=0"
"364","24.755142","192.168.56.101","192.168.56.102","TCP","60","80  >  49828 [FIN, ACK] Seq=82 Ack=758 Win=31872 Len=0"
"365","24.755158","192.168.56.102","192.168.56.101","TCP","54","49828  >  80 [ACK] Seq=758 Ack=83 Win=262656 Len=0"
"366","24.755222","192.168.56.101","192.168.56.102","TCP","60","80  >  49827 [FIN, ACK] Seq=82 Ack=764 Win=31872 Len=0"
"367","24.755236","192.168.56.102","192.168.56.101","TCP","54","49827  >  80 [ACK] Seq=764 Ack=83 Win=262656 Len=0"
"368","24.760922","192.168.56.102","192.168.56.101","TCP","66","49829  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"369","24.761058","192.168.56.101","192.168.56.102","TCP","66","80  >  49829 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"370","24.761093","192.168.56.102","192.168.56.101","TCP","54","49829  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"371","24.761213","192.168.56.102","192.168.56.101","HTTP","906","POST /actions/samples.php?z=634591d53 HTTP/1.1 "
"372","24.761331","192.168.56.101","192.168.56.102","TCP","60","80  >  49829 [ACK] Seq=1 Ack=853 Win=31872 Len=0"
"373","24.761574","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"374","24.770380","192.168.56.102","192.168.56.101","TCP","54","49829  >  80 [FIN, ACK] Seq=853 Ack=82 Win=262656 Len=0"
"375","24.770540","192.168.56.101","192.168.56.102","TCP","60","80  >  49829 [FIN, ACK] Seq=82 Ack=854 Win=31872 Len=0"
"376","24.770559","192.168.56.102","192.168.56.101","TCP","54","49829  >  80 [ACK] Seq=854 Ack=83 Win=262656 Len=0"
"377","26.282201","192.168.56.101","192.168.56.102","HTTP","366","HTTP/1.1 200 OK  (text/plain)"
"378","26.282656","192.168.56.102","192.168.56.101","TCP","54","49826  >  80 [FIN, ACK] Seq=469 Ack=313 Win=262400 Len=0"
"379","26.282903","192.168.56.102","192.168.56.101","TCP","66","49830  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"380","26.282948","192.168.56.101","192.168.56.102","TCP","60","80  >  49826 [FIN, ACK] Seq=313 Ack=470 Win=31872 Len=0"
"381","26.282966","192.168.56.102","192.168.56.101","TCP","66","49832  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"382","26.282975","192.168.56.102","192.168.56.101","TCP","54","49826  >  80 [ACK] Seq=470 Ack=314 Win=262400 Len=0"
"383","26.283030","192.168.56.102","192.168.56.101","TCP","66","49831  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"384","26.283101","192.168.56.101","192.168.56.102","TCP","66","80  >  49830 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"385","26.283221","192.168.56.102","192.168.56.101","TCP","54","49830  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"386","26.283292","192.168.56.101","192.168.56.102","TCP","66","80  >  49832 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"387","26.283292","192.168.56.101","192.168.56.102","TCP","66","80  >  49831 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"388","26.283336","192.168.56.102","192.168.56.101","TCP","54","49832  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"389","26.283347","192.168.56.102","192.168.56.101","TCP","54","49831  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"390","26.283343","192.168.56.102","192.168.56.101","HTTP","528","GET /bundle/route.js?c=478659m84 HTTP/1.1 "
"391","26.283466","192.168.56.102","192.168.56.101","HTTP","515","POST /upload/login.php?a=1s7723948 HTTP/1.1 "
"392","26.283491","192.168.56.102","192.168.56.101","HTTP","511","POST /login.php?m=s34353m598 HTTP/1.1 "
"393","26.283510","192.168.56.101","192.168.56.102","TCP","60","80  >  49830 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"394","26.283578","192.168.56.101","192.168.56.102","TCP","60","80  >  49831 [ACK] Seq=1 Ack=462 Win=31872 Len=0"
"395","26.283620","192.168.56.101","192.168.56.102","TCP","60","80  >  49832 [ACK] Seq=1 Ack=458 Win=31872 Len=0"
"396","26.283855","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"397","26.283855","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"398","26.287902","192.168.56.102","192.168.56.101","TCP","54","49832  >  80 [FIN, ACK] Seq=458 Ack=82 Win=262656 Len=0"
"399","26.287954","192.168.56.102","192.168.56.101","TCP","54","49831  >  80 [FIN, ACK] Seq=462 Ack=82 Win=262656 Len=0"
"400","26.288092","192.168.56.101","192.168.56.102","TCP","60","80  >  49831 [FIN, ACK] Seq=82 Ack=463 Win=31872 Len=0"
"401","26.288092","192.168.56.101","192.168.56.102","TCP","60","80  >  49832 [FIN, ACK] Seq=82 Ack=459 Win=31872 Len=0"
"402","26.288116","192.168.56.102","192.168.56.101","TCP","54","49831  >  80 [ACK] Seq=463 Ack=83 Win=262656 Len=0"
