"No.","Time","Source","Destination","Protocol","Length","Info"
"199","30.645805","192.168.56.102","192.168.56.101","TCP","54","49783  >  80 [FIN, ACK] Seq=476 Ack=65 Win=262656 Len=0"
"200","30.646045","192.168.56.102","192.168.56.101","TCP","66","49784  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"201","30.646073","192.168.56.101","192.168.56.102","TCP","60","80  >  49783 [FIN, ACK] Seq=65 Ack=477 Win=31872 Len=0"
"202","30.646095","192.168.56.102","192.168.56.101","TCP","54","49783  >  80 [ACK] Seq=477 Ack=66 Win=262656 Len=0"
"203","30.646215","192.168.56.101","192.168.56.102","TCP","66","80  >  49784 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"204","30.646260","192.168.56.102","192.168.56.101","TCP","54","49784  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"205","30.646504","192.168.56.102","192.168.56.101","HTTP","533","GET /bundle/bootstrap.js?z=5730522n7 HTTP/1.1 "
"206","30.646647","192.168.56.101","192.168.56.102","TCP","60","80  >  49784 [ACK] Seq=1 Ack=480 Win=31872 Len=0"
"207","32.856618","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"208","32.856894","192.168.56.102","192.168.56.101","TCP","54","49784  >  80 [FIN, ACK] Seq=480 Ack=65 Win=262656 Len=0"
"209","32.857191","192.168.56.102","192.168.56.101","TCP","66","49785  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"210","32.857193","192.168.56.101","192.168.56.102","TCP","60","80  >  49784 [FIN, ACK] Seq=65 Ack=481 Win=31872 Len=0"
"211","32.857213","192.168.56.102","192.168.56.101","TCP","54","49784  >  80 [ACK] Seq=481 Ack=66 Win=262656 Len=0"
"212","32.857381","192.168.56.101","192.168.56.102","TCP","66","80  >  49785 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"213","32.857430","192.168.56.102","192.168.56.101","TCP","54","49785  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"214","32.857628","192.168.56.102","192.168.56.101","HTTP","531","GET /bundle/backbone.js?b=52699036 HTTP/1.1 "
"215","32.857831","192.168.56.101","192.168.56.102","TCP","60","80  >  49785 [ACK] Seq=1 Ack=478 Win=31872 Len=0"
"216","34.850303","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"217","34.850648","192.168.56.102","192.168.56.101","TCP","54","49785  >  80 [FIN, ACK] Seq=478 Ack=65 Win=262656 Len=0"
"218","34.850908","192.168.56.102","192.168.56.101","TCP","66","49786  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"219","34.850966","192.168.56.101","192.168.56.102","TCP","60","80  >  49785 [FIN, ACK] Seq=65 Ack=479 Win=31872 Len=0"
"220","34.851015","192.168.56.102","192.168.56.101","TCP","54","49785  >  80 [ACK] Seq=479 Ack=66 Win=262656 Len=0"
"221","34.851144","192.168.56.101","192.168.56.102","TCP","66","80  >  49786 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"222","34.851187","192.168.56.102","192.168.56.101","TCP","54","49786  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"223","34.851403","192.168.56.102","192.168.56.101","HTTP","523","GET /route.js?h=349m3451s7 HTTP/1.1 "
"224","34.851638","192.168.56.101","192.168.56.102","TCP","60","80  >  49786 [ACK] Seq=1 Ack=470 Win=31872 Len=0"
"225","37.655134","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"226","37.655396","192.168.56.102","192.168.56.101","TCP","54","49786  >  80 [FIN, ACK] Seq=470 Ack=65 Win=262656 Len=0"
"227","37.655692","192.168.56.102","192.168.56.101","TCP","66","49787  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"228","37.655762","192.168.56.101","192.168.56.102","TCP","60","80  >  49786 [FIN, ACK] Seq=65 Ack=471 Win=31872 Len=0"
"229","37.655804","192.168.56.102","192.168.56.101","TCP","54","49786  >  80 [ACK] Seq=471 Ack=66 Win=262656 Len=0"
"230","37.655963","192.168.56.101","192.168.56.102","TCP","66","80  >  49787 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"231","37.656007","192.168.56.102","192.168.56.101","TCP","54","49787  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"232","37.656195","192.168.56.102","192.168.56.101","HTTP","526","GET /bootstrap.js?_=112132n86 HTTP/1.1 "
"233","37.656459","192.168.56.101","192.168.56.102","TCP","60","80  >  49787 [ACK] Seq=1 Ack=473 Win=31872 Len=0"
"234","39.794706","192.168.56.101","192.168.56.102","HTTP","360","HTTP/1.1 200 OK  (text/plain)"
"235","39.797247","192.168.56.102","192.168.56.101","TCP","54","49787  >  80 [RST, ACK] Seq=473 Ack=307 Win=0 Len=0"
