"No.","Time","Source","Destination","Protocol","Length","Info"
"199","105.885640","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [ACK] Seq=1 Ack=489 Win=31872 Len=0"
"200","107.381749","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"201","107.382016","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [FIN, ACK] Seq=489 Ack=65 Win=262656 Len=0"
"202","107.382276","192.168.56.102","192.168.56.101","TCP","66","49697  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"203","107.382314","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [FIN, ACK] Seq=65 Ack=490 Win=31872 Len=0"
"204","107.382343","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [ACK] Seq=490 Ack=66 Win=262656 Len=0"
"205","107.382504","192.168.56.101","192.168.56.102","TCP","66","80  >  49697 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"206","107.382549","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"207","107.382708","192.168.56.102","192.168.56.101","HTTP","532","GET /bootstrap.js?s=4o6726906 HTTP/1.1 "
"208","107.382947","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"209","110.059096","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"210","110.059356","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [FIN, ACK] Seq=479 Ack=65 Win=262656 Len=0"
"211","110.059605","192.168.56.102","192.168.56.101","TCP","66","49698  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"212","110.059616","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"213","110.059646","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=480 Ack=66 Win=262656 Len=0"
"214","110.059820","192.168.56.101","192.168.56.102","TCP","66","80  >  49698 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"215","110.059981","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"216","110.060244","192.168.56.102","192.168.56.101","HTTP","536","GET /assets/jquery.js?b=5943206e7 HTTP/1.1 "
"217","110.060408","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [ACK] Seq=1 Ack=483 Win=31872 Len=0"
"218","112.466727","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"219","112.786717","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"220","112.787102","192.168.56.102","192.168.56.101","HTTP","539","GET /assets/bootstrap.js?i=968w14205 HTTP/1.1 "
"221","112.787350","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [ACK] Seq=65 Ack=968 Win=31872 Len=0"
"222","113.475157","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"223","114.270661","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"224","114.271054","192.168.56.102","192.168.56.101","HTTP","534","GET /assets/email.js?a=38183182 HTTP/1.1 "
"225","114.271364","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [ACK] Seq=129 Ack=1448 Win=31872 Len=0"
"226","114.479292","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"227","115.491269","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"228","117.141906","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"229","117.142155","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [FIN, ACK] Seq=1448 Ack=193 Win=262400 Len=0"
"230","117.142430","192.168.56.102","192.168.56.101","TCP","66","49699  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"231","117.142438","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [FIN, ACK] Seq=193 Ack=1449 Win=31872 Len=0"
"232","117.142468","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=1449 Ack=194 Win=262400 Len=0"
"233","117.142651","192.168.56.101","192.168.56.102","TCP","66","80  >  49699 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"234","117.142699","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"235","117.142945","192.168.56.102","192.168.56.101","HTTP","539","GET /bundle/bootstrap.js?v=596p94728 HTTP/1.1 "
"236","117.143145","192.168.56.101","192.168.56.102","TCP","60","80  >  49699 [ACK] Seq=1 Ack=486 Win=31872 Len=0"
"237","117.455000","192.168.56.101","192.168.56.102","HTTP","396","HTTP/1.1 200 OK  (text/plain)"
"238","117.456831","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [RST, ACK] Seq=486 Ack=343 Win=0 Len=0"
