"No.","Time","Source","Destination","Protocol","Length","Info"
"197","34.459122","192.168.56.101","192.168.56.102","TCP","66","80  >  49695 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"198","34.459249","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"199","34.459353","192.168.56.102","192.168.56.101","HTTP","1153","POST /database/oauth/authenticate/samples.php?g=1879714q1 HTTP/1.1 "
"200","34.459366","192.168.56.102","192.168.56.101","HTTP","543","POST /database/oauth/oauth2/samples.php?p=29293122 HTTP/1.1 "
"201","34.459534","192.168.56.101","192.168.56.102","TCP","60","80  >  49695 [ACK] Seq=1 Ack=490 Win=31872 Len=0"
"202","34.459534","192.168.56.101","192.168.56.102","TCP","60","80  >  49694 [ACK] Seq=1 Ack=1100 Win=31872 Len=0"
"203","34.459886","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"204","34.460036","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"205","34.466346","192.168.56.102","192.168.56.101","TCP","54","49694  >  80 [FIN, ACK] Seq=1100 Ack=82 Win=262656 Len=0"
"206","34.466424","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [FIN, ACK] Seq=490 Ack=82 Win=262656 Len=0"
"207","34.466553","192.168.56.101","192.168.56.102","TCP","60","80  >  49694 [FIN, ACK] Seq=82 Ack=1101 Win=31872 Len=0"
"208","34.466629","192.168.56.101","192.168.56.102","TCP","60","80  >  49695 [FIN, ACK] Seq=82 Ack=491 Win=31872 Len=0"
"209","34.466920","192.168.56.102","192.168.56.101","TCP","54","49694  >  80 [ACK] Seq=1101 Ack=83 Win=262656 Len=0"
"210","34.466945","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [ACK] Seq=491 Ack=83 Win=262656 Len=0"
"211","34.631697","192.168.56.102","192.168.56.101","TCP","66","49697  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"212","34.631697","192.168.56.102","192.168.56.101","TCP","66","49696  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"213","34.631975","192.168.56.101","192.168.56.102","TCP","66","80  >  49697 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"214","34.631975","192.168.56.101","192.168.56.102","TCP","66","80  >  49696 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"215","34.632056","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"216","34.632070","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"217","34.632207","192.168.56.102","192.168.56.101","HTTP","1155","POST /auth/oauth2callback/auth/database/api.php?_=5o5232386 HTTP/1.1 "
"218","34.632227","192.168.56.102","192.168.56.101","HTTP","542","POST /oauth2callback/oauth2/authenticate/api.php?t=60c501t892 HTTP/1.1 "
"219","34.632381","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [ACK] Seq=1 Ack=1102 Win=31872 Len=0"
"220","34.632381","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [ACK] Seq=1 Ack=489 Win=31872 Len=0"
"221","34.632656","192.168.56.102","192.168.56.101","TCP","66","49698  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"222","34.632771","192.168.56.101","192.168.56.102","TCP","66","80  >  49698 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"223","34.632809","192.168.56.102","192.168.56.101","TCP","66","49699  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"224","34.632956","192.168.56.102","192.168.56.101","TCP","66","49700  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"225","34.632975","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"226","34.632975","192.168.56.101","192.168.56.102","TCP","66","80  >  49699 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"227","34.633066","192.168.56.101","192.168.56.102","TCP","66","80  >  49700 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"228","34.633217","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"229","34.633344","192.168.56.102","192.168.56.101","TCP","66","49701  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"230","34.633494","192.168.56.101","192.168.56.102","TCP","66","80  >  49701 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"231","34.633525","192.168.56.102","192.168.56.101","TCP","66","49702  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"232","34.633629","192.168.56.102","192.168.56.101","TCP","66","49703  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"233","34.633657","192.168.56.101","192.168.56.102","TCP","66","80  >  49702 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"234","34.633734","192.168.56.102","192.168.56.101","TCP","66","49704  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"235","34.633742","192.168.56.101","192.168.56.102","TCP","66","80  >  49703 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"236","34.633884","192.168.56.101","192.168.56.102","TCP","66","80  >  49704 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"237","34.633888","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"238","34.633903","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"239","34.633911","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"240","34.633920","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"241","34.633930","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"242","34.633949","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"243","34.633987","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"244","34.634240","192.168.56.102","192.168.56.101","HTTP","542","POST /auth/oauth2/oauth2/authenticate/samples.php?y=201l20562 HTTP/1.1 "
"245","34.634282","192.168.56.102","192.168.56.101","HTTP","538","POST /oauth2/authenticate/authenticate/api.php?r=9p335898 HTTP/1.1 "
"246","34.634343","192.168.56.102","192.168.56.101","HTTP","819","POST /authenticate/samples.php?x=47506203 HTTP/1.1 "
"247","34.634345","192.168.56.102","192.168.56.101","HTTP","480","POST /oauth2/auth/api.php?y=95045l659 HTTP/1.1 "
"248","34.634462","192.168.56.101","192.168.56.102","TCP","60","80  >  49700 [ACK] Seq=1 Ack=766 Win=31872 Len=0"
"249","34.634462","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [ACK] Seq=1 Ack=427 Win=31872 Len=0"
"250","34.634541","192.168.56.102","192.168.56.101","HTTP","577","POST /authenticate/oauth2/oauth2/auth/api.php?_=657j6p7274 HTTP/1.1 "
"251","34.634602","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"252","34.634663","192.168.56.102","192.168.56.101","HTTP","573","POST /database/samples.php?k=6392033q8 HTTP/1.1 "
"253","34.634672","192.168.56.102","192.168.56.101","HTTP","550","POST /oauth2callback/oauth2callback/api.php?q=36611b380 HTTP/1.1 "
"254","34.634698","192.168.56.101","192.168.56.102","TCP","60","80  >  49699 [ACK] Seq=1 Ack=524 Win=31872 Len=0"
"255","34.634780","192.168.56.101","192.168.56.102","TCP","60","80  >  49704 [ACK] Seq=1 Ack=520 Win=31872 Len=0"
"256","34.634780","192.168.56.101","192.168.56.102","TCP","60","80  >  49703 [ACK] Seq=1 Ack=497 Win=31872 Len=0"
"257","34.635379","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"258","34.635489","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"259","34.635557","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"260","34.635660","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"261","34.635995","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"262","34.636047","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"263","34.636917","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [FIN, ACK] Seq=1 Ack=1 Win=262656 Len=0"
"264","34.636985","192.168.56.102","192.168.56.101","TCP","66","49705  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"265","34.637012","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [FIN, ACK] Seq=1 Ack=1 Win=262656 Len=0"
"266","34.637153","192.168.56.101","192.168.56.102","TCP","66","80  >  49705 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"267","34.637245","192.168.56.102","192.168.56.101","TCP","66","49706  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"268","34.637285","192.168.56.101","192.168.56.102","TCP","60","80  >  49701 [FIN, ACK] Seq=1 Ack=2 Win=32128 Len=0"
"269","34.637285","192.168.56.101","192.168.56.102","TCP","60","80  >  49702 [FIN, ACK] Seq=1 Ack=2 Win=32128 Len=0"
"270","34.637366","192.168.56.101","192.168.56.102","TCP","66","80  >  49706 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"271","34.639175","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [FIN, ACK] Seq=1590 Ack=163 Win=262400 Len=0"
"272","34.639185","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [ACK] Seq=2 Ack=2 Win=262656 Len=0"
"273","34.639201","192.168.56.102","192.168.56.101","HTTP","1933","POST /oauth2callback/api.php?r=6166962z1 HTTP/1.1 "
"274","34.639216","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [FIN, ACK] Seq=520 Ack=82 Win=262656 Len=0"
"275","34.639222","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [FIN, ACK] Seq=427 Ack=82 Win=262656 Len=0"
"276","34.639350","192.168.56.102","192.168.56.101","HTTP","529","POST /oauth2callback/database/api.php?n=33469242 HTTP/1.1 "
"277","34.639359","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [ACK] Seq=2 Ack=2 Win=262656 Len=0"
"278","34.639374","192.168.56.102","192.168.56.101","TCP","54","49705  >  80 [FIN, ACK] Seq=1 Ack=1 Win=262656 Len=0"
"279","34.639391","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [FIN, ACK] Seq=497 Ack=82 Win=262656 Len=0"
"280","34.639436","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [FIN, ACK] Seq=766 Ack=82 Win=262656 Len=0"
"281","34.639521","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"282","34.639573","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [FIN, ACK] Seq=163 Ack=1591 Win=31872 Len=0"
"283","34.639573","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [ACK] Seq=163 Ack=2852 Win=31872 Len=0"
"284","34.639573","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"285","34.639573","192.168.56.101","192.168.56.102","TCP","60","80  >  49700 [FIN, ACK] Seq=82 Ack=767 Win=31872 Len=0"
"286","34.639632","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=1591 Ack=164 Win=262400 Len=0"
"287","34.639653","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [ACK] Seq=767 Ack=83 Win=262656 Len=0"
"288","34.639670","192.168.56.101","192.168.56.102","TCP","60","80  >  49703 [FIN, ACK] Seq=82 Ack=498 Win=31872 Len=0"
"289","34.639780","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [ACK] Seq=498 Ack=83 Win=262656 Len=0"
"290","34.639812","192.168.56.101","192.168.56.102","TCP","60","80  >  49704 [FIN, ACK] Seq=82 Ack=521 Win=31872 Len=0"
"291","34.639812","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"292","34.639897","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [ACK] Seq=521 Ack=83 Win=262656 Len=0"
"293","34.639910","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [FIN, ACK] Seq=82 Ack=428 Win=31872 Len=0"
"294","34.639910","192.168.56.101","192.168.56.102","TCP","60","80  >  49705 [FIN, ACK] Seq=1 Ack=2 Win=32128 Len=0"
"295","34.640018","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=428 Ack=83 Win=262656 Len=0"
"296","34.640034","192.168.56.102","192.168.56.101","HTTP","539","POST /database/oauth/samples.php?h=143q68756 HTTP/1.1 "
"297","34.640090","192.168.56.102","192.168.56.101","TCP","54","49705  >  80 [ACK] Seq=2 Ack=2 Win=262656 Len=0"
"298","34.640395","192.168.56.102","192.168.56.101","HTTP","1181","POST /api.php?f=80567038 HTTP/1.1 "
"299","34.640467","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"300","34.640758","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"301","34.640870","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [FIN, ACK] Seq=3337 Ack=325 Win=262400 Len=0"
"302","34.641086","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [FIN, ACK] Seq=325 Ack=3338 Win=31872 Len=0"
"303","34.643057","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [ACK] Seq=3338 Ack=326 Win=262400 Len=0"
"304","34.643190","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [FIN, ACK] Seq=2126 Ack=244 Win=262400 Len=0"
"305","34.643264","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [FIN, ACK] Seq=1 Ack=1 Win=262656 Len=0"
"306","34.643372","192.168.56.101","192.168.56.102","TCP","60","80  >  49699 [FIN, ACK] Seq=244 Ack=2127 Win=31872 Len=0"
"307","34.643420","192.168.56.102","192.168.56.101","TCP","66","49707  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"308","34.643458","192.168.56.101","192.168.56.102","TCP","60","80  >  49706 [FIN, ACK] Seq=1 Ack=2 Win=32128 Len=0"
"309","34.643525","192.168.56.101","192.168.56.102","TCP","66","80  >  49707 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"310","34.643699","192.168.56.102","192.168.56.101","TCP","66","49708  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"311","34.643706","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [ACK] Seq=2127 Ack=245 Win=262400 Len=0"
"312","34.643736","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [ACK] Seq=2 Ack=2 Win=262656 Len=0"
"313","34.643802","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"314","34.643880","192.168.56.102","192.168.56.101","HTTP","520","POST /oauth2/authenticate/oauth2/authenticate/oauth2/samples.php?o=9813q2o017 HTTP/1.1 "
"315","34.643894","192.168.56.101","192.168.56.102","TCP","66","80  >  49708 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"316","34.644017","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"317","34.644053","192.168.56.101","192.168.56.102","TCP","60","80  >  49707 [ACK] Seq=1 Ack=467 Win=31872 Len=0"
"318","34.644096","192.168.56.102","192.168.56.101","HTTP","827","POST /authenticate/samples.php?r=1797178a3 HTTP/1.1 "
"319","34.644239","192.168.56.101","192.168.56.102","TCP","60","80  >  49708 [ACK] Seq=1 Ack=774 Win=31872 Len=0"
"320","34.644239","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"321","34.644536","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"322","34.647627","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [FIN, ACK] Seq=774 Ack=82 Win=262656 Len=0"
"323","34.647742","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [FIN, ACK] Seq=467 Ack=82 Win=262656 Len=0"
"324","34.647927","192.168.56.101","192.168.56.102","TCP","60","80  >  49708 [FIN, ACK] Seq=82 Ack=775 Win=31872 Len=0"
"325","34.647971","192.168.56.101","192.168.56.102","TCP","60","80  >  49707 [FIN, ACK] Seq=82 Ack=468 Win=31872 Len=0"
"326","34.647993","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [ACK] Seq=775 Ack=83 Win=262656 Len=0"
"327","34.648083","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [ACK] Seq=468 Ack=83 Win=262656 Len=0"
"328","34.648386","192.168.56.102","192.168.56.101","TCP","66","49709  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"329","34.648530","192.168.56.101","192.168.56.102","TCP","66","80  >  49709 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"330","34.648563","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"331","34.648675","192.168.56.102","192.168.56.101","HTTP","943","POST /oauth2callback/samples.php?r=14368103 HTTP/1.1 "
"332","34.648875","192.168.56.101","192.168.56.102","TCP","60","80  >  49709 [ACK] Seq=1 Ack=890 Win=31872 Len=0"
"333","34.649191","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"334","34.674779","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [FIN, ACK] Seq=890 Ack=82 Win=262656 Len=0"
"335","34.675078","192.168.56.101","192.168.56.102","TCP","60","80  >  49709 [FIN, ACK] Seq=82 Ack=891 Win=31872 Len=0"
"336","34.675124","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [ACK] Seq=891 Ack=83 Win=262656 Len=0"
"337","37.137083","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"338","37.137421","192.168.56.102","192.168.56.101","HTTP","571","GET /javascripts/javascripts/javascript/jscript/umd/backbone.js?v=90k362188 HTTP/1.1 "
"339","37.137729","192.168.56.101","192.168.56.102","TCP","60","80  >  49693 [ACK] Seq=65 Ack=994 Win=31872 Len=0"
"340","39.411090","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"341","39.411367","192.168.56.102","192.168.56.101","TCP","54","49693  >  80 [FIN, ACK] Seq=994 Ack=129 Win=262656 Len=0"
"342","39.411627","192.168.56.102","192.168.56.101","TCP","66","49710  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"343","39.411686","192.168.56.101","192.168.56.102","TCP","60","80  >  49693 [FIN, ACK] Seq=129 Ack=995 Win=31872 Len=0"
"344","39.411740","192.168.56.102","192.168.56.101","TCP","54","49693  >  80 [ACK] Seq=995 Ack=130 Win=262656 Len=0"
"345","39.411886","192.168.56.101","192.168.56.102","TCP","66","80  >  49710 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"346","39.411948","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"347","39.412154","192.168.56.102","192.168.56.101","HTTP","542","GET /assets/js/javascript/script.js?t=17560093 HTTP/1.1 "
"348","39.412480","192.168.56.101","192.168.56.102","TCP","60","80  >  49710 [ACK] Seq=1 Ack=489 Win=31872 Len=0"
"349","41.373122","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"350","41.735224","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"351","41.735512","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [FIN, ACK] Seq=489 Ack=65 Win=262656 Len=0"
"352","41.735764","192.168.56.102","192.168.56.101","TCP","66","49711  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"353","41.735856","192.168.56.101","192.168.56.102","TCP","60","80  >  49710 [FIN, ACK] Seq=65 Ack=490 Win=31872 Len=0"
"354","41.735891","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [ACK] Seq=490 Ack=66 Win=262656 Len=0"
"355","41.736012","192.168.56.101","192.168.56.102","TCP","66","80  >  49711 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"356","41.736058","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"357","41.736224","192.168.56.102","192.168.56.101","HTTP","553","GET /assets/jscript/umd/javascripts/email.js?x=g234618z44 HTTP/1.1 "
"358","41.736490","192.168.56.101","192.168.56.102","TCP","60","80  >  49711 [ACK] Seq=1 Ack=500 Win=31872 Len=0"
"359","42.376488","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"360","43.255829","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"361","43.256091","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [FIN, ACK] Seq=500 Ack=65 Win=262656 Len=0"
"362","43.256434","192.168.56.101","192.168.56.102","TCP","60","80  >  49711 [FIN, ACK] Seq=65 Ack=501 Win=31872 Len=0"
"363","43.256455","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [ACK] Seq=501 Ack=66 Win=262656 Len=0"
"364","43.256483","192.168.56.102","192.168.56.101","TCP","66","49712  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"365","43.256783","192.168.56.101","192.168.56.102","TCP","66","80  >  49712 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"366","43.256833","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"367","43.257107","192.168.56.102","192.168.56.101","HTTP","535","GET /umd/jscript/backbone.js?q=24149535 HTTP/1.1 "
"368","43.257388","192.168.56.101","192.168.56.102","TCP","60","80  >  49712 [ACK] Seq=1 Ack=482 Win=31872 Len=0"
"369","43.387156","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"370","44.391938","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"371","44.418994","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"372","44.419272","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [FIN, ACK] Seq=482 Ack=65 Win=262656 Len=0"
"373","44.419610","192.168.56.101","192.168.56.102","TCP","60","80  >  49712 [FIN, ACK] Seq=65 Ack=483 Win=31872 Len=0"
"374","44.419639","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [ACK] Seq=483 Ack=66 Win=262656 Len=0"
"375","44.419880","192.168.56.102","192.168.56.101","TCP","66","49713  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"376","44.420161","192.168.56.101","192.168.56.102","TCP","66","80  >  49713 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"377","44.420210","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"378","44.420493","192.168.56.102","192.168.56.101","HTTP","548","GET /javascripts/javascripts/backbone.js?p=65l326690 HTTP/1.1 "
"379","44.420741","192.168.56.101","192.168.56.102","TCP","60","80  >  49713 [ACK] Seq=1 Ack=495 Win=31872 Len=0"
"380","47.359016","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"381","47.359291","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [FIN, ACK] Seq=495 Ack=65 Win=262656 Len=0"
"382","47.359550","192.168.56.101","192.168.56.102","TCP","60","80  >  49713 [FIN, ACK] Seq=65 Ack=496 Win=31872 Len=0"
"383","47.359557","192.168.56.102","192.168.56.101","TCP","66","49714  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"384","47.359571","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [ACK] Seq=496 Ack=66 Win=262656 Len=0"
"385","47.359746","192.168.56.101","192.168.56.102","TCP","66","80  >  49714 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"386","47.359808","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"387","47.360067","192.168.56.102","192.168.56.101","HTTP","556","GET /javascripts/js/javascript/bootstrap.min.js?_=75_1757t45 HTTP/1.1 "
"388","47.360220","192.168.56.101","192.168.56.102","TCP","60","80  >  49714 [ACK] Seq=1 Ack=503 Win=31872 Len=0"
"389","47.720853","192.168.56.101","192.168.56.102","HTTP","1263","HTTP/1.1 200 OK  (text/plain)"
"390","47.721469","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [FIN, ACK] Seq=503 Ack=1210 Win=261376 Len=0"
"391","47.721804","192.168.56.101","192.168.56.102","TCP","60","80  >  49714 [FIN, ACK] Seq=1210 Ack=504 Win=31872 Len=0"
"392","47.721862","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [ACK] Seq=504 Ack=1211 Win=261376 Len=0"
"393","47.721907","192.168.56.102","192.168.56.101","TCP","66","49716  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"394","47.721995","192.168.56.102","192.168.56.101","TCP","66","49715  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"395","47.722060","192.168.56.102","192.168.56.101","TCP","66","49717  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"396","47.722072","192.168.56.101","192.168.56.102","TCP","66","80  >  49716 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"397","47.722127","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
