"No.","Time","Source","Destination","Protocol","Length","Info"
"194","84.798209","192.168.56.102","192.168.56.101","TCP","54","49691  >  80 [ACK] Seq=503 Ack=66 Win=2097920 Len=0"
"195","84.798423","192.168.56.101","192.168.56.102","TCP","66","80  >  49692 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"196","84.798469","192.168.56.102","192.168.56.101","TCP","54","49692  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"197","84.798708","192.168.56.102","192.168.56.101","HTTP","561","GET /bundle/javascripts/assets/js/javascript/email.js?c=76071225 HTTP/1.1 "
"198","84.799031","192.168.56.101","192.168.56.102","TCP","60","80  >  49692 [ACK] Seq=1 Ack=508 Win=31872 Len=0"
"199","87.280319","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"200","87.280639","192.168.56.102","192.168.56.101","TCP","54","49692  >  80 [FIN, ACK] Seq=508 Ack=65 Win=2097920 Len=0"
"201","87.280888","192.168.56.101","192.168.56.102","TCP","60","80  >  49692 [FIN, ACK] Seq=65 Ack=509 Win=31872 Len=0"
"202","87.280910","192.168.56.102","192.168.56.101","TCP","54","49692  >  80 [ACK] Seq=509 Ack=66 Win=2097920 Len=0"
"203","87.280969","192.168.56.102","192.168.56.101","TCP","66","49693  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"204","87.281185","192.168.56.101","192.168.56.102","TCP","66","80  >  49693 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"205","87.281227","192.168.56.102","192.168.56.101","TCP","54","49693  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"206","87.281400","192.168.56.102","192.168.56.101","HTTP","530","GET /bootstrap.min.js?r=m12662314 HTTP/1.1 "
"207","87.281568","192.168.56.101","192.168.56.102","TCP","60","80  >  49693 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"208","90.167909","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"209","90.168156","192.168.56.102","192.168.56.101","TCP","54","49693  >  80 [FIN, ACK] Seq=477 Ack=65 Win=2097920 Len=0"
"210","90.168381","192.168.56.101","192.168.56.102","TCP","60","80  >  49693 [FIN, ACK] Seq=65 Ack=478 Win=31872 Len=0"
"211","90.168381","192.168.56.102","192.168.56.101","TCP","66","49694  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"212","90.168400","192.168.56.102","192.168.56.101","TCP","54","49693  >  80 [ACK] Seq=478 Ack=66 Win=2097920 Len=0"
"213","90.168513","192.168.56.101","192.168.56.102","TCP","66","80  >  49694 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"214","90.168550","192.168.56.102","192.168.56.101","TCP","54","49694  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"215","90.168659","192.168.56.102","192.168.56.101","HTTP","566","GET /assets/assets/bundle/javascript/umd/js/bootstrap.js?c=t8181m2314 HTTP/1.1 "
"216","90.168798","192.168.56.101","192.168.56.102","TCP","60","80  >  49694 [ACK] Seq=1 Ack=513 Win=31872 Len=0"
"217","92.329329","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"218","92.329622","192.168.56.102","192.168.56.101","TCP","54","49694  >  80 [FIN, ACK] Seq=513 Ack=65 Win=2097920 Len=0"
"219","92.329928","192.168.56.102","192.168.56.101","TCP","66","49695  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"220","92.329994","192.168.56.101","192.168.56.102","TCP","60","80  >  49694 [FIN, ACK] Seq=65 Ack=514 Win=31872 Len=0"
"221","92.330025","192.168.56.102","192.168.56.101","TCP","54","49694  >  80 [ACK] Seq=514 Ack=66 Win=2097920 Len=0"
"222","92.330218","192.168.56.101","192.168.56.102","TCP","66","80  >  49695 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"223","92.330258","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"224","92.330522","192.168.56.102","192.168.56.101","HTTP","530","GET /assets/script.js?o=7855x5912 HTTP/1.1 "
"225","92.330718","192.168.56.101","192.168.56.102","TCP","60","80  >  49695 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"226","94.451922","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"227","94.452207","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [FIN, ACK] Seq=477 Ack=65 Win=2097920 Len=0"
"228","94.452506","192.168.56.102","192.168.56.101","TCP","66","49696  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"229","94.452566","192.168.56.101","192.168.56.102","TCP","60","80  >  49695 [FIN, ACK] Seq=65 Ack=478 Win=31872 Len=0"
"230","94.452631","192.168.56.102","192.168.56.101","TCP","54","49695  >  80 [ACK] Seq=478 Ack=66 Win=2097920 Len=0"
"231","94.452790","192.168.56.101","192.168.56.102","TCP","66","80  >  49696 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"232","94.452836","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"233","94.453008","192.168.56.102","192.168.56.101","HTTP","548","GET /javascript/javascript/umd/route.js?j=29g090368 HTTP/1.1 "
"234","94.453235","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [ACK] Seq=1 Ack=495 Win=31872 Len=0"
"235","95.622633","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"236","95.622949","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [FIN, ACK] Seq=495 Ack=65 Win=2097920 Len=0"
"237","95.623267","192.168.56.102","192.168.56.101","TCP","66","49697  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"238","95.623314","192.168.56.101","192.168.56.102","TCP","60","80  >  49696 [FIN, ACK] Seq=65 Ack=496 Win=31872 Len=0"
"239","95.623335","192.168.56.102","192.168.56.101","TCP","54","49696  >  80 [ACK] Seq=496 Ack=66 Win=2097920 Len=0"
"240","95.623487","192.168.56.101","192.168.56.102","TCP","66","80  >  49697 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"241","95.623533","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"242","95.623693","192.168.56.102","192.168.56.101","HTTP","558","GET /assets/javascript/bundle/javascripts/email.js?z=9z332817 HTTP/1.1 "
"243","95.623899","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [ACK] Seq=1 Ack=505 Win=31872 Len=0"
"244","97.342915","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"245","97.343204","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [FIN, ACK] Seq=505 Ack=65 Win=2097920 Len=0"
"246","97.343457","192.168.56.102","192.168.56.101","TCP","66","49698  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"247","97.343525","192.168.56.101","192.168.56.102","TCP","60","80  >  49697 [FIN, ACK] Seq=65 Ack=506 Win=31872 Len=0"
"248","97.343570","192.168.56.102","192.168.56.101","TCP","54","49697  >  80 [ACK] Seq=506 Ack=66 Win=2097920 Len=0"
"249","97.343681","192.168.56.101","192.168.56.102","TCP","66","80  >  49698 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"250","97.343723","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"251","97.344022","192.168.56.102","192.168.56.101","HTTP","524","GET /backbone.js?n=17972274 HTTP/1.1 "
"252","97.344263","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [ACK] Seq=1 Ack=471 Win=31872 Len=0"
"253","99.380310","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"254","99.380561","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [FIN, ACK] Seq=471 Ack=65 Win=2097920 Len=0"
"255","99.380852","192.168.56.102","192.168.56.101","TCP","66","49699  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"256","99.380859","192.168.56.101","192.168.56.102","TCP","60","80  >  49698 [FIN, ACK] Seq=65 Ack=472 Win=31872 Len=0"
"257","99.380878","192.168.56.102","192.168.56.101","TCP","54","49698  >  80 [ACK] Seq=472 Ack=66 Win=2097920 Len=0"
"258","99.381039","192.168.56.101","192.168.56.102","TCP","66","80  >  49699 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"259","99.381098","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"260","99.381258","192.168.56.102","192.168.56.101","HTTP","572","GET /javascripts/bundle/javascript/jscript/jscript/jquery.min.js?m=13768816 HTTP/1.1 "
"261","99.381431","192.168.56.101","192.168.56.102","TCP","60","80  >  49699 [ACK] Seq=1 Ack=519 Win=31872 Len=0"
"262","100.517625","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"263","100.517901","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [FIN, ACK] Seq=519 Ack=65 Win=2097920 Len=0"
"264","100.518152","192.168.56.102","192.168.56.101","TCP","66","49700  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"265","100.518236","192.168.56.101","192.168.56.102","TCP","60","80  >  49699 [FIN, ACK] Seq=65 Ack=520 Win=31872 Len=0"
"266","100.518258","192.168.56.102","192.168.56.101","TCP","54","49699  >  80 [ACK] Seq=520 Ack=66 Win=2097920 Len=0"
"267","100.518380","192.168.56.101","192.168.56.102","TCP","66","80  >  49700 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"268","100.518425","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"269","100.518592","192.168.56.102","192.168.56.101","HTTP","540","GET /umd/bundle/jquery.min.js?a=1005m_85444 HTTP/1.1 "
"270","100.518830","192.168.56.101","192.168.56.102","TCP","60","80  >  49700 [ACK] Seq=1 Ack=487 Win=31872 Len=0"
"271","102.349823","PcsCompu_32:b5:a2","Broadcast","ARP","42","Who has 192.168.56.100? Tell 192.168.56.102"
"272","102.350016","PcsCompu_c8:49:64","PcsCompu_32:b5:a2","ARP","60","192.168.56.100 is at 08:00:27:c8:49:64"
"273","102.350033","192.168.56.102","192.168.56.100","DHCP","356","DHCP Request  - Transaction ID 0xde9be0b3"
"274","102.351559","192.168.56.100","192.168.56.102","DHCP","590","DHCP ACK      - Transaction ID 0xde9be0b3"
"275","102.354167","192.168.56.102","224.0.0.22","IGMPv3","54","Membership Report / Leave group 224.0.0.252"
"276","102.354189","fe80::9c4f:4e27:e09a:8d13","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"277","102.356819","fe80::9c4f:4e27:e09a:8d13","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"278","102.356883","192.168.56.102","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"279","102.357036","fe80::9c4f:4e27:e09a:8d13","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"280","102.357052","192.168.56.102","224.0.0.22","IGMPv3","54","Membership Report / Leave group 224.0.0.252"
"281","102.357145","fe80::9c4f:4e27:e09a:8d13","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"282","102.357227","192.168.56.102","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"283","102.357790","192.168.56.102","224.0.0.251","MDNS","80","Standard query 0x0000 ANY WinDev2404Eval.local, ""QM"" question"
"284","102.358073","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","100","Standard query 0x0000 ANY WinDev2404Eval.local, ""QM"" question"
"285","102.358281","fe80::9c4f:4e27:e09a:8d13","ff02::1:3","LLMNR","94","Standard query 0x56fb ANY WinDev2404Eval"
"286","102.358276","192.168.56.102","224.0.0.251","MDNS","118","Standard query response 0x0000 AAAA fe80::9c4f:4e27:e09a:8d13 A 192.168.56.102"
"287","102.358368","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","138","Standard query response 0x0000 AAAA fe80::9c4f:4e27:e09a:8d13 A 192.168.56.102"
"288","102.358395","192.168.56.102","224.0.0.252","LLMNR","74","Standard query 0x56fb ANY WinDev2404Eval"
"289","102.848424","192.168.56.102","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"290","102.848468","fe80::9c4f:4e27:e09a:8d13","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"291","103.279898","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"292","103.280150","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [FIN, ACK] Seq=487 Ack=65 Win=2097920 Len=0"
"293","103.280417","192.168.56.101","192.168.56.102","TCP","60","80  >  49700 [FIN, ACK] Seq=65 Ack=488 Win=31872 Len=0"
"294","103.280441","192.168.56.102","192.168.56.101","TCP","54","49700  >  80 [ACK] Seq=488 Ack=66 Win=2097920 Len=0"
"295","103.280447","192.168.56.102","192.168.56.101","TCP","66","49701  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"296","103.280600","192.168.56.101","192.168.56.102","TCP","66","80  >  49701 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"297","103.280633","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"298","103.280771","192.168.56.102","192.168.56.101","HTTP","564","GET /js/javascript/javascript/assets/javascript/email.js?o=91155998 HTTP/1.1 "
"299","103.280929","192.168.56.101","192.168.56.102","TCP","60","80  >  49701 [ACK] Seq=1 Ack=511 Win=31872 Len=0"
"300","105.937187","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"301","105.937430","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [FIN, ACK] Seq=511 Ack=65 Win=2097920 Len=0"
"302","105.937702","192.168.56.101","192.168.56.102","TCP","60","80  >  49701 [FIN, ACK] Seq=65 Ack=512 Win=31872 Len=0"
"303","105.937731","192.168.56.102","192.168.56.101","TCP","54","49701  >  80 [ACK] Seq=512 Ack=66 Win=2097920 Len=0"
"304","105.937755","192.168.56.102","192.168.56.101","TCP","66","49702  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"305","105.937895","192.168.56.101","192.168.56.102","TCP","66","80  >  49702 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"306","105.937935","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"307","105.938109","192.168.56.102","192.168.56.101","HTTP","534","GET /jscript/bootstrap.js?f=65q934985 HTTP/1.1 "
"308","105.938294","192.168.56.101","192.168.56.102","TCP","60","80  >  49702 [ACK] Seq=1 Ack=481 Win=31872 Len=0"
"309","108.189440","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"310","108.189716","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [FIN, ACK] Seq=481 Ack=65 Win=2097920 Len=0"
"311","108.190043","192.168.56.101","192.168.56.102","TCP","60","80  >  49702 [FIN, ACK] Seq=65 Ack=482 Win=31872 Len=0"
"312","108.190045","192.168.56.102","192.168.56.101","TCP","66","49703  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"313","108.190075","192.168.56.102","192.168.56.101","TCP","54","49702  >  80 [ACK] Seq=482 Ack=66 Win=2097920 Len=0"
"314","108.190253","192.168.56.101","192.168.56.102","TCP","66","80  >  49703 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"315","108.190300","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"316","108.190449","192.168.56.102","192.168.56.101","HTTP","524","GET /js/email.js?z=92729123 HTTP/1.1 "
"317","108.190653","192.168.56.101","192.168.56.102","TCP","60","80  >  49703 [ACK] Seq=1 Ack=471 Win=31872 Len=0"
"318","109.671329","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"319","109.671580","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [FIN, ACK] Seq=471 Ack=65 Win=2097920 Len=0"
"320","109.671844","192.168.56.102","192.168.56.101","TCP","66","49704  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"321","109.671850","192.168.56.101","192.168.56.102","TCP","60","80  >  49703 [FIN, ACK] Seq=65 Ack=472 Win=31872 Len=0"
"322","109.671866","192.168.56.102","192.168.56.101","TCP","54","49703  >  80 [ACK] Seq=472 Ack=66 Win=2097920 Len=0"
"323","109.672049","192.168.56.101","192.168.56.102","TCP","66","80  >  49704 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"324","109.672078","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"325","109.672209","192.168.56.102","192.168.56.101","HTTP","545","GET /javascripts/assets/bootstrap.js?a=9635i3728 HTTP/1.1 "
"326","109.672381","192.168.56.101","192.168.56.102","TCP","60","80  >  49704 [ACK] Seq=1 Ack=492 Win=31872 Len=0"
"327","112.118748","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"328","112.119185","192.168.56.102","192.168.56.101","HTTP","560","GET /javascripts/javascripts/bundle/bundle/route.js?s=585w94204 HTTP/1.1 "
"329","112.119432","192.168.56.101","192.168.56.102","TCP","60","80  >  49704 [ACK] Seq=65 Ack=998 Win=31872 Len=0"
"330","113.534751","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"331","113.535025","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [FIN, ACK] Seq=998 Ack=129 Win=2097664 Len=0"
"332","113.535338","192.168.56.102","192.168.56.101","TCP","66","49705  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"333","113.535409","192.168.56.101","192.168.56.102","TCP","60","80  >  49704 [FIN, ACK] Seq=129 Ack=999 Win=31872 Len=0"
"334","113.535458","192.168.56.102","192.168.56.101","TCP","54","49704  >  80 [ACK] Seq=999 Ack=130 Win=2097664 Len=0"
"335","113.536065","192.168.56.101","192.168.56.102","TCP","66","80  >  49705 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"336","113.536106","192.168.56.102","192.168.56.101","TCP","54","49705  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"337","113.536298","192.168.56.102","192.168.56.101","HTTP","566","GET /javascript/umd/javascript/assets/assets/js/jquery.js?k=804182o65 HTTP/1.1 "
"338","113.536575","192.168.56.101","192.168.56.102","TCP","60","80  >  49705 [ACK] Seq=1 Ack=513 Win=31872 Len=0"
"339","115.337119","192.168.56.101","192.168.56.102","HTTP","613","HTTP/1.1 200 OK  (application/x-gzip)"
"340","115.337601","192.168.56.102","192.168.56.101","TCP","54","49705  >  80 [FIN, ACK] Seq=513 Ack=560 Win=2097408 Len=0"
"341","115.337915","192.168.56.101","192.168.56.102","TCP","60","80  >  49705 [FIN, ACK] Seq=560 Ack=514 Win=31872 Len=0"
"342","115.337941","192.168.56.102","192.168.56.101","TCP","54","49705  >  80 [ACK] Seq=514 Ack=561 Win=2097408 Len=0"
"343","115.337995","192.168.56.102","192.168.56.101","TCP","66","49706  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"344","115.338027","192.168.56.102","192.168.56.101","TCP","66","49707  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"345","115.338194","192.168.56.101","192.168.56.102","TCP","66","80  >  49706 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"346","115.338194","192.168.56.101","192.168.56.102","TCP","66","80  >  49707 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"347","115.338278","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"348","115.338291","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"349","115.338432","192.168.56.102","192.168.56.101","HTTP","527","GET /umd/jquery.js?b=6452i5515 HTTP/1.1 "
"350","115.338493","192.168.56.102","192.168.56.101","HTTP","488","POST /auth/oauth2callback/oauth/samples.php?z=798273o18 HTTP/1.1 "
"351","115.338653","192.168.56.101","192.168.56.102","TCP","60","80  >  49706 [ACK] Seq=1 Ack=474 Win=31872 Len=0"
"352","115.338734","192.168.56.101","192.168.56.102","TCP","60","80  >  49707 [ACK] Seq=1 Ack=435 Win=31872 Len=0"
"353","115.338958","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"354","115.341391","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [FIN, ACK] Seq=435 Ack=82 Win=2097920 Len=0"
"355","115.341691","192.168.56.101","192.168.56.102","TCP","60","80  >  49707 [FIN, ACK] Seq=82 Ack=436 Win=31872 Len=0"
"356","115.341707","192.168.56.102","192.168.56.101","TCP","54","49707  >  80 [ACK] Seq=436 Ack=83 Win=2097920 Len=0"
"357","116.571985","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"358","116.572274","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [FIN, ACK] Seq=474 Ack=65 Win=2097920 Len=0"
"359","116.572518","192.168.56.102","192.168.56.101","TCP","66","49708  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"360","116.572547","192.168.56.101","192.168.56.102","TCP","60","80  >  49706 [FIN, ACK] Seq=65 Ack=475 Win=31872 Len=0"
"361","116.572569","192.168.56.102","192.168.56.101","TCP","54","49706  >  80 [ACK] Seq=475 Ack=66 Win=2097920 Len=0"
"362","116.572673","192.168.56.101","192.168.56.102","TCP","66","80  >  49708 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"363","116.572718","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"364","116.572882","192.168.56.102","192.168.56.101","HTTP","536","GET /umd/assets/bootstrap.js?b=23224711 HTTP/1.1 "
"365","116.573055","192.168.56.101","192.168.56.102","TCP","60","80  >  49708 [ACK] Seq=1 Ack=483 Win=31872 Len=0"
"366","118.792089","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"367","118.792373","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [FIN, ACK] Seq=483 Ack=65 Win=2097920 Len=0"
"368","118.792620","192.168.56.102","192.168.56.101","TCP","66","49709  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"369","118.792645","192.168.56.101","192.168.56.102","TCP","60","80  >  49708 [FIN, ACK] Seq=65 Ack=484 Win=31872 Len=0"
"370","118.792684","192.168.56.102","192.168.56.101","TCP","54","49708  >  80 [ACK] Seq=484 Ack=66 Win=2097920 Len=0"
"371","118.792789","192.168.56.101","192.168.56.102","TCP","66","80  >  49709 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"372","118.792816","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"373","118.792993","192.168.56.102","192.168.56.101","HTTP","540","GET /javascripts/jquery.min.js?c=a947o55922 HTTP/1.1 "
"374","118.793158","192.168.56.101","192.168.56.102","TCP","60","80  >  49709 [ACK] Seq=1 Ack=487 Win=31872 Len=0"
"375","120.540136","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"376","120.540466","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [FIN, ACK] Seq=487 Ack=65 Win=2097920 Len=0"
"377","120.540800","192.168.56.101","192.168.56.102","TCP","60","80  >  49709 [FIN, ACK] Seq=65 Ack=488 Win=31872 Len=0"
"378","120.540831","192.168.56.102","192.168.56.101","TCP","66","49710  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"379","120.540833","192.168.56.102","192.168.56.101","TCP","54","49709  >  80 [ACK] Seq=488 Ack=66 Win=2097920 Len=0"
"380","120.541132","192.168.56.101","192.168.56.102","TCP","66","80  >  49710 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"381","120.541226","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"382","120.541483","192.168.56.102","192.168.56.101","HTTP","546","GET /bundle/bundle/bundle/backbone.js?p=936668m43 HTTP/1.1 "
"383","120.541666","192.168.56.101","192.168.56.102","TCP","60","80  >  49710 [ACK] Seq=1 Ack=493 Win=31872 Len=0"
"384","122.333430","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"385","122.333803","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [FIN, ACK] Seq=493 Ack=65 Win=2097920 Len=0"
"386","122.334059","192.168.56.101","192.168.56.102","TCP","60","80  >  49710 [FIN, ACK] Seq=65 Ack=494 Win=31872 Len=0"
"387","122.334084","192.168.56.102","192.168.56.101","TCP","66","49711  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"388","122.334087","192.168.56.102","192.168.56.101","TCP","54","49710  >  80 [ACK] Seq=494 Ack=66 Win=2097920 Len=0"
"389","122.334275","192.168.56.101","192.168.56.102","TCP","66","80  >  49711 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"390","122.334308","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"391","122.334453","192.168.56.102","192.168.56.101","HTTP","525","GET /backbone.js?a=42394i290 HTTP/1.1 "
"392","122.334597","192.168.56.101","192.168.56.102","TCP","60","80  >  49711 [ACK] Seq=1 Ack=472 Win=31872 Len=0"
"393","125.201188","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"394","125.201565","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [FIN, ACK] Seq=472 Ack=65 Win=2097920 Len=0"
"395","125.201868","192.168.56.102","192.168.56.101","TCP","66","49712  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
