,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2415,1722788498.172194000,10.0.3.15,10.0.3.3,UDP,82,59455,53,,,,
2416,1722788498.172402000,88.221.83.211,10.0.3.15,UDP,1023,443,51114,,,,
2417,1722788498.172428000,10.0.3.15,10.0.3.3,UDP,82,53113,53,,,,
2418,1722788498.172656000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2419,1722788498.172716000,10.0.3.15,88.221.83.211,UDP,79,51114,443,,,,
2420,1722788498.172794000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2421,1722788498.172864000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2422,1722788498.177149000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2423,1722788498.177149000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2424,1722788498.177227000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2425,1722788498.181686000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2426,1722788498.181686000,2.17.197.176,10.0.3.15,TCP,593,443,50402,,,,
2427,1722788498.181748000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2428,1722788498.181918000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2429,1722788498.182044000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2430,1722788498.182044000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2431,1722788498.182064000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2432,1722788498.182276000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2433,1722788498.182276000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2434,1722788498.182312000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2435,1722788498.182490000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2436,1722788498.182521000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2437,1722788498.182790000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2438,1722788498.182790000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2439,1722788498.182819000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2440,1722788498.182888000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2441,1722788498.182981000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2442,1722788498.182991000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2443,1722788498.183150000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2444,1722788498.183260000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2445,1722788498.183260000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2446,1722788498.183283000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2447,1722788498.183457000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2448,1722788498.183469000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2449,1722788498.183567000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2450,1722788498.185676000,10.0.3.15,18.245.194.122,TCP,55,50277,443,,,,
2451,1722788498.185973000,18.245.194.122,10.0.3.15,TCP,60,443,50277,,,,
2452,1722788498.188330000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2453,1722788498.188330000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2454,1722788498.188373000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2455,1722788498.189209000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2456,1722788498.189241000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2457,1722788498.189321000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2458,1722788498.191093000,10.0.3.3,10.0.3.15,UDP,179,53,51061,,,,
2459,1722788498.191262000,10.0.3.3,10.0.3.15,UDP,179,53,59455,,,,
2460,1722788498.196557000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2461,1722788498.196557000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2462,1722788498.196557000,2.17.197.176,10.0.3.15,TCP,1478,443,50402,,,,
2463,1722788498.196612000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2464,1722788498.197208000,10.0.3.15,66.102.1.154,TCP,54,50230,443,,,,
2465,1722788498.197404000,66.102.1.154,10.0.3.15,TCP,60,443,50230,,,,
2466,1722788498.197471000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2467,1722788498.197471000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2468,1722788498.197495000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2469,1722788498.197720000,10.0.3.15,104.90.26.20,TCP,66,50406,443,,,,
2470,1722788498.198218000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2471,1722788498.198331000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2472,1722788498.198345000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2473,1722788498.199611000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2474,1722788498.199611000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2475,1722788498.199648000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2476,1722788498.199855000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2477,1722788498.199973000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2478,1722788498.199993000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2479,1722788498.201382000,10.0.3.15,23.60.223.190,TCP,54,50404,443,,,,
2480,1722788498.202302000,10.0.3.15,88.221.83.211,UDP,215,51114,443,,,,
2481,1722788498.202395000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2482,1722788498.202395000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2483,1722788498.202453000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2484,1722788498.203091000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2485,1722788498.203091000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2486,1722788498.203138000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2487,1722788498.203856000,2.17.197.176,10.0.3.15,TCP,1502,443,50402,,,,
2488,1722788498.204003000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2489,1722788498.204003000,2.17.197.176,10.0.3.15,TCP,1490,443,50402,,,,
2490,1722788498.204024000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2491,1722788498.204672000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2492,1722788498.204672000,2.17.197.176,10.0.3.15,TCP,1167,443,50402,,,,
2493,1722788498.204709000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2494,1722788498.213652000,10.0.3.3,10.0.3.15,UDP,257,53,53113,,,,
2495,1722788498.217570000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2496,1722788498.217570000,66.102.1.154,10.0.3.15,TCP,60,443,50230,,,,
2497,1722788498.217910000,10.0.3.15,66.102.1.154,TCP,54,50230,443,,,,
2498,1722788498.218005000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2499,1722788498.218667000,10.0.3.15,104.90.26.20,TCP,1882,50406,443,,,,
2500,1722788498.218883000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2501,1722788498.218883000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2502,1722788498.219689000,88.221.83.211,10.0.3.15,UDP,70,443,51114,,,,
2503,1722788498.231279000,10.0.3.15,52.84.174.60,TCP,55,50278,443,,,,
2504,1722788498.231861000,52.84.174.60,10.0.3.15,TCP,60,443,50278,,,,
2505,1722788498.241061000,104.90.26.20,10.0.3.15,TCP,1514,443,50406,,,,
2506,1722788498.241061000,104.90.26.20,10.0.3.15,TCP,1490,443,50406,,,,
2507,1722788498.241153000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2508,1722788498.241430000,104.90.26.20,10.0.3.15,TCP,804,443,50406,,,,
2509,1722788498.245808000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2510,1722788498.250202000,10.0.3.15,104.90.26.20,TCP,134,50406,443,,,,
2511,1722788498.250478000,10.0.3.15,104.90.26.20,TCP,146,50406,443,,,,
2512,1722788498.250625000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2513,1722788498.250625000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2514,1722788498.250749000,10.0.3.15,104.90.26.20,TCP,1895,50406,443,,,,
2515,1722788498.250889000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2516,1722788498.250889000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2517,1722788498.269856000,104.90.26.20,10.0.3.15,TCP,628,443,50406,,,,
2518,1722788498.271616000,104.90.26.20,10.0.3.15,TCP,115,443,50406,,,,
2519,1722788498.271654000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2520,1722788498.271909000,10.0.3.15,104.90.26.20,TCP,85,50406,443,,,,
2521,1722788498.272115000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2522,1722788498.272272000,104.90.26.20,10.0.3.15,TCP,521,443,50406,,,,
2523,1722788498.283377000,10.0.3.15,88.221.83.211,UDP,72,51114,443,,,,
2524,1722788498.283520000,10.0.3.15,88.221.83.211,UDP,77,51114,443,,,,
2525,1722788498.289192000,10.0.3.15,34.95.69.49,TCP,55,50275,443,,,,
2526,1722788498.289278000,10.0.3.15,91.228.74.159,TCP,55,50272,443,,,,
2527,1722788498.290023000,34.95.69.49,10.0.3.15,TCP,60,443,50275,,,,
2528,1722788498.290023000,91.228.74.159,10.0.3.15,TCP,60,443,50272,,,,
2529,1722788498.292777000,10.0.3.15,104.90.26.20,TCP,196,50406,443,,,,
2530,1722788498.293262000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
2531,1722788498.295930000,88.221.83.211,10.0.3.15,UDP,251,443,51114,,,,
2532,1722788498.296674000,88.221.83.211,10.0.3.15,UDP,990,443,51114,,,,
2533,1722788498.296674000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2534,1722788498.297165000,10.0.3.15,88.221.83.211,UDP,73,51114,443,,,,
2535,1722788498.298924000,88.221.83.211,10.0.3.15,UDP,65,443,51114,,,,
2536,1722788498.304898000,10.0.3.15,34.120.111.33,TCP,55,50281,443,,,,
2537,1722788498.305201000,34.120.111.33,10.0.3.15,TCP,60,443,50281,,,,
2538,1722788498.306785000,104.90.26.20,10.0.3.15,TCP,320,443,50406,,,,
2539,1722788498.307484000,10.0.3.15,13.69.116.108,TCP,143,49979,443,,,,
2540,1722788498.307524000,10.0.3.15,13.69.116.108,TCP,877,49979,443,,,,
2541,1722788498.307749000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
2542,1722788498.307749000,13.69.116.108,10.0.3.15,TCP,60,443,49979,,,,
2543,1722788498.307846000,104.90.26.20,10.0.3.15,TCP,1514,443,50406,,,,
2544,1722788498.307846000,104.90.26.20,10.0.3.15,TCP,1490,443,50406,,,,
2545,1722788498.307973000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2546,1722788498.308658000,104.90.26.20,10.0.3.15,TCP,1502,443,50406,,,,
2547,1722788498.308694000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2548,1722788498.308784000,104.90.26.20,10.0.3.15,TCP,1502,443,50406,,,,
2549,1722788498.309883000,104.90.26.20,10.0.3.15,TCP,1502,443,50406,,,,
2550,1722788498.309918000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2551,1722788498.311175000,104.90.26.20,10.0.3.15,TCP,1502,443,50406,,,,
2552,1722788498.311317000,104.90.26.20,10.0.3.15,TCP,1514,443,50406,,,,
2553,1722788498.311317000,104.90.26.20,10.0.3.15,TCP,1031,443,50406,,,,
2554,1722788498.311339000,10.0.3.15,104.90.26.20,TCP,54,50406,443,,,,
2555,1722788498.317544000,10.0.3.15,88.221.83.211,UDP,222,51114,443,,,,
2556,1722788498.320074000,10.0.3.15,34.120.253.250,TCP,55,50288,443,,,,
2557,1722788498.320398000,10.0.3.15,104.22.53.86,TCP,55,50283,443,,,,
2558,1722788498.320460000,34.120.253.250,10.0.3.15,TCP,60,443,50288,,,,
2559,1722788498.320666000,104.22.53.86,10.0.3.15,TCP,60,443,50283,,,,
2560,1722788498.325213000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2561,1722788498.325213000,2.17.197.176,10.0.3.15,TCP,1233,443,50402,,,,
2562,1722788498.325281000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2563,1722788498.327999000,13.69.116.108,10.0.3.15,TCP,153,443,49979,,,,
2564,1722788498.333140000,88.221.83.211,10.0.3.15,UDP,69,443,51114,,,,
2565,1722788498.335310000,10.0.3.15,104.26.8.169,TCP,55,50282,443,,,,
2566,1722788498.335734000,104.26.8.169,10.0.3.15,TCP,60,443,50282,,,,
2567,1722788498.337352000,10.0.3.15,2.17.197.176,TCP,539,50402,443,,,,
2568,1722788498.337719000,2.17.197.176,10.0.3.15,TCP,60,443,50402,,,,
2569,1722788498.341078000,10.0.3.15,10.0.3.3,UDP,84,64104,53,,,,
2570,1722788498.341482000,10.0.3.15,10.0.3.3,UDP,84,62348,53,,,,
2571,1722788498.342165000,10.0.3.3,10.0.3.15,UDP,165,53,64104,,,,
2572,1722788498.351027000,10.0.3.15,104.22.53.173,TCP,55,50284,443,,,,
2573,1722788498.351748000,104.22.53.173,10.0.3.15,TCP,60,443,50284,,,,
2574,1722788498.352420000,10.0.3.15,69.173.156.149,TCP,66,50407,443,,,,
2575,1722788498.362444000,10.0.3.3,10.0.3.15,UDP,228,53,62348,,,,
2576,1722788498.366055000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2577,1722788498.369473000,10.0.3.15,13.69.116.108,TCP,54,49979,443,,,,
2578,1722788498.381209000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2579,1722788498.381314000,10.0.3.15,69.173.156.149,TCP,54,50407,443,,,,
2580,1722788498.381945000,10.0.3.15,69.173.156.149,TCP,1820,50407,443,,,,
2581,1722788498.382146000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2582,1722788498.382146000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2583,1722788498.397721000,10.0.3.15,88.221.83.211,UDP,72,51114,443,,,,
2584,1722788498.397819000,10.0.3.15,88.221.83.211,UDP,77,51114,443,,,,
2585,1722788498.398884000,10.0.3.15,54.229.82.225,TCP,55,50290,443,,,,
2586,1722788498.399090000,54.229.82.225,10.0.3.15,TCP,60,443,50290,,,,
2587,1722788498.407493000,88.221.83.211,10.0.3.15,UDP,254,443,51114,,,,
2588,1722788498.407915000,88.221.83.211,10.0.3.15,UDP,967,443,51114,,,,
2589,1722788498.408026000,69.173.156.149,10.0.3.15,TCP,234,443,50407,,,,
2590,1722788498.408026000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2591,1722788498.408040000,10.0.3.15,88.221.83.211,UDP,73,51114,443,,,,
2592,1722788498.409524000,69.173.156.149,10.0.3.15,TCP,1454,443,50407,,,,
2593,1722788498.409564000,10.0.3.15,69.173.156.149,TCP,54,50407,443,,,,
2594,1722788498.409701000,69.173.156.149,10.0.3.15,TCP,1514,443,50407,,,,
2595,1722788498.409701000,69.173.156.149,10.0.3.15,TCP,565,443,50407,,,,
2596,1722788498.409724000,10.0.3.15,69.173.156.149,TCP,54,50407,443,,,,
2597,1722788498.410017000,10.0.3.15,69.173.156.149,TCP,134,50407,443,,,,
2598,1722788498.410188000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2599,1722788498.410217000,10.0.3.15,104.18.23.145,TCP,55,50271,443,,,,
2600,1722788498.410285000,10.0.3.15,69.173.156.149,TCP,2829,50407,443,,,,
2601,1722788498.410378000,104.18.23.145,10.0.3.15,TCP,60,443,50271,,,,
2602,1722788498.410475000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2603,1722788498.410475000,69.173.156.149,10.0.3.15,TCP,60,443,50407,,,,
2604,1722788498.413417000,88.221.83.211,10.0.3.15,UDP,65,443,51114,,,,
2605,1722788498.424948000,10.0.3.15,88.221.83.211,UDP,222,51114,443,,,,
2606,1722788498.429884000,10.0.3.15,34.111.8.32,TCP,55,50291,443,,,,
2607,1722788498.430129000,34.111.8.32,10.0.3.15,TCP,60,443,50291,,,,
2608,1722788498.437236000,69.173.156.149,10.0.3.15,TCP,628,443,50407,,,,
2609,1722788498.441968000,69.173.156.149,10.0.3.15,TCP,1444,443,50407,,,,
2610,1722788498.442017000,10.0.3.15,69.173.156.149,TCP,54,50407,443,,,,
2611,1722788498.443110000,69.173.156.149,10.0.3.15,TCP,1427,443,50407,,,,
2612,1722788498.443110000,88.221.83.211,10.0.3.15,UDP,70,443,51114,,,,
2613,1722788498.443230000,69.173.156.149,10.0.3.15,TCP,1393,443,50407,,,,
2614,1722788498.443259000,10.0.3.15,69.173.156.149,TCP,54,50407,443,,,,
2615,1722788498.445414000,10.0.3.15,104.26.8.169,TCP,55,50292,443,,,,
2616,1722788498.445731000,104.26.8.169,10.0.3.15,TCP,60,443,50292,,,,
2617,1722788498.470028000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2618,1722788498.490138000,2.17.197.176,10.0.3.15,TCP,1514,443,50402,,,,
2619,1722788498.490138000,2.17.197.176,10.0.3.15,TCP,1325,443,50402,,,,
2620,1722788498.490201000,10.0.3.15,2.17.197.176,TCP,54,50402,443,,,,
2621,1722788498.510123000,10.0.3.15,88.221.83.211,UDP,72,51114,443,,,,
2622,1722788498.510310000,10.0.3.15,88.221.83.211,UDP,77,51114,443,,,,
2623,1722788498.510363000,10.0.3.15,64.158.223.146,TCP,55,50295,443,,,,
2624,1722788498.510544000,64.158.223.146,10.0.3.15,TCP,60,443,50295,,,,
2625,1722788498.518909000,88.221.83.211,10.0.3.15,UDP,251,443,51114,,,,
2626,1722788498.519013000,88.221.83.211,10.0.3.15,UDP,969,443,51114,,,,
2627,1722788498.519101000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2628,1722788498.519304000,10.0.3.15,88.221.83.211,UDP,73,51114,443,,,,
2629,1722788498.519559000,10.0.3.15,34.98.72.95,TCP,55,50293,443,,,,
2630,1722788498.519709000,34.98.72.95,10.0.3.15,TCP,60,443,50293,,,,
2631,1722788498.524882000,88.221.83.211,10.0.3.15,UDP,65,443,51114,,,,
2632,1722788498.538364000,10.0.3.15,88.221.83.211,UDP,223,51114,443,,,,
2633,1722788498.558041000,88.221.83.211,10.0.3.15,UDP,70,443,51114,,,,
2634,1722788498.596524000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2635,1722788498.611022000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2636,1722788498.611602000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2637,1722788498.631450000,88.221.83.211,10.0.3.15,UDP,468,443,51114,,,,
2638,1722788498.631564000,88.221.83.211,10.0.3.15,UDP,982,443,51114,,,,
2639,1722788498.631674000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2640,1722788498.631803000,10.0.3.15,88.221.83.211,UDP,79,51114,443,,,,
2641,1722788498.631887000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2642,1722788498.631917000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2643,1722788498.635194000,10.0.3.15,104.68.76.76,TCP,55,50285,443,,,,
2644,1722788498.635575000,104.68.76.76,10.0.3.15,TCP,60,443,50285,,,,
2645,1722788498.671085000,88.221.83.211,10.0.3.15,UDP,66,443,51114,,,,
2646,1722788498.690639000,10.0.3.15,52.94.223.167,TCP,55,50300,443,,,,
2647,1722788498.691014000,52.94.223.167,10.0.3.15,TCP,60,443,50300,,,,
2648,1722788498.691062000,10.0.3.15,64.233.167.132,TCP,55,50301,443,,,,
2649,1722788498.691225000,64.233.167.132,10.0.3.15,TCP,60,443,50301,,,,
2650,1722788498.714376000,10.0.3.15,2.17.197.176,TCP,188,50387,443,,,,
2651,1722788498.714832000,2.17.197.176,10.0.3.15,TCP,60,443,50387,,,,
2652,1722788498.731438000,10.0.3.15,88.221.83.211,UDP,218,51114,443,,,,
2653,1722788498.735271000,2.17.197.176,10.0.3.15,TCP,451,443,50387,,,,
2654,1722788498.735826000,10.0.3.15,2.17.197.176,TCP,89,50387,443,,,,
2655,1722788498.736068000,2.17.197.176,10.0.3.15,TCP,60,443,50387,,,,
2656,1722788498.737240000,2.17.197.176,10.0.3.15,TCP,85,443,50387,,,,
2657,1722788498.746742000,88.221.83.211,10.0.3.15,UDP,69,443,51114,,,,
2658,1722788498.779877000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2659,1722788498.783137000,10.0.3.15,2.17.197.176,TCP,54,50387,443,,,,
2660,1722788498.791309000,10.0.3.15,204.79.197.203,TCP,5085,50381,443,,,,
2661,1722788498.791374000,10.0.3.15,204.79.197.203,TCP,960,50381,443,,,,
2662,1722788498.791803000,204.79.197.203,10.0.3.15,TCP,60,443,50381,,,,
2663,1722788498.791803000,204.79.197.203,10.0.3.15,TCP,60,443,50381,,,,
2664,1722788498.791803000,204.79.197.203,10.0.3.15,TCP,60,443,50381,,,,
2665,1722788498.791803000,204.79.197.203,10.0.3.15,TCP,60,443,50381,,,,
2666,1722788498.791803000,204.79.197.203,10.0.3.15,TCP,60,443,50381,,,,
2667,1722788498.799036000,10.0.3.15,34.120.111.33,TCP,55,50302,443,,,,
2668,1722788498.799670000,34.120.111.33,10.0.3.15,TCP,60,443,50302,,,,
2669,1722788498.804757000,88.221.83.211,10.0.3.15,UDP,255,443,51114,,,,
2670,1722788498.805132000,88.221.83.211,10.0.3.15,UDP,510,443,51114,,,,
2671,1722788498.805408000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2672,1722788498.805688000,10.0.3.15,88.221.83.211,UDP,77,51114,443,,,,
2673,1722788498.805922000,10.0.3.15,88.221.83.211,UDP,73,51114,443,,,,
2674,1722788498.859662000,88.221.83.211,10.0.3.15,UDP,66,443,51114,,,,
2675,1722788498.910449000,10.0.3.15,185.64.191.210,TCP,55,50298,443,,,,
2676,1722788498.910450000,10.0.3.15,74.125.206.155,TCP,55,50296,443,,,,
2677,1722788498.911112000,74.125.206.155,10.0.3.15,TCP,60,443,50296,,,,
2678,1722788498.911112000,185.64.191.210,10.0.3.15,TCP,60,443,50298,,,,
2679,1722788498.920221000,10.0.3.15,88.221.83.211,UDP,218,51114,443,,,,
2680,1722788498.936747000,88.221.83.211,10.0.3.15,UDP,69,443,51114,,,,
2681,1722788498.957128000,10.0.3.15,34.98.72.95,TCP,55,50304,443,,,,
2682,1722788498.957127000,10.0.3.15,34.98.72.95,TCP,55,50305,443,,,,
2683,1722788498.957591000,34.98.72.95,10.0.3.15,TCP,60,443,50304,,,,
2684,1722788498.957591000,34.98.72.95,10.0.3.15,TCP,60,443,50305,,,,
2685,1722788498.972863000,10.0.3.15,88.221.83.211,UDP,74,51114,443,,,,
2686,1722788498.987952000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2687,1722788498.988227000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2688,1722788499.002618000,10.0.3.15,88.221.83.211,UDP,72,51114,443,,,,
2689,1722788499.002730000,10.0.3.15,88.221.83.211,UDP,77,51114,443,,,,
2690,1722788499.006570000,88.221.83.211,10.0.3.15,UDP,252,443,51114,,,,
2691,1722788499.006685000,10.0.3.15,104.22.4.69,TCP,55,50306,443,,,,
2692,1722788499.006716000,88.221.83.211,10.0.3.15,UDP,363,443,51114,,,,
2693,1722788499.006716000,88.221.83.211,10.0.3.15,UDP,64,443,51114,,,,
2694,1722788499.006804000,104.22.4.69,10.0.3.15,TCP,60,443,50306,,,,
2695,1722788499.006828000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2696,1722788499.006886000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2697,1722788499.006921000,10.0.3.15,88.221.83.211,UDP,75,51114,443,,,,
2698,1722788499.018385000,88.221.83.211,10.0.3.15,UDP,65,443,51114,,,,
2699,1722788499.031927000,10.0.3.15,88.221.83.211,UDP,219,51114,443,,,,
2700,1722788499.039893000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2701,1722788499.040009000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2702,1722788499.041583000,10.0.3.15,10.0.3.3,UDP,70,54958,53,,,,
2703,1722788499.041809000,10.0.3.15,10.0.3.3,UDP,70,64848,53,,,,
2704,1722788499.042437000,10.0.3.15,10.0.3.3,UDP,76,59415,53,,,,
2705,1722788499.042565000,10.0.3.15,10.0.3.3,UDP,76,55372,53,,,,
2706,1722788499.059537000,88.221.83.211,10.0.3.15,UDP,70,443,51114,,,,
2707,1722788499.061312000,2.17.107.114,10.0.3.15,UDP,1292,443,57459,,,,
2708,1722788499.061412000,2.17.107.114,10.0.3.15,UDP,1292,443,57459,,,,
2709,1722788499.062371000,2.17.107.114,10.0.3.15,UDP,296,443,57459,,,,
2710,1722788499.062910000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2711,1722788499.063293000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2712,1722788499.063335000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2713,1722788499.063365000,10.0.3.15,2.17.107.114,UDP,1292,57459,443,,,,
2714,1722788499.063405000,10.0.3.15,2.17.107.114,UDP,497,57459,443,,,,
2715,1722788499.065798000,10.0.3.15,185.89.210.212,TCP,1128,50362,443,,,,
2716,1722788499.066137000,185.89.210.212,10.0.3.15,TCP,60,443,50362,,,,
2717,1722788499.068078000,10.0.3.3,10.0.3.15,UDP,156,53,59415,,,,
2718,1722788499.068925000,10.0.3.3,10.0.3.15,UDP,546,53,54958,,,,
2719,1722788499.072508000,10.0.3.15,10.0.3.3,UDP,78,53006,53,,,,
2720,1722788499.072837000,10.0.3.15,10.0.3.3,UDP,78,62934,53,,,,
2721,1722788499.076903000,10.0.3.15,208.93.169.131,TCP,55,50313,443,,,,
2722,1722788499.077354000,208.93.169.131,10.0.3.15,TCP,60,443,50313,,,,
2723,1722788499.078180000,10.0.3.15,10.0.3.3,UDP,78,63434,53,,,,
2724,1722788499.078478000,10.0.3.15,10.0.3.3,UDP,72,60183,53,,,,
2725,1722788499.078675000,204.79.197.203,10.0.3.15,TCP,350,443,50381,,,,
2726,1722788499.078961000,10.0.3.3,10.0.3.15,UDP,104,53,60183,,,,
2727,1722788499.079622000,204.79.197.203,10.0.3.15,TCP,1514,443,50381,,,,
2728,1722788499.079622000,204.79.197.203,10.0.3.15,TCP,720,443,50381,,,,
2729,1722788499.079665000,10.0.3.15,204.79.197.203,TCP,54,50381,443,,,,
2730,1722788499.079808000,204.79.197.203,10.0.3.15,TCP,1514,443,50381,,,,
2731,1722788499.079830000,10.0.3.15,204.79.197.203,TCP,54,50381,443,,,,
2732,1722788499.080476000,204.79.197.203,10.0.3.15,TCP,1514,443,50381,,,,
2733,1722788499.080560000,204.79.197.203,10.0.3.15,TCP,1514,443,50381,,,,
2734,1722788499.080580000,10.0.3.15,204.79.197.203,TCP,54,50381,443,,,,
2735,1722788499.080756000,204.79.197.203,10.0.3.15,TCP,1514,443,50381,,,,
2736,1722788499.080756000,204.79.197.203,10.0.3.15,TCP,342,443,50381,,,,
