,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
710,1722724286.117484000,10.0.3.15,10.0.3.3,UDP,72,64472,53,,,,
711,1722724286.151015000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
712,1722724286.155287000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
713,1722724286.155287000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
714,1722724286.155397000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
715,1722724286.159542000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
716,1722724286.159542000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
717,1722724286.159622000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
718,1722724286.164083000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
719,1722724286.164158000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
720,1722724286.165266000,10.0.3.15,185.89.210.212,TCP,54,49800,443,,,,
721,1722724286.166156000,104.19.130.76,10.0.3.15,UDP,575,443,56350,,,,
722,1722724286.166156000,104.19.130.76,10.0.3.15,UDP,66,443,56350,,,,
723,1722724286.166156000,104.19.130.76,10.0.3.15,UDP,66,443,56350,,,,
724,1722724286.166156000,104.19.130.76,10.0.3.15,UDP,91,443,56350,,,,
725,1722724286.166400000,10.0.3.3,10.0.3.15,UDP,92,53,49787,,,,
726,1722724286.166567000,10.0.3.3,10.0.3.15,UDP,185,53,57142,,,,
727,1722724286.166567000,10.0.3.3,10.0.3.15,UDP,187,53,63418,,,,
728,1722724286.166883000,76.223.111.18,10.0.3.15,TCP,200,443,49799,,,,
729,1722724286.166922000,10.0.3.15,104.19.130.76,UDP,85,56350,443,,,,
730,1722724286.167072000,10.0.3.15,104.19.130.76,UDP,89,56350,443,,,,
731,1722724286.170337000,76.223.111.18,10.0.3.15,TCP,125,443,49799,,,,
732,1722724286.170337000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
733,1722724286.170452000,10.0.3.15,76.223.111.18,TCP,54,49799,443,,,,
734,1722724286.170750000,10.0.3.15,76.223.111.18,TCP,85,49799,443,,,,
735,1722724286.170892000,76.223.111.18,10.0.3.15,TCP,60,443,49799,,,,
736,1722724286.176830000,104.19.130.76,10.0.3.15,UDP,475,443,56350,,,,
737,1722724286.181376000,10.0.3.15,10.0.3.3,UDP,75,63944,53,,,,
738,1722724286.181590000,10.0.3.15,10.0.3.3,UDP,75,58954,53,,,,
739,1722724286.185911000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
740,1722724286.185961000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
741,1722724286.192648000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
742,1722724286.196960000,10.0.3.15,35.208.249.213,TCP,66,49804,443,,,,
743,1722724286.201836000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
744,1722724286.212318000,10.0.3.15,104.19.130.76,UDP,86,56350,443,,,,
745,1722724286.213171000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
746,1722724286.213251000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
747,1722724286.219323000,104.19.130.76,10.0.3.15,UDP,70,443,56350,,,,
748,1722724286.219323000,104.19.130.76,10.0.3.15,TCP,1502,443,49801,,,,
749,1722724286.230985000,104.19.130.76,10.0.3.15,TCP,1514,443,49801,,,,
750,1722724286.231052000,10.0.3.15,104.19.130.76,TCP,54,49801,443,,,,
751,1722724286.231135000,10.0.3.3,10.0.3.15,UDP,90,53,51647,,,,
752,1722724286.231267000,104.19.130.76,10.0.3.15,TCP,600,443,49801,,,,
753,1722724286.231835000,10.0.3.3,10.0.3.15,UDP,137,53,64472,,,,
754,1722724286.234760000,10.0.3.15,104.19.130.76,TCP,118,49801,443,,,,
755,1722724286.234943000,104.19.130.76,10.0.3.15,TCP,60,443,49801,,,,
756,1722724286.244774000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
757,1722724286.244774000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
758,1722724286.244864000,10.0.3.15,185.255.84.153,TCP,54,49803,443,,,,
759,1722724286.244881000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
760,1722724286.244946000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
761,1722724286.244946000,10.0.3.3,10.0.3.15,UDP,253,53,65188,,,,
762,1722724286.244946000,10.0.3.3,10.0.3.15,UDP,155,53,58787,,,,
763,1722724286.245372000,10.0.3.15,185.255.84.153,TCP,1785,49803,443,,,,
764,1722724286.245488000,10.0.3.15,104.19.130.76,UDP,86,56350,443,,,,
765,1722724286.245507000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
766,1722724286.245507000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
767,1722724286.246429000,10.0.3.15,35.213.89.133,UDP,1292,65480,443,,,,
768,1722724286.246486000,10.0.3.15,35.213.89.133,UDP,1292,65480,443,,,,
769,1722724286.246812000,10.0.3.15,37.252.171.52,TCP,66,49805,443,,,,
770,1722724286.251891000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
771,1722724286.251891000,76.223.111.18,10.0.3.15,TCP,238,443,49799,,,,
772,1722724286.251946000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
773,1722724286.252021000,10.0.3.3,10.0.3.15,UDP,134,53,63944,,,,
774,1722724286.253412000,10.0.3.15,23.41.178.65,TCP,185,49760,443,,,,
775,1722724286.253567000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
776,1722724286.261911000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
777,1722724286.267773000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
778,1722724286.267773000,151.101.10.172,10.0.3.15,HTTP,496,80,49712,,,,
779,1722724286.267861000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
780,1722724286.268601000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41710767_5a3eaab6c61113d17ab8fb23577cc64880d566d9.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
781,1722724286.268772000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
782,1722724286.271896000,64.74.236.127,10.0.3.15,TCP,212,443,49797,,,,
783,1722724286.271896000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
784,1722724286.271896000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
785,1722724286.271951000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
786,1722724286.272696000,10.0.3.15,20.33.59.55,TCP,66,49806,443,,,,
787,1722724286.276036000,104.19.130.76,10.0.3.15,TCP,582,443,49801,,,,
788,1722724286.276036000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
789,1722724286.276074000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
790,1722724286.278444000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
791,1722724286.290300000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
792,1722724286.290423000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
793,1722724286.293231000,10.0.3.15,76.223.111.18,TCP,54,49799,443,,,,
794,1722724286.301947000,64.74.236.127,10.0.3.15,TCP,432,443,49797,,,,
795,1722724286.302037000,10.0.3.15,64.74.236.127,TCP,54,49797,443,,,,
796,1722724286.304353000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
797,1722724286.304640000,10.0.3.15,23.41.178.65,TCP,182,49760,443,,,,
798,1722724286.304856000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
799,1722724286.314203000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
800,1722724286.314203000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
801,1722724286.314251000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
802,1722724286.315982000,10.0.3.3,10.0.3.15,UDP,176,53,58954,,,,
803,1722724286.316376000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
804,1722724286.316441000,10.0.3.15,37.252.171.52,TCP,54,49805,443,,,,
805,1722724286.316885000,10.0.3.15,37.252.171.52,TCP,1872,49805,443,,,,
806,1722724286.317067000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
807,1722724286.317067000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
808,1722724286.319908000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
809,1722724286.319929000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
810,1722724286.325985000,10.0.3.15,104.19.130.76,TCP,54,49801,443,,,,
811,1722724286.357450000,10.0.3.15,172.241.51.69,TCP,66,49807,443,,,,
812,1722724286.360561000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
813,1722724286.366011000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
814,1722724286.366030000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
815,1722724286.366168000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
816,1722724286.366168000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
817,1722724286.366168000,23.41.178.65,10.0.3.15,TCP,869,443,49760,,,,
818,1722724286.366259000,10.0.3.15,35.208.249.213,TCP,54,49804,443,,,,
819,1722724286.366274000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
820,1722724286.366707000,10.0.3.15,35.208.249.213,TCP,1876,49804,443,,,,
821,1722724286.366854000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
822,1722724286.366854000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
823,1722724286.368257000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
824,1722724286.373864000,185.255.84.153,10.0.3.15,TCP,1502,443,49803,,,,
825,1722724286.379614000,185.255.84.153,10.0.3.15,TCP,1502,443,49803,,,,
826,1722724286.379673000,10.0.3.15,185.255.84.153,TCP,54,49803,443,,,,
827,1722724286.385436000,185.255.84.153,10.0.3.15,TCP,1514,443,49803,,,,
828,1722724286.385436000,185.255.84.153,10.0.3.15,TCP,1490,443,49803,,,,
829,1722724286.385504000,10.0.3.15,185.255.84.153,TCP,54,49803,443,,,,
830,1722724286.390834000,185.255.84.153,10.0.3.15,TCP,418,443,49803,,,,
831,1722724286.390834000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
832,1722724286.390834000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
833,1722724286.390834000,151.101.10.172,10.0.3.15,HTTP,478,80,49712,,,,
834,1722724286.390938000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
835,1722724286.391766000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41710703_d7228b0219512e073679af3161dca46907fbe7ae.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
836,1722724286.391902000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
837,1722724286.393028000,10.0.3.15,185.255.84.153,TCP,118,49803,443,,,,
838,1722724286.393138000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
839,1722724286.393299000,10.0.3.15,185.255.84.153,TCP,146,49803,443,,,,
840,1722724286.393416000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
841,1722724286.393495000,10.0.3.15,185.255.84.153,TCP,1282,49803,443,,,,
842,1722724286.393616000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
843,1722724286.395590000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
844,1722724286.395590000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
845,1722724286.395619000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
846,1722724286.405073000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
847,1722724286.405073000,23.41.178.65,10.0.3.15,TCP,399,443,49760,,,,
848,1722724286.405073000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
849,1722724286.405125000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
850,1722724286.405141000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
851,1722724286.409258000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
852,1722724286.409258000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
853,1722724286.409350000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
854,1722724286.410494000,10.0.3.15,23.41.178.65,TCP,186,49760,443,,,,
855,1722724286.410740000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
856,1722724286.415384000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
857,1722724286.423124000,37.252.171.52,10.0.3.15,TCP,1502,443,49805,,,,
858,1722724286.452742000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
859,1722724286.455390000,37.252.171.52,10.0.3.15,TCP,1269,443,49805,,,,
860,1722724286.455496000,10.0.3.15,37.252.171.52,TCP,54,49805,443,,,,
861,1722724286.457944000,10.0.3.15,37.252.171.52,TCP,147,49805,443,,,,
862,1722724286.458106000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
863,1722724286.458176000,10.0.3.15,37.252.171.52,TCP,153,49805,443,,,,
864,1722724286.458288000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
865,1722724286.458417000,10.0.3.15,37.252.171.52,TCP,1498,49805,443,,,,
866,1722724286.458541000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
867,1722724286.459625000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
868,1722724286.459625000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
869,1722724286.459672000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
870,1722724286.463984000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
871,1722724286.464155000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
872,1722724286.464155000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
873,1722724286.464235000,10.0.3.15,20.33.59.55,TCP,54,49806,443,,,,
874,1722724286.464256000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
875,1722724286.464593000,10.0.3.15,20.33.59.55,TCP,1843,49806,443,,,,
876,1722724286.464730000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
877,1722724286.464730000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
878,1722724286.468162000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
879,1722724286.468162000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
880,1722724286.468181000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
881,1722724286.473118000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
882,1722724286.473118000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
883,1722724286.473222000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
884,1722724286.476887000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
885,1722724286.476887000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
886,1722724286.476933000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
887,1722724286.495292000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
888,1722724286.502536000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
889,1722724286.502559000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
890,1722724286.508590000,185.255.84.153,10.0.3.15,TCP,504,443,49803,,,,
891,1722724286.510332000,185.255.84.153,10.0.3.15,TCP,113,443,49803,,,,
892,1722724286.510347000,10.0.3.15,185.255.84.153,TCP,54,49803,443,,,,
893,1722724286.510483000,10.0.3.15,185.255.84.153,TCP,85,49803,443,,,,
894,1722724286.510607000,185.255.84.153,10.0.3.15,TCP,60,443,49803,,,,
895,1722724286.519368000,185.255.84.153,10.0.3.15,TCP,418,443,49803,,,,
896,1722724286.519368000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
897,1722724286.519368000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
898,1722724286.519540000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
899,1722724286.521233000,10.0.3.15,23.41.178.65,TCP,184,49760,443,,,,
900,1722724286.521429000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
901,1722724286.523434000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
902,1722724286.523434000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
903,1722724286.546614000,10.0.3.15,35.213.89.133,UDP,1292,65480,443,,,,
904,1722724286.547168000,10.0.3.15,35.213.89.133,TCP,66,49808,443,,,,
905,1722724286.556868000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
906,1722724286.556920000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
907,1722724286.562267000,10.0.3.15,185.255.84.153,TCP,54,49803,443,,,,
908,1722724286.564174000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
909,1722724286.564174000,151.101.10.172,10.0.3.15,HTTP,641,80,49712,,,,
910,1722724286.564231000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
911,1722724286.565362000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41710702_c54d30c6c927da10b8e155dbbaa2aa11f3a9fd40.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
912,1722724286.565517000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
913,1722724286.577506000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
914,1722724286.586032000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
915,1722724286.586032000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
916,1722724286.591106000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
917,1722724286.591106000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
918,1722724286.591106000,23.41.178.65,10.0.3.15,TCP,1478,443,49760,,,,
919,1722724286.591147000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
920,1722724286.591799000,172.241.51.69,10.0.3.15,TCP,60,443,49802,,,,
921,1722724286.591799000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
922,1722724286.591883000,10.0.3.15,172.241.51.69,TCP,54,49802,443,,,,
923,1722724286.591903000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
924,1722724286.592319000,10.0.3.15,172.241.51.69,TCP,1842,49802,443,,,,
925,1722724286.592487000,172.241.51.69,10.0.3.15,TCP,60,443,49802,,,,
926,1722724286.592487000,172.241.51.69,10.0.3.15,TCP,60,443,49802,,,,
927,1722724286.609228000,37.252.171.52,10.0.3.15,TCP,406,443,49805,,,,
928,1722724286.609446000,10.0.3.15,37.252.171.52,TCP,92,49805,443,,,,
929,1722724286.609626000,37.252.171.52,10.0.3.15,TCP,60,443,49805,,,,
930,1722724286.615858000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
931,1722724286.655707000,37.252.171.52,10.0.3.15,TCP,376,443,49805,,,,
932,1722724286.655867000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
933,1722724286.657363000,10.0.3.15,23.41.178.65,TCP,181,49760,443,,,,
934,1722724286.657529000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
935,1722724286.660901000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
936,1722724286.660901000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
937,1722724286.660901000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
938,1722724286.660901000,23.41.178.65,10.0.3.15,TCP,1466,443,49760,,,,
939,1722724286.660901000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
940,1722724286.660959000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
941,1722724286.678303000,35.208.249.213,10.0.3.15,TCP,1514,443,49804,,,,
942,1722724286.678303000,35.208.249.213,10.0.3.15,TCP,642,443,49804,,,,
943,1722724286.678303000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
944,1722724286.678443000,10.0.3.15,35.208.249.213,TCP,54,49804,443,,,,
945,1722724286.678463000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
946,1722724286.702709000,10.0.3.15,37.252.171.52,TCP,54,49805,443,,,,
947,1722724286.764532000,35.208.249.213,10.0.3.15,TCP,1514,443,49804,,,,
948,1722724286.764532000,35.208.249.213,10.0.3.15,TCP,72,443,49804,,,,
949,1722724286.764532000,23.41.178.65,10.0.3.15,TCP,446,443,49760,,,,
950,1722724286.764532000,35.213.89.133,10.0.3.15,,1292,0,0,,,,
951,1722724286.764532000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
952,1722724286.764628000,10.0.3.15,35.208.249.213,TCP,54,49804,443,,,,
953,1722724286.766957000,10.0.3.15,35.208.249.213,TCP,118,49804,443,,,,
954,1722724286.767138000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
955,1722724286.767251000,10.0.3.15,35.208.249.213,TCP,146,49804,443,,,,
956,1722724286.767453000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
957,1722724286.767513000,10.0.3.15,35.208.249.213,TCP,1226,49804,443,,,,
958,1722724286.767633000,35.208.249.213,10.0.3.15,TCP,60,443,49804,,,,
959,1722724286.769643000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
960,1722724286.769702000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
961,1722724286.769821000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
962,1722724286.769944000,10.0.3.3,10.0.3.15,UDP,76,53,62984,,,,
963,1722724286.772649000,10.0.3.15,23.41.178.65,TCP,229,49756,443,,,,
964,1722724286.772902000,23.41.178.65,10.0.3.15,TCP,60,443,49756,,,,
965,1722724286.776447000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
966,1722724286.776447000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
967,1722724286.776490000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
968,1722724286.796843000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
969,1722724286.796894000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
970,1722724286.798446000,10.0.3.15,35.213.89.133,TCP,66,49809,443,,,,
971,1722724286.801739000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
972,1722724286.801739000,151.101.10.172,10.0.3.15,TCP,1482,80,49712,,,,
973,1722724286.801795000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
974,1722724286.805701000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
975,1722724286.814710000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
976,1722724286.846469000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
977,1722724286.865529000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
978,1722724286.870382000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
979,1722724286.870382000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
980,1722724286.870382000,151.101.10.172,10.0.3.15,HTTP,647,80,49712,,,,
981,1722724286.870382000,172.241.51.69,10.0.3.15,TCP,60,443,49807,,,,
982,1722724286.870676000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
983,1722724286.870718000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
984,1722724286.870891000,10.0.3.15,172.241.51.69,TCP,54,49807,443,,,,
985,1722724286.871371000,10.0.3.15,172.241.51.69,TCP,1778,49807,443,,,,
986,1722724286.871558000,172.241.51.69,10.0.3.15,TCP,60,443,49807,,,,
987,1722724286.871558000,172.241.51.69,10.0.3.15,TCP,60,443,49807,,,,
988,1722724286.871816000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/c/msdownload/update/others/2024/08/41710582_49f28da72f3333004920b2d3dee80e743603f65b.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
989,1722724286.871960000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
990,1722724286.874323000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
991,1722724286.874323000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
992,1722724286.874352000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
993,1722724286.878728000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
994,1722724286.878728000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
995,1722724286.878753000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
996,1722724286.885177000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
997,1722724286.885177000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
998,1722724286.885234000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
999,1722724286.889396000,20.33.59.55,10.0.3.15,TCP,1514,443,49806,,,,
1000,1722724286.889396000,20.33.59.55,10.0.3.15,TCP,1490,443,49806,,,,
1001,1722724286.889481000,10.0.3.15,20.33.59.55,TCP,54,49806,443,,,,
1002,1722724286.894358000,20.33.59.55,10.0.3.15,TCP,1514,443,49806,,,,
1003,1722724286.894358000,20.33.59.55,10.0.3.15,TCP,1514,443,49806,,,,
1004,1722724286.894358000,20.33.59.55,10.0.3.15,TCP,575,443,49806,,,,
1005,1722724286.894390000,10.0.3.15,20.33.59.55,TCP,54,49806,443,,,,
1006,1722724286.896232000,10.0.3.15,20.33.59.55,TCP,118,49806,443,,,,
1007,1722724286.896398000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
1008,1722724286.896517000,10.0.3.15,20.33.59.55,TCP,146,49806,443,,,,
1009,1722724286.896632000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
1010,1722724286.896705000,10.0.3.15,20.33.59.55,TCP,1219,49806,443,,,,
1011,1722724286.896821000,20.33.59.55,10.0.3.15,TCP,60,443,49806,,,,
1012,1722724286.899225000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
1013,1722724286.899225000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1014,1722724286.903429000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1015,1722724286.903429000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1016,1722724286.903460000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1017,1722724286.906116000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1018,1722724286.906144000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1019,1722724286.916108000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1020,1722724286.932593000,23.41.178.65,10.0.3.15,TCP,1514,443,49756,,,,
1021,1722724286.932593000,23.41.178.65,10.0.3.15,TCP,1514,443,49756,,,,
1022,1722724286.932593000,23.41.178.65,10.0.3.15,TCP,795,443,49756,,,,
1023,1722724286.932654000,10.0.3.15,23.41.178.65,TCP,54,49756,443,,,,
1024,1722724286.935987000,35.213.89.133,10.0.3.15,TCP,60,443,49808,,,,
1025,1722724286.935987000,23.41.178.65,10.0.3.15,TCP,1123,443,49756,,,,
1026,1722724286.935987000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1027,1722724286.936124000,10.0.3.15,35.213.89.133,TCP,54,49808,443,,,,
1028,1722724286.936142000,10.0.3.15,23.41.178.65,TCP,54,49756,443,,,,
1029,1722724286.936150000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
