,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
12999,1722788753.687960000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,
13000,1722788753.688395000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,
13001,1722788753.688395000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,
13002,1722788753.688395000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,
13003,1722788753.688395000,88.221.83.17,10.0.3.15,TCP,1502,80,50653,,,,
13004,1722788753.688434000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,
13005,1722788753.688690000,88.221.83.17,10.0.3.15,TCP,1514,80,50653,,,,
13006,1722788753.688690000,88.221.83.17,10.0.3.15,HTTP,464,80,50653,,,,
13007,1722788753.688715000,10.0.3.15,88.221.83.17,TCP,54,50653,80,,,,
13008,1722788753.706147000,10.0.3.15,88.221.83.26,HTTP,410,50652,80,GET,/d/msdownload/update/software/secu/2024/06/windows11.0-kb5039895-x64-ndp481_07cac79df1c5f81f2c9b9fab334c7b6dc139ec3c.cab,,Microsoft-Delivery-Optimization/10.1
13009,1722788753.706518000,88.221.83.26,10.0.3.15,TCP,60,80,50652,,,,
13010,1722788753.722876000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13011,1722788753.722876000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13012,1722788753.722941000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13013,1722788753.723445000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13014,1722788753.723581000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13015,1722788753.723604000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13016,1722788753.723727000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13017,1722788753.723834000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13018,1722788753.723849000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13019,1722788753.724368000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13020,1722788753.724506000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13021,1722788753.724520000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13022,1722788753.724601000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13023,1722788753.724713000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13024,1722788753.724724000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13025,1722788753.725253000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13026,1722788753.725346000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13027,1722788753.725365000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13028,1722788753.725487000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13029,1722788753.725635000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13030,1722788753.725648000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13031,1722788753.726182000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13032,1722788753.726318000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13033,1722788753.726342000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13034,1722788753.726471000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13035,1722788753.726859000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13036,1722788753.726872000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13037,1722788753.726997000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13038,1722788753.727144000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13039,1722788753.727156000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13040,1722788753.727758000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13041,1722788753.727902000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13042,1722788753.727925000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13043,1722788753.729180000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13044,1722788753.729280000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13045,1722788753.729291000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13046,1722788753.729420000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13047,1722788753.729570000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13048,1722788753.729585000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13049,1722788753.729664000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13050,1722788753.730455000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13051,1722788753.730468000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13052,1722788753.732112000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13053,1722788753.732231000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13054,1722788753.732251000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13055,1722788753.732361000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13056,1722788753.732478000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13057,1722788753.732498000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13058,1722788753.732596000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13059,1722788753.732694000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13060,1722788753.732705000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13061,1722788753.732946000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13062,1722788753.732946000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13063,1722788753.732966000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13064,1722788753.733075000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13065,1722788753.733216000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13066,1722788753.733243000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13067,1722788753.733564000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13068,1722788753.733730000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13069,1722788753.733744000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13070,1722788753.733854000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13071,1722788753.733908000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13072,1722788753.733930000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13073,1722788753.734064000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13074,1722788753.734186000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13075,1722788753.734207000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13076,1722788753.734611000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13077,1722788753.734816000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13078,1722788753.734830000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13079,1722788753.734954000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13080,1722788753.735493000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13081,1722788753.735507000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13082,1722788753.735625000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13083,1722788753.735772000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13084,1722788753.735793000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13085,1722788753.736161000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13086,1722788753.736300000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13087,1722788753.736314000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13088,1722788753.736443000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13089,1722788753.736553000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13090,1722788753.736567000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13091,1722788753.737148000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13092,1722788753.737267000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13093,1722788753.737281000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13094,1722788753.737812000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13095,1722788753.737941000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13096,1722788753.737954000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13097,1722788753.738086000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13098,1722788753.738624000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13099,1722788753.738652000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13100,1722788753.741785000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13101,1722788753.741921000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13102,1722788753.741921000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13103,1722788753.741957000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13104,1722788753.742106000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13105,1722788753.742131000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13106,1722788753.742203000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13107,1722788753.742271000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13108,1722788753.742288000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13109,1722788753.742469000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13110,1722788753.742596000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13111,1722788753.742618000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13112,1722788753.742676000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13113,1722788753.742817000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13114,1722788753.742881000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13115,1722788753.742950000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13116,1722788753.743045000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13117,1722788753.743059000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13118,1722788753.743225000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13119,1722788753.743577000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13120,1722788753.743589000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13121,1722788753.743680000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13122,1722788753.743795000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13123,1722788753.743811000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13124,1722788753.743932000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13125,1722788753.744037000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13126,1722788753.744051000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13127,1722788753.744180000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13128,1722788753.744323000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13129,1722788753.744342000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13130,1722788753.744817000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13131,1722788753.745185000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13132,1722788753.745185000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13133,1722788753.745185000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13134,1722788753.745234000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13135,1722788753.745899000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13136,1722788753.745899000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13137,1722788753.745919000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13138,1722788753.746247000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13139,1722788753.746247000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13140,1722788753.746289000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13141,1722788753.746618000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13142,1722788753.746801000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13143,1722788753.746821000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13144,1722788753.747185000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13145,1722788753.747413000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13146,1722788753.747439000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13147,1722788753.747503000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13148,1722788753.747715000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13149,1722788753.747736000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13150,1722788753.748250000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13151,1722788753.748353000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13152,1722788753.748366000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13153,1722788753.748501000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13154,1722788753.749107000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13155,1722788753.749148000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13156,1722788753.749351000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13157,1722788753.749351000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13158,1722788753.749380000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13159,1722788753.750113000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13160,1722788753.750382000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13161,1722788753.750394000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13162,1722788753.751198000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13163,1722788753.751660000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13164,1722788753.751674000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13165,1722788753.751777000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13166,1722788753.751901000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13167,1722788753.751917000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13168,1722788753.752034000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13169,1722788753.752649000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13170,1722788753.752674000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13171,1722788753.752800000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13172,1722788753.752905000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13173,1722788753.752919000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13174,1722788753.753015000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13175,1722788753.753175000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13176,1722788753.753190000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13177,1722788753.753405000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13178,1722788753.753486000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13179,1722788753.753508000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13180,1722788753.754135000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13181,1722788753.754278000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13182,1722788753.754291000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13183,1722788753.754381000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13184,1722788753.754477000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13185,1722788753.754491000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13186,1722788753.754614000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13187,1722788753.755264000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13188,1722788753.755331000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13189,1722788753.755587000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13190,1722788753.755587000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13191,1722788753.755648000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13192,1722788753.755871000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13193,1722788753.755980000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13194,1722788753.755992000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13195,1722788753.756150000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13196,1722788753.756150000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13197,1722788753.756170000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13198,1722788753.756847000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13199,1722788753.756979000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13200,1722788753.757011000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13201,1722788753.764590000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13202,1722788753.764590000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13203,1722788753.764640000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13204,1722788753.764769000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13205,1722788753.764769000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13206,1722788753.764789000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13207,1722788753.764939000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13208,1722788753.765039000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13209,1722788753.765059000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13210,1722788753.765195000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13211,1722788753.765264000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13212,1722788753.765274000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13213,1722788753.765388000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13214,1722788753.765537000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13215,1722788753.765549000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13216,1722788753.765678000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13217,1722788753.765807000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13218,1722788753.765817000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13219,1722788753.765867000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13220,1722788753.766023000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13221,1722788753.766037000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13222,1722788753.766168000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13223,1722788753.766266000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13224,1722788753.766277000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13225,1722788753.766394000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13226,1722788753.766600000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13227,1722788753.766600000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13228,1722788753.766615000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13229,1722788753.766738000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13230,1722788753.766756000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13231,1722788753.766899000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13232,1722788753.766957000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13233,1722788753.766973000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13234,1722788753.767156000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13235,1722788753.767232000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13236,1722788753.767247000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13237,1722788753.767381000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13238,1722788753.767512000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13239,1722788753.767521000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13240,1722788753.767672000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13241,1722788753.767672000,88.221.83.26,10.0.3.15,TCP,1490,80,50652,,,,
13242,1722788753.767688000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13243,1722788753.767868000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13244,1722788753.768011000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13245,1722788753.768020000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13246,1722788753.768083000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13247,1722788753.768230000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13248,1722788753.768241000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13249,1722788753.768384000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13250,1722788753.768449000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13251,1722788753.768462000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13252,1722788753.768575000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13253,1722788753.768725000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13254,1722788753.768734000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13255,1722788753.768801000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13256,1722788753.768938000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13257,1722788753.768954000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13258,1722788753.769088000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13259,1722788753.769174000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13260,1722788753.769182000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13261,1722788753.769317000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13262,1722788753.769458000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13263,1722788753.769467000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13264,1722788753.769697000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13265,1722788753.769697000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13266,1722788753.769716000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13267,1722788753.769830000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13268,1722788753.769915000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13269,1722788753.769932000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13270,1722788753.770280000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13271,1722788753.772640000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13272,1722788753.772651000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13273,1722788753.772713000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13274,1722788753.772843000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13275,1722788753.772862000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13276,1722788753.772990000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13277,1722788753.773074000,88.221.83.26,10.0.3.15,TCP,1502,80,50652,,,,
13278,1722788753.773083000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13279,1722788753.773237000,88.221.83.26,10.0.3.15,TCP,1514,80,50652,,,,
13280,1722788753.773237000,88.221.83.26,10.0.3.15,HTTP,464,80,50652,,,,
13281,1722788753.773251000,10.0.3.15,88.221.83.26,TCP,54,50652,80,,,,
13282,1722788753.874563000,10.0.3.15,88.221.83.26,HTTP,407,50669,80,GET,/d/msdownload/update/software/uprl/2024/07/windows-kb890830-x64-v5.126_9dfadeabc42898b0dd0d9d11e938bb8f82920867.exe,,Microsoft-Delivery-Optimization/10.1
13283,1722788753.874650000,10.0.3.15,13.74.129.1,TCP,55,49880,443,,,,
13284,1722788753.874667000,10.0.3.15,18.155.129.101,TCP,55,49884,443,,,,
13285,1722788753.874678000,10.0.3.15,204.79.197.203,TCP,55,49890,443,,,,
13286,1722788753.874942000,88.221.83.26,10.0.3.15,TCP,60,80,50669,,,,
13287,1722788753.874942000,13.74.129.1,10.0.3.15,TCP,60,443,49880,,,,
13288,1722788753.874942000,18.155.129.101,10.0.3.15,TCP,60,443,49884,,,,
13289,1722788753.874942000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
13290,1722788753.877746000,10.0.3.15,204.79.197.203,TCP,55,49886,443,,,,
13291,1722788753.877767000,10.0.3.15,13.107.21.237,TCP,55,49881,443,,,,
13292,1722788753.877924000,204.79.197.203,10.0.3.15,TCP,60,443,49886,,,,
13293,1722788753.877924000,13.107.21.237,10.0.3.15,TCP,60,443,49881,,,,
13294,1722788753.890403000,10.0.3.15,88.221.83.17,HTTP,410,50653,80,GET,/d/msdownload/update/software/secu/2024/06/windows11.0-kb5039895-x64-ndp481_07cac79df1c5f81f2c9b9fab334c7b6dc139ec3c.cab,,Microsoft-Delivery-Optimization/10.1
13295,1722788753.890602000,88.221.83.17,10.0.3.15,TCP,60,80,50653,,,,
13296,1722788753.890811000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13297,1722788753.890998000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13298,1722788753.891031000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
13299,1722788753.891131000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13300,1722788753.892093000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13301,1722788753.892114000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
13302,1722788753.892536000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13303,1722788753.892771000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13304,1722788753.892785000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
13305,1722788753.893203000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13306,1722788753.893356000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13307,1722788753.893373000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
13308,1722788753.893463000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13309,1722788753.893609000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
13310,1722788753.893633000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
13311,1722788753.893705000,88.221.83.26,10.0.3.15,TCP,1502,80,50669,,,,
