,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
12650,1722788788.046133000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12651,1722788788.046133000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12652,1722788788.046205000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12653,1722788788.046331000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12654,1722788788.046331000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12655,1722788788.046331000,88.221.83.56,10.0.3.15,TCP,1478,80,50678,,,,
12656,1722788788.046358000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12657,1722788788.046655000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12658,1722788788.046655000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12659,1722788788.046686000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12660,1722788788.046767000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12661,1722788788.046798000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12662,1722788788.046928000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12663,1722788788.046994000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12664,1722788788.047006000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12665,1722788788.047134000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12666,1722788788.047274000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12667,1722788788.047274000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12668,1722788788.047296000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12669,1722788788.047470000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12670,1722788788.047482000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12671,1722788788.047602000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12672,1722788788.047731000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12673,1722788788.047740000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12674,1722788788.047879000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12675,1722788788.047963000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12676,1722788788.047980000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12677,1722788788.048092000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12678,1722788788.048222000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12679,1722788788.048237000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12680,1722788788.048374000,10.0.3.15,10.0.3.3,UDP,76,64086,53,,,,
12681,1722788788.048398000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12682,1722788788.048603000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12683,1722788788.048603000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12684,1722788788.048620000,10.0.3.15,10.0.3.3,UDP,76,62039,53,,,,
12685,1722788788.048630000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12686,1722788788.048731000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12687,1722788788.048750000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12688,1722788788.048868000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12689,1722788788.049003000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12690,1722788788.049016000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12691,1722788788.049331000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12692,1722788788.051232000,10.0.3.15,10.0.3.3,UDP,76,52439,53,,,,
12693,1722788788.051407000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12694,1722788788.051407000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12695,1722788788.051451000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12696,1722788788.051532000,10.0.3.15,10.0.3.3,UDP,72,49850,53,,,,
12697,1722788788.051582000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12698,1722788788.051599000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12699,1722788788.051741000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12700,1722788788.051741000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12701,1722788788.051772000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12702,1722788788.051928000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12703,1722788788.051928000,10.0.3.3,10.0.3.15,UDP,104,53,49850,,,,
12704,1722788788.052329000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12705,1722788788.052329000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12706,1722788788.052329000,88.221.83.56,10.0.3.15,TCP,1478,80,50678,,,,
12707,1722788788.052367000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12708,1722788788.052422000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12709,1722788788.052541000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12710,1722788788.052556000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12711,1722788788.052670000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12712,1722788788.052771000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12713,1722788788.052790000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12714,1722788788.052910000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12715,1722788788.053071000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12716,1722788788.053095000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12717,1722788788.053207000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12718,1722788788.053309000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12719,1722788788.053334000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12720,1722788788.053463000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12721,1722788788.053533000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12722,1722788788.053547000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12723,1722788788.053685000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12724,1722788788.053761000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12725,1722788788.053777000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12726,1722788788.053885000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12727,1722788788.054012000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12728,1722788788.054029000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12729,1722788788.054187000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12730,1722788788.054249000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12731,1722788788.054266000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12732,1722788788.054373000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12733,1722788788.054511000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12734,1722788788.054528000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12735,1722788788.054672000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12736,1722788788.056268000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12737,1722788788.056280000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12738,1722788788.056409000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12739,1722788788.056466000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12740,1722788788.056491000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12741,1722788788.056644000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12742,1722788788.056794000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12743,1722788788.056808000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12744,1722788788.056931000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12745,1722788788.056983000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12746,1722788788.056998000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12747,1722788788.057148000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12748,1722788788.057290000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12749,1722788788.057301000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12750,1722788788.057350000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12751,1722788788.059172000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12752,1722788788.059186000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12753,1722788788.059301000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12754,1722788788.059420000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12755,1722788788.059431000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12756,1722788788.059553000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12757,1722788788.059664000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12758,1722788788.059676000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12759,1722788788.059796000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12760,1722788788.059911000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12761,1722788788.059921000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12762,1722788788.060042000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12763,1722788788.060099000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12764,1722788788.060112000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12765,1722788788.061834000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12766,1722788788.061966000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12767,1722788788.061985000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12768,1722788788.062038000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12769,1722788788.062241000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12770,1722788788.062252000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12771,1722788788.062303000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12772,1722788788.062444000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12773,1722788788.062455000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12774,1722788788.062570000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12775,1722788788.062697000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12776,1722788788.062716000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12777,1722788788.062860000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12778,1722788788.062860000,88.221.83.56,10.0.3.15,TCP,1490,80,50678,,,,
12779,1722788788.062874000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12780,1722788788.063051000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12781,1722788788.063178000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12782,1722788788.063197000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12783,1722788788.063310000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12784,1722788788.063443000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12785,1722788788.063458000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12786,1722788788.063554000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12787,1722788788.063669000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12788,1722788788.063695000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12789,1722788788.063794000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12790,1722788788.063915000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12791,1722788788.063943000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12792,1722788788.064042000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12793,1722788788.064149000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12794,1722788788.064160000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12795,1722788788.064277000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12796,1722788788.064389000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12797,1722788788.064399000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12798,1722788788.064528000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12799,1722788788.064648000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12800,1722788788.064672000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12801,1722788788.064788000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12802,1722788788.064919000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12803,1722788788.064931000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12804,1722788788.065048000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12805,1722788788.065157000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12806,1722788788.065167000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12807,1722788788.065282000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12808,1722788788.065391000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12809,1722788788.065404000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12810,1722788788.065523000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12811,1722788788.065622000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12812,1722788788.065639000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12813,1722788788.065780000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12814,1722788788.065865000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12815,1722788788.065883000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12816,1722788788.066002000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12817,1722788788.066102000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12818,1722788788.066111000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12819,1722788788.066233000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12820,1722788788.066337000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12821,1722788788.066347000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12822,1722788788.066523000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12823,1722788788.066658000,88.221.83.56,10.0.3.15,TCP,1502,80,50678,,,,
12824,1722788788.066675000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12825,1722788788.066727000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,
12826,1722788788.066727000,88.221.83.56,10.0.3.15,HTTP,266,80,50678,,,,
12827,1722788788.066745000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,
12828,1722788788.066806000,88.221.83.17,10.0.3.15,TCP,60,80,50674,,,,
12829,1722788788.066806000,88.221.83.26,10.0.3.15,TCP,60,80,50669,,,,
12830,1722788788.066826000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,
12831,1722788788.066859000,10.0.3.15,88.221.83.26,TCP,54,50669,80,,,,
12832,1722788788.066923000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12833,1722788788.067039000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12834,1722788788.067051000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12835,1722788788.067164000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12836,1722788788.067287000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12837,1722788788.067307000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12838,1722788788.067408000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12839,1722788788.067529000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12840,1722788788.067541000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12841,1722788788.067672000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12842,1722788788.067740000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12843,1722788788.067749000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12844,1722788788.067890000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12845,1722788788.067977000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12846,1722788788.067988000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12847,1722788788.068075000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12848,1722788788.068235000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12849,1722788788.068246000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12850,1722788788.068392000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12851,1722788788.068522000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12852,1722788788.068533000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12853,1722788788.068629000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12854,1722788788.068745000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12855,1722788788.068759000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12856,1722788788.068875000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12857,1722788788.069338000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12858,1722788788.069358000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12859,1722788788.069512000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12860,1722788788.069657000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12861,1722788788.069657000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12862,1722788788.069675000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12863,1722788788.069935000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12864,1722788788.069946000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12865,1722788788.070072000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12866,1722788788.070072000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12867,1722788788.070097000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12868,1722788788.070290000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12869,1722788788.070478000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12870,1722788788.070493000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12871,1722788788.070561000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12872,1722788788.070682000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12873,1722788788.070781000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12874,1722788788.071438000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12875,1722788788.071560000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12876,1722788788.071571000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12877,1722788788.071692000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12878,1722788788.071798000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12879,1722788788.071810000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12880,1722788788.071855000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12881,1722788788.072004000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12882,1722788788.072015000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12883,1722788788.072187000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12884,1722788788.072253000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12885,1722788788.072260000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12886,1722788788.072409000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12887,1722788788.072557000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12888,1722788788.072570000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12889,1722788788.072647000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12890,1722788788.072753000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12891,1722788788.072771000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12892,1722788788.072940000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12893,1722788788.072940000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12894,1722788788.072963000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12895,1722788788.073147000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12896,1722788788.073278000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12897,1722788788.073289000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12898,1722788788.073332000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12899,1722788788.073488000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12900,1722788788.073508000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12901,1722788788.073665000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12902,1722788788.073665000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12903,1722788788.073693000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12904,1722788788.073897000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12905,1722788788.079843000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12906,1722788788.079856000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12907,1722788788.079906000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12908,1722788788.080088000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12909,1722788788.080100000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12910,1722788788.080281000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12911,1722788788.080405000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12912,1722788788.080405000,10.0.3.3,10.0.3.15,UDP,159,53,64086,,,,
12913,1722788788.080416000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12914,1722788788.080511000,10.0.3.3,10.0.3.15,UDP,159,53,52439,,,,
12915,1722788788.080571000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12916,1722788788.080662000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12917,1722788788.080672000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12918,1722788788.080941000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12919,1722788788.080941000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12920,1722788788.080976000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12921,1722788788.081072000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12922,1722788788.081072000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12923,1722788788.081107000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12924,1722788788.081278000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12925,1722788788.081379000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12926,1722788788.081391000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12927,1722788788.081509000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12928,1722788788.081622000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12929,1722788788.081638000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12930,1722788788.082833000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12931,1722788788.082892000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12932,1722788788.082910000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12933,1722788788.083043000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12934,1722788788.083222000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12935,1722788788.083233000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12936,1722788788.083298000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12937,1722788788.083425000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12938,1722788788.083444000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12939,1722788788.083551000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12940,1722788788.083671000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12941,1722788788.083691000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12942,1722788788.083831000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12943,1722788788.083962000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12944,1722788788.083962000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12945,1722788788.083988000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12946,1722788788.084133000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12947,1722788788.084145000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12948,1722788788.084283000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12949,1722788788.084403000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12950,1722788788.084423000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12951,1722788788.084552000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12952,1722788788.084658000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12953,1722788788.084671000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12954,1722788788.084778000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12955,1722788788.084874000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12956,1722788788.084883000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12957,1722788788.085048000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12958,1722788788.085104000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12959,1722788788.085112000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12960,1722788788.085258000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12961,1722788788.085388000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12962,1722788788.085404000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12963,1722788788.085532000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12964,1722788788.085634000,88.221.83.26,10.0.3.15,TCP,1502,80,50677,,,,
12965,1722788788.085646000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
12966,1722788788.085805000,88.221.83.26,10.0.3.15,TCP,1514,80,50677,,,,
12967,1722788788.085805000,88.221.83.26,10.0.3.15,TCP,1490,80,50677,,,,
12968,1722788788.085828000,10.0.3.15,88.221.83.26,TCP,54,50677,80,,,,
